episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
12378,1,11.781,29.106,14,5,0,6.16185,4.0591,0.0666667,OP3,snapshot,,3,2,3791,1
12379,0,11.088,29.799,4,6,0,7.0764,4.68711,0.108333,OP3,scripted,OP3_HARD,2,3,3792,1
12380,0,13.167,33.957,9,8,0,7.70533,4.8055,0.141667,OP3,scripted,OP3_HARD,2,3,3792,1
12381,1,12.474,41.58,21,4,0,5.33774,3.34491,0.0833333,OP3,snapshot,,3,2,3793,1
12382,1,13.86,31.878,11,3,0,7.29887,4.19222,0.0833333,OP3,snapshot,,3,1,3794,1
12383,1,15.939,40.194,17,10,0,6.77634,4.06289,0.125,OP3,snapshot,,3,2,3795,1
12384,1,13.167,35.343,14,5,0,8.46059,3.90545,0.0916667,OP3,scripted,OP3_HARD,3,2,3796,1
12385,1,11.781,29.106,8,7,0,5.27278,4.20282,0.108333,OP3,scripted,OP3_HARD,3,2,3796,1
12386,1,11.781,26.334,8,4,0,5.22375,2.95782,0.0833333,OP3,snapshot,,3,1,3797,1
12387,1,15.246,33.957,9,7,0,6.23561,3.9625,0.125,OP3,scripted,OP3_HARD,3,2,3798,1
12388,0,12.474,27.72,5,4,0,7.44133,3.95625,0.075,OP3,scripted,OP3_HARD,1,3,3798,1
12389,0,9.702,32.571,9,4,0,6.0972,4.147,0.075,OP3,snapshot,,2,3,3799,1
12390,1,10.395,24.255,5,5,0,6.9499,3.784,0.0666667,OP3,scripted,OP3_HARD,3,1,3800,1
12391,0,11.781,30.492,10,2,0,6.61034,4.29171,0.125,OP3,species,,2,3,3801,1
12392,1,13.167,38.808,22,4,0,6.20427,4.05496,0.141667,OP3,scripted,OP3_HARD,3,2,3802,1
12393,1,15.246,38.808,10,9,0,6.25341,2.85797,0.108333,OP3,scripted,OP3_HARD,3,2,3802,1
12394,1,14.553,30.492,7,4,0,7.71001,3.54308,0.116667,OP3,scripted,OP3_HARD,3,2,3802,1
12395,1,12.474,31.185,13,8,0,5.39044,3.32813,0.0833333,OP3,snapshot,,3,2,3803,1
12396,1,11.088,34.65,5,3,0,7.32959,3.427,0.125,OP3,scripted,OP3_HARD,3,2,3804,1
12397,1,11.781,38.808,10,5,0,6.42751,3.96363,0.108333,OP3,snapshot,,3,2,3805,1
12398,0,12.474,31.878,13,7,0,7.40863,4.10048,0.125,OP3,species,,2,3,3806,1
12399,1,11.781,30.492,5,4,0,7.65804,4.00281,0.0666667,OP3,snapshot,,3,2,3807,1
12400,0,13.167,33.264,10,3,0,7.40658,3.70442,0.1,OP3,scripted,OP3_HARD,2,3,3808,1
12401,1,11.088,35.343,8,5,0,8.48066,4.3454,0.0916667,OP3,snapshot,,3,2,3809,1
12402,1,12.474,31.878,9,8,0,5.45996,3.57289,0.0833333,OP3,scripted,OP3_HARD,3,1,3810,1
12403,0,12.474,35.343,8,4,0,6.70468,3.35694,0.108333,OP3,scripted,OP3_HARD,2,3,3810,1
12404,0,11.088,35.343,7,3,0,5.39869,3.47598,0.15,OP3,snapshot,,2,3,3811,1
12405,1,11.088,35.343,11,3,0,6.89521,4.46646,0.108333,OP3,species,,3,2,3812,1
12406,0,12.474,34.65,5,5,0,7.33955,3.48001,0.15,OP3,scripted,OP3_HARD,2,3,3813,1
12407,1,13.167,35.343,8,5,0,5.59627,3.4939,0.0916667,OP3,snapshot,,3,2,3814,1
12408,1,13.86,45.738,15,6,0,5.7331,3.98103,0.125,OP3,snapshot,,3,2,3815,1
12409,1,11.781,38.808,12,3,0,5.25489,3.55542,0.0833333,OP3,snapshot,,3,2,3816,1
12410,1,12.474,29.799,10,0,0,8.57734,4.49239,0.1,OP3,scripted,OP3_HARD,3,2,3817,1
12411,1,11.781,35.343,11,7,0,4.68016,3.70783,0.116667,OP3,scripted,OP3_HARD,3,2,3817,1
12412,0,9.009,40.194,13,5,0,5.22201,2.99235,0.116667,OP3,scripted,OP3_HARD,2,3,3817,1
12413,1,11.781,42.273,14,4,0,6.20213,2.43853,0.15,OP3,snapshot,,3,2,3818,1
12414,1,12.474,39.501,13,7,0,5.07892,2.48006,0.075,OP3,snapshot,,3,2,3819,1
12415,0,11.088,27.027,2,2,0,6.18888,3.21836,0.116667,OP3,scripted,OP3_HARD,2,3,3820,1
12416,0,13.167,32.571,12,4,0,8.50345,3.52253,0.0666667,OP3,scripted,OP3_HARD,2,3,3820,1
12417,0,15.246,31.878,12,2,0,8.05734,3.88027,0.125,OP3,scripted,OP3_HARD,2,3,3820,1
12418,1,12.474,29.106,15,2,0,7.69722,4.14883,0.1,OP3,species,,3,2,3821,1
12419,1,11.781,27.027,3,3,0,8.71055,5.4178,0.0916667,OP3,species,,3,1,3821,1
12420,1,11.781,38.808,12,5,0,4.52288,2.20577,0.075,OP3,snapshot,,3,2,3822,1
12421,1,12.474,36.036,8,4,0,5.33439,2.94682,0.1,OP3,snapshot,,3,1,3823,1
12422,0,13.167,39.501,13,1,0,6.13737,3.23331,0.0833333,OP3,snapshot,,2,3,3824,1
12423,1,10.395,35.343,6,4,0,7.26939,3.96004,0.108333,OP3,species,,3,2,3825,1
12424,0,11.781,30.492,12,2,0,6.5744,4.27684,0.0833333,OP3,species,,2,3,3825,1
12425,0,13.167,29.106,6,5,0,5.45641,4.22835,0.108333,OP3,species,,2,3,3826,1
12426,1,12.474,29.799,10,4,0,6.73384,3.14079,0.0916667,OP3,scripted,OP3_HARD,3,2,3827,1
12427,1,12.474,27.027,5,0,0,6.98103,4.24485,0.0666667,OP3,scripted,OP3_HARD,3,2,3827,1
12428,1,11.781,42.273,14,12,0,7.06239,3.62923,0.141667,OP3,scripted,OP3_HARD,3,2,3827,1
12429,0,11.781,34.65,20,4,0,6.93539,3.10983,0.0916667,OP3,snapshot,,2,3,3828,1
12430,0,14.553,31.185,11,4,0,7.41451,4.11351,0.075,OP3,scripted,OP3_HARD,2,3,3829,1
12431,1,27.72,47.124,11,7,0,6.11002,3.68706,0.0833333,OP3,snapshot,,3,1,3830,1
12432,1,12.474,33.957,12,3,0,6.01225,4.0041,0.075,OP3,snapshot,,3,2,3831,1
12433,1,15.246,33.957,13,4,0,5.5912,3.66563,0.116667,OP3,snapshot,,3,1,3832,1
12434,0,15.939,35.343,14,5,0,5.62405,3.60594,0.1,OP3,snapshot,,2,3,3832,1
12435,1,10.395,33.264,11,6,0,6.27566,3.2884,0.1,OP3,scripted,OP3_HARD,3,2,3833,1
12436,1,12.474,46.431,15,10,0,5.21763,2.90259,0.075,OP3,snapshot,,3,2,3834,1
12437,1,13.167,36.036,10,3,0,5.89213,3.42705,0.0833333,OP3,snapshot,,3,2,3835,1
12438,0,16.632,40.887,7,5,0,4.61932,2.43502,0.125,OP3,scripted,OP3_HARD,3,3,3836,1
12439,1,9.009,30.492,7,2,0,5.23627,3.99557,0.0916667,OP3,scripted,OP3_HARD,3,2,3836,1
12440,1,16.632,40.194,10,7,0,6.33843,3.34452,0.075,OP3,scripted,OP3_HARD,3,2,3836,1
12441,0,14.553,32.571,12,1,0,7.02164,3.39613,0.108333,OP3,scripted,OP3_HARD,2,3,3836,1
12442,0,11.088,40.194,16,3,0,5.49168,3.37264,0.1,OP3,snapshot,,3,3,3837,1
12443,0,11.088,31.185,2,3,0,6.5708,3.79173,0.0833333,OP3,scripted,OP3_HARD,2,3,3838,1
12444,0,12.474,36.729,16,4,0,6.53147,4.14958,0.075,OP3,scripted,OP3_HARD,3,3,3838,1
12445,0,13.167,33.264,10,1,0,7.97983,4.3675,0.116667,OP3,scripted,OP3_HARD,2,3,3838,1
12446,1,15.246,35.343,13,5,0,6.66645,4.36946,0.133333,OP3,scripted,OP3_HARD,3,2,3838,1
12447,0,11.781,32.571,6,1,0,7.14879,4.24496,0.125,OP3,scripted,OP3_HARD,2,3,3838,1
12448,0,11.781,35.343,7,3,0,6.85595,4.51838,0.108333,OP3,scripted,OP3_HARD,2,3,3838,1
12449,0,14.553,35.343,6,4,0,6.17819,3.28829,0.108333,OP3,scripted,OP3_HARD,2,3,3838,1
12450,0,15.939,33.957,10,3,0,7.5676,4.09437,0.1,OP3,scripted,OP3_HARD,3,3,3838,1
12451,0,13.86,33.957,7,2,0,6.78634,4.53891,0.141667,OP3,scripted,OP3_HARD,2,3,3838,1
12452,0,10.395,31.185,7,5,0,7.56239,3.16392,0.108333,OP3,species,,2,3,3839,1
12453,0,18.018,35.343,10,10,0,6.39318,3.11594,0.133333,OP3,scripted,OP3_HARD,2,3,3840,1
12454,0,13.86,31.878,3,3,0,6.58505,3.43983,0.1,OP3,scripted,OP3_HARD,2,3,3840,1
12455,0,13.167,36.036,7,2,0,7.30815,4.30745,0.15,OP3,scripted,OP3_HARD,2,3,3840,1
12456,0,13.167,35.343,11,2,0,6.92981,4.00699,0.1,OP3,scripted,OP3_HARD,2,3,3840,1
12457,0,11.088,31.185,14,3,0,7.34927,3.78017,0.075,OP3,scripted,OP3_HARD,2,3,3840,1
12458,0,15.246,36.036,9,4,0,6.84986,3.63766,0.108333,OP3,scripted,OP3_HARD,2,3,3840,1
12459,0,11.088,30.492,2,5,0,7.53607,3.67992,0.1,OP3,scripted,OP3_HARD,2,3,3840,1
12460,0,11.088,33.957,8,4,0,5.52031,3.25245,0.0666667,OP3,snapshot,,2,3,3841,1
12461,0,15.246,34.65,12,1,0,8.14742,3.82314,0.1,OP3,scripted,OP3_HARD,2,3,3842,1
12462,1,13.167,36.729,19,5,0,6.18715,3.51532,0.0833333,OP3,snapshot,,3,2,3843,1
12463,0,14.553,35.343,15,6,0,5.62319,3.39943,0.116667,OP3,scripted,OP3_HARD,2,3,3844,1
12464,1,11.781,42.966,8,4,0,5.02697,2.93286,0.1,OP3,snapshot,,3,2,3845,1
12465,1,10.395,25.641,5,4,0,6.79133,4.20677,0.0916667,OP3,scripted,OP3_HARD,3,1,3846,1
12466,1,12.474,29.106,5,5,0,7.86415,4.07809,0.1,OP3,scripted,OP3_HARD,3,2,3846,1
12467,0,11.781,35.343,22,15,0,4.02835,2.78256,0.0666667,OP3,scripted,OP3_HARD,2,3,3846,1
12468,1,13.167,32.571,11,6,0,5.77072,3.5974,0.133333,OP3,scripted,OP3_HARD,3,2,3846,1
12469,0,13.167,29.799,15,1,0,6.9475,3.84275,0.0833333,OP3,scripted,OP3_HARD,2,3,3846,1
12470,0,13.167,33.957,7,3,0,6.69262,4.16887,0.1,OP3,scripted,OP3_HARD,2,3,3846,1
12471,1,11.781,33.957,5,0,0,8.54735,4.05773,0.0916667,OP3,scripted,OP3_HARD,3,2,3846,1
12472,1,13.167,37.422,11,4,0,5.63568,3.23177,0.1,OP3,snapshot,,3,2,3847,1
12473,1,11.781,31.185,5,4,0,5.9353,3.85697,0.1,OP3,species,,3,2,3848,1
12474,1,18.018,40.887,13,2,0,6.32195,3.98523,0.0916667,OP3,snapshot,,3,2,3849,1
12475,0,13.167,36.729,3,6,0,8.07341,4.0243,0.133333,OP3,scripted,OP3_HARD,3,3,3850,1
12476,1,15.939,37.422,11,10,0,6.35021,3.18408,0.116667,OP3,scripted,OP3_HARD,3,2,3850,1
12477,0,9.702,24.255,5,4,0,7.99755,4.05231,0.0583333,OP3,species,,2,3,3851,1
12478,0,15.939,30.492,8,4,0,5.56273,3.98307,0.075,OP3,scripted,OP3_HARD,3,3,3852,1
12479,1,13.86,35.343,14,7,0,6.06755,3.94737,0.125,OP3,scripted,OP3_HARD,3,2,3852,1
12480,1,13.167,31.185,10,2,0,6.03911,3.48566,0.0916667,OP3,snapshot,,3,2,3853,1
12481,1,16.632,35.343,11,6,0,7.32587,4.31404,0.0916667,OP3,snapshot,,3,2,3853,1
12482,1,13.86,34.65,8,6,0,6.99426,4.63526,0.133333,OP3,species,,3,2,3854,1
12483,1,13.167,31.878,11,3,0,6.97494,3.75561,0.075,OP3,snapshot,,3,1,3855,1
12484,0,13.167,32.571,15,3,0,5.88504,4.01822,0.116667,OP3,scripted,OP3_HARD,2,3,3856,1
12485,1,15.939,37.422,7,5,0,6.46339,4.01295,0.141667,OP3,scripted,OP3_HARD,3,2,3856,1
12486,1,11.781,36.729,12,6,0,4.94409,1.86323,0.1,OP3,snapshot,,3,2,3857,1
12487,1,13.167,33.957,12,2,0,6.69941,3.36858,0.0833333,OP3,snapshot,,3,2,3858,1
12488,0,13.167,27.72,5,1,0,8.83035,3.50123,0.116667,OP3,species,,2,3,3859,1
12489,1,11.088,24.948,15,5,0,7.41005,4.66047,0.0833333,OP3,scripted,OP3_HARD,3,2,3860,1
12490,1,13.167,29.799,4,2,0,5.53779,3.22329,0.075,OP3,snapshot,,3,1,3861,1
12491,1,13.167,33.957,12,4,0,6.29997,3.7036,0.108333,OP3,scripted,OP3_HARD,3,2,3862,1
12492,0,10.395,27.72,7,3,0,4.1934,2.39156,0.0833333,OP3,species,,2,3,3863,1
12493,1,9.702,31.185,5,3,0,6.27185,3.1985,0.0833333,OP3,species,,3,2,3863,1
12494,0,13.86,40.887,12,6,0,5.20899,4.22076,0.108333,OP3,species,,2,3,3864,1
12495,0,12.474,36.036,10,3,0,7.61378,3.7445,0.133333,OP3,scripted,OP3_HARD,2,3,3865,1
12496,0,12.474,33.957,13,5,0,6.79061,3.45785,0.166667,OP3,scripted,OP3_HARD,2,3,3865,1
12497,0,13.167,31.185,11,4,0,4.43855,2.73691,0.141667,OP3,scripted,OP3_HARD,2,3,3865,1
12498,0,15.939,32.571,14,1,0,6.41706,4.18084,0.108333,OP3,scripted,OP3_HARD,2,3,3865,1
12499,0,10.395,31.185,11,2,0,6.96933,3.55976,0.116667,OP3,species,,2,3,3866,1
12500,1,10.395,31.878,13,7,0,6.14422,3.49245,0.0666667,OP3,scripted,OP3_HARD,3,2,3867,1
12501,1,10.395,31.878,13,5,0,6.61124,3.21257,0.0916667,OP3,species,,3,2,3868,1
12502,1,13.86,31.878,7,2,0,7.08625,3.01792,0.0833333,OP3,scripted,OP3_HARD,3,2,3869,1
12503,0,13.86,35.343,10,5,0,5.86464,3.5565,0.1,OP3,species,,2,3,3870,1
12504,0,11.781,36.036,5,8,0,5.55222,3.31574,0.0916667,OP3,scripted,OP3_HARD,3,3,3871,1
12505,1,13.167,35.343,14,8,0,5.47647,3.51455,0.0833333,OP3,snapshot,,3,2,3872,1
12506,0,13.86,32.571,11,4,0,5.51629,3.6879,0.141667,OP3,scripted,OP3_HARD,2,3,3873,1
12507,1,9.702,38.808,9,5,0,6.70931,3.49236,0.1,OP3,snapshot,,3,2,3874,1
12508,1,13.167,30.492,6,4,0,6.87385,3.48152,0.108333,OP3,scripted,OP3_HARD,3,1,3875,1
12509,1,11.781,31.878,4,5,0,7.68085,4.28716,0.108333,OP3,scripted,OP3_HARD,3,2,3875,1
12510,0,10.395,33.264,6,1,0,7.07818,4.12673,0.0833333,OP3,species,,2,3,3876,1
12511,0,13.167,38.808,18,6,0,4.89142,2.7022,0.158333,OP3,scripted,OP3_HARD,2,3,3877,1
12512,0,15.246,36.036,13,5,0,7.26543,2.95738,0.108333,OP3,scripted,OP3_HARD,2,3,3877,1
12513,0,9.702,30.492,7,1,0,7.36744,3.79604,0.0666667,OP3,scripted,OP3_HARD,3,3,3877,1
12514,1,13.167,44.352,13,4,0,6.8569,3.78902,0.0833333,OP3,snapshot,,3,2,3878,1
12515,1,11.088,27.72,9,4,0,6.23995,3.75301,0.0833333,OP3,snapshot,,3,2,3878,1
12516,1,13.167,38.808,12,6,0,5.37371,3.88011,0.116667,OP3,snapshot,,3,2,3879,1
12517,1,11.781,38.115,10,10,0,6.44875,2.91708,0.108333,OP3,snapshot,,3,2,3880,1
12518,1,10.395,36.729,9,3,0,5.93068,3.5335,0.1,OP3,scripted,OP3_HARD,3,2,3881,1
12519,1,10.395,33.264,10,7,0,6.52494,3.7984,0.1,OP3,scripted,OP3_HARD,3,2,3881,1
12520,1,13.86,31.185,18,5,0,5.19478,3.47841,0.075,OP3,snapshot,,3,2,3882,1
12521,0,11.088,34.65,4,3,0,6.42047,3.47607,0.15,OP3,species,,2,3,3883,1
12522,1,15.246,33.957,13,6,0,7.67077,4.0566,0.1,OP3,snapshot,,3,2,3884,1
12523,0,11.088,33.264,7,3,0,7.89232,4.09435,0.1,OP3,scripted,OP3_HARD,2,3,3885,1
12524,1,13.86,30.492,10,6,0,6.38124,3.89714,0.0833333,OP3,scripted,OP3_HARD,3,2,3885,1
12525,1,12.474,29.106,7,5,0,7.02468,3.4711,0.108333,OP3,scripted,OP3_HARD,3,2,3885,1
12526,1,13.86,36.036,13,1,0,5.48647,3.33605,0.116667,OP3,snapshot,,3,2,3886,1
12527,0,11.781,33.264,5,4,0,7.20261,3.38957,0.116667,OP3,scripted,OP3_HARD,2,3,3887,1
12528,1,9.702,37.422,15,4,0,7.03135,3.59394,0.0833333,OP3,snapshot,,3,2,3888,1
12529,1,12.474,29.799,10,9,0,7.76607,3.78045,0.141667,OP3,scripted,OP3_HARD,3,1,3889,1
12530,0,15.939,40.194,14,6,0,7.28935,3.96829,0.166667,OP3,scripted,OP3_HARD,2,3,3889,1
12531,1,11.781,35.343,11,8,0,6.25547,3.80998,0.0833333,OP3,scripted,OP3_HARD,3,2,3889,1
12532,0,13.167,33.264,6,9,0,7.82528,3.46505,0.116667,OP3,scripted,OP3_HARD,2,3,3889,1
12533,1,17.325,42.273,11,8,0,4.21142,2.52354,0.125,OP3,snapshot,,3,2,3890,1
12534,0,12.474,31.185,8,3,0,6.27006,4.29779,0.116667,OP3,species,,2,3,3891,1
12535,1,11.781,27.72,6,4,0,5.43757,3.46187,0.075,OP3,snapshot,,3,1,3892,1
12536,1,13.86,29.799,11,2,0,7.06167,3.18721,0.108333,OP3,scripted,OP3_HARD,3,1,3893,1
12537,0,13.86,33.264,10,6,0,6.01951,3.5796,0.1,OP3,scripted,OP3_HARD,2,3,3893,1
12538,0,13.167,38.115,18,6,0,6.95018,3.55922,0.141667,OP3,scripted,OP3_HARD,2,3,3893,1
12539,1,13.167,40.887,9,5,0,6.10143,3.7642,0.0916667,OP3,snapshot,,3,2,3894,1
12540,0,13.167,36.729,12,4,0,4.98185,3.64353,0.0833333,OP3,scripted,OP3_HARD,3,3,3895,1
12541,1,11.088,32.571,15,5,0,7.96888,3.2505,0.075,OP3,scripted,OP3_HARD,3,1,3895,1
12542,1,11.781,40.194,13,4,0,5.12804,3.02874,0.0916667,OP3,snapshot,,3,2,3896,1
12543,1,13.86,46.431,27,8,0,6.33271,3.61022,0.1,OP3,snapshot,,3,2,3897,1
12544,1,11.781,34.65,12,3,0,6.41828,4.01598,0.1,OP3,scripted,OP3_HARD,3,2,3898,1
12545,0,13.86,35.343,7,4,0,5.54374,3.15588,0.0916667,OP3,species,,2,3,3899,1
12546,1,10.395,36.729,6,3,0,5.26525,3.45451,0.0916667,OP3,species,,3,2,3899,1
12547,0,12.474,24.255,5,2,0,5.3294,4.28211,0.075,OP3,species,,2,3,3900,1
12548,0,13.167,28.413,10,4,0,4.43251,2.35887,0.0916667,OP3,scripted,OP3_HARD,2,3,3901,1
12549,0,13.167,33.957,10,4,0,5.87403,4.79702,0.133333,OP3,scripted,OP3_HARD,2,3,3901,1
12550,0,14.553,32.571,8,8,0,6.8338,3.88893,0.125,OP3,scripted,OP3_HARD,2,3,3901,1
12551,0,12.474,32.571,11,6,0,8.20116,4.96736,0.1,OP3,scripted,OP3_HARD,2,3,3901,1
12552,0,9.702,33.957,4,3,0,6.85543,3.53516,0.108333,OP3,species,,2,3,3902,1
12553,0,11.781,34.65,11,2,0,6.23364,3.90614,0.141667,OP3,scripted,OP3_HARD,2,3,3903,1
12554,1,10.395,28.413,9,6,0,5.98523,4.85997,0.0833333,OP3,species,,3,2,3904,1
12555,1,10.395,38.808,11,4,0,5.16841,3.18167,0.108333,OP3,species,,3,2,3904,1
12556,1,13.86,28.413,11,7,0,8.46845,4.15687,0.0916667,OP3,species,,3,1,3904,1
12557,0,21.483,44.352,12,5,0,5.84523,3.91094,0.133333,OP3,scripted,OP3_HARD,2,3,3905,1
12558,0,10.395,33.957,11,2,0,7.39001,3.93999,0.0833333,OP3,snapshot,,2,3,3906,1
12559,0,13.86,47.124,20,5,0,7.51346,3.72809,0.108333,OP3,snapshot,,3,3,3907,1
12560,1,12.474,31.878,9,3,0,6.56522,3.91405,0.0833333,OP3,snapshot,,3,1,3908,1
12561,1,10.395,32.571,3,4,0,8.59859,4.83186,0.116667,OP3,species,,3,2,3909,1
12562,1,24.948,48.51,19,2,0,5.59735,3.4404,0.116667,OP3,snapshot,,3,2,3910,1
12563,0,15.246,33.264,7,5,0,6.24887,3.69501,0.108333,OP3,scripted,OP3_HARD,2,3,3911,1
12564,0,12.474,30.492,10,5,0,8.22117,3.70361,0.141667,OP3,scripted,OP3_HARD,2,3,3911,1
12565,0,14.553,46.431,15,9,0,5.35006,3.33706,0.116667,OP3,snapshot,,2,3,3912,1
12566,0,10.395,36.036,11,8,0,4.68246,3.06375,0.0916667,OP3,scripted,OP3_HARD,3,3,3913,1
12567,1,11.781,34.65,13,11,0,7.73546,3.97769,0.1,OP3,scripted,OP3_HARD,3,2,3913,1
12568,0,14.553,32.571,9,3,0,7.16772,4.27297,0.116667,OP3,scripted,OP3_HARD,2,3,3913,1
12569,1,10.395,27.72,12,13,0,8.45617,4.33961,0.0916667,OP3,scripted,OP3_HARD,3,2,3913,1
12570,0,11.781,32.571,11,2,0,6.38522,4.20062,0.0916667,OP3,scripted,OP3_HARD,2,3,3913,1
12571,0,15.939,34.65,9,6,0,7.6537,4.56538,0.125,OP3,scripted,OP3_HARD,2,3,3913,1
12572,0,13.167,31.185,14,3,0,5.69257,4.19314,0.108333,OP3,species,,2,3,3914,1
12573,1,12.474,35.343,10,5,0,4.80756,2.13961,0.1,OP3,snapshot,,3,2,3915,1
12574,0,13.167,32.571,10,2,0,6.66165,3.0333,0.0916667,OP3,scripted,OP3_HARD,2,3,3916,1
12575,0,14.553,30.492,8,0,0,8.18584,4.8691,0.075,OP3,scripted,OP3_HARD,2,3,3916,1
12576,0,14.553,40.887,18,4,0,6.79315,3.2187,0.125,OP3,scripted,OP3_HARD,2,3,3916,1
12577,0,11.781,31.185,9,4,0,5.56801,3.88776,0.1,OP3,scripted,OP3_HARD,3,3,3916,1
12578,1,17.325,38.808,14,4,0,5.43292,3.62532,0.108333,OP3,scripted,OP3_HARD,3,2,3916,1
12579,0,9.702,28.413,2,4,0,6.84916,3.4496,0.116667,OP3,species,,1,3,3917,1
12580,1,9.702,31.185,12,4,0,7.0924,3.60595,0.108333,OP3,species,,3,2,3918,1
12581,0,11.088,23.562,5,4,0,6.63965,3.31149,0.075,OP3,scripted,OP3_HARD,2,3,3919,1
12582,1,11.781,41.58,13,4,0,5.61566,3.47949,0.1,OP3,snapshot,,3,2,3920,1
12583,0,12.474,45.738,12,12,0,6.25269,3.46655,0.125,OP3,scripted,OP3_HARD,2,3,3921,1
12584,0,12.474,33.957,11,4,0,7.14538,4.12924,0.158333,OP3,scripted,OP3_HARD,2,3,3921,1
12585,0,10.395,31.185,16,5,0,6.39452,4.04672,0.116667,OP3,scripted,OP3_HARD,2,3,3921,1
12586,0,13.86,34.65,6,3,0,6.57149,3.6479,0.116667,OP3,scripted,OP3_HARD,2,3,3921,1
12587,0,11.088,38.115,10,1,0,3.95026,2.19102,0.0666667,OP3,scripted,OP3_HARD,1,3,3921,1
12588,1,15.246,36.729,10,8,0,5.75475,3.5707,0.0916667,OP3,scripted,OP3_HARD,3,2,3921,1
12589,1,12.474,37.422,14,6,0,6.75972,3.60196,0.1,OP3,snapshot,,3,2,3922,1
12590,1,10.395,34.65,9,2,0,5.79603,2.95863,0.075,OP3,snapshot,,3,2,3923,1
12591,1,14.553,38.115,9,6,0,6.11954,3.61818,0.0916667,OP3,snapshot,,3,2,3924,1
12592,0,11.781,29.799,12,4,0,7.56618,3.67851,0.15,OP3,species,,2,3,3925,1
12593,0,11.781,31.185,12,5,0,7.15091,4.07295,0.116667,OP3,scripted,OP3_HARD,2,3,3926,1
12594,0,15.246,30.492,15,5,0,7.47785,4.03887,0.133333,OP3,scripted,OP3_HARD,2,3,3926,1
12595,1,10.395,33.957,9,7,0,7.80332,3.91446,0.0916667,OP3,scripted,OP3_HARD,3,2,3926,1
12596,1,13.86,31.878,18,0,0,6.19454,3.33629,0.0916667,OP3,snapshot,,3,1,3927,1
12597,0,11.781,27.027,9,3,0,9.24609,3.95844,0.075,OP3,scripted,OP3_HARD,2,3,3928,1
12598,0,15.246,34.65,13,6,0,8.10958,4.03234,0.116667,OP3,scripted,OP3_HARD,2,3,3928,1
12599,0,13.86,38.808,9,13,0,5.96959,3.76652,0.166667,OP3,scripted,OP3_HARD,3,3,3928,1
12600,1,13.86,29.106,8,7,0,7.43327,4.74487,0.0833333,OP3,species,,3,2,3929,1
12601,1,14.553,33.264,2,3,0,5.69501,3.01291,0.0916667,OP3,species,,3,2,3930,1
12602,1,13.167,32.571,15,3,0,6.9225,4.03342,0.116667,OP3,scripted,OP3_HARD,3,2,3931,1
12603,0,12.474,32.571,10,4,0,6.6681,3.49613,0.125,OP3,scripted,OP3_HARD,1,3,3931,1
12604,0,10.395,33.264,4,4,0,5.84094,3.29963,0.1,OP3,scripted,OP3_HARD,2,3,3931,1
12605,1,13.167,32.571,6,5,0,6.32162,3.37174,0.1,OP3,snapshot,,3,2,3932,1
12606,0,9.702,26.334,11,2,0,8.20333,3.76655,0.0666667,OP3,scripted,OP3_HARD,2,3,3933,1
12607,0,14.553,33.957,5,3,0,6.73103,3.4142,0.116667,OP3,species,,1,3,3934,1
12608,0,17.325,36.036,7,7,0,6.4765,4.41999,0.15,OP3,scripted,OP3_HARD,2,3,3935,1
12609,0,11.781,30.492,11,5,0,7.8093,3.15275,0.0833333,OP3,species,,2,3,3936,1
12610,1,13.86,39.501,12,4,0,6.5951,4.0144,0.116667,OP3,snapshot,,3,2,3937,1
12611,1,13.167,35.343,8,10,0,5.00406,2.89766,0.0916667,OP3,snapshot,,3,2,3938,1
12612,0,12.474,31.185,2,4,0,6.62848,3.13014,0.133333,OP3,scripted,OP3_HARD,2,3,3939,1
12613,1,13.86,33.264,19,5,0,6.27794,3.8511,0.116667,OP3,scripted,OP3_HARD,3,2,3939,1
12614,0,11.781,33.264,9,6,0,5.2491,3.67324,0.125,OP3,scripted,OP3_HARD,2,3,3939,1
12615,1,12.474,33.264,7,5,0,6.21075,3.60599,0.1,OP3,scripted,OP3_HARD,3,2,3939,1
12616,0,12.474,33.957,3,0,0,6.9928,3.43441,0.1,OP3,species,,2,3,3940,1
12617,1,15.246,34.65,5,2,0,5.15926,3.3156,0.108333,OP3,snapshot,,3,2,3941,1
12618,0,13.86,35.343,12,7,0,8.31332,4.33217,0.1,OP3,species,,2,3,3942,1
12619,1,10.395,36.036,12,6,0,6.17081,3.6609,0.075,OP3,scripted,OP3_HARD,3,2,3943,1
12620,0,13.86,36.036,21,3,0,7.16893,4.44088,0.0916667,OP3,scripted,OP3_HARD,2,3,3943,1
12621,1,14.553,34.65,15,1,0,5.35474,2.46414,0.0833333,OP3,snapshot,,3,2,3944,1
12622,1,11.781,29.799,6,4,0,7.099,3.90055,0.0833333,OP3,snapshot,,3,1,3945,1
12623,1,13.86,31.878,12,9,0,6.10322,4.38064,0.108333,OP3,scripted,OP3_HARD,3,2,3946,1
12624,0,14.553,33.264,15,6,0,6.96847,4.09993,0.0833333,OP3,scripted,OP3_HARD,2,3,3946,1
12625,0,11.088,28.413,6,2,0,9.00327,3.87058,0.108333,OP3,scripted,OP3_HARD,3,3,3946,1
