exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,18228-1789302023334952100,18228,22528,96,88,0,8,0.9166666666666666,0.88,0.9166666666666666,0.0030601597391068935,0.0400034636259079,1.3301100730895996,0.6234555244445801,7,4,0,3,0.5714285714285714,1.2857142857142858,1.2857142857142858,0.0,0.8551532626152039,0.001220703125,0.009082031436264515,0.0005508551839739084,0.0037845862098038197,0.00927734375,0.927734375,-0.0075859371572732925,0.0,0.0,0.0,0.0,0.0030601597391068935,0.010498046875,0.010165891784708947,0.9682680633530315,1.0,0.7225357927810274,-0.019925539032556117,0.054191451985388994,0.0455034114420414,0.005721848923712969,0.04722797870635986,0.052922673523426056,0.06094139441847801,0.06221175938844681,0.0,0.0,0.0,6.085069298744202,0.017091954447096214,0.141357421875,1.3175733387470245,0.000366552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23727929592132568,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,18228-1789302023334952100,18228,24576,107,96,0,11,0.897196261682243,0.82,0.897196261682243,0.0022881627082824707,0.039661623537540436,1.3674211502075195,0.6402652859687805,11,8,0,3,0.7272727272727273,1.7272727272727273,1.9090909090909092,0.18181818181818182,0.7956676483154297,0.003173828125,0.0072265625931322575,-6.10536226304248e-05,0.0032258275896310806,0.0068359375,0.68359375,-0.007876953110098839,0.0,0.0,0.0,0.0,0.0022881627082824707,0.010009765625,0.008017756084882421,0.800913375182772,1.0,0.7868482197233381,-0.01507815665432385,0.08449557796120644,0.0556696392595768,0.019960256293416023,0.06290233135223389,0.07903748750686646,0.10874965786933899,0.10893188416957855,0.0,0.0,0.0,6.141637052808489,0.013530294976330228,0.10128348214285714,1.523417660168239,0.00036578399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2894199788570404,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,18228-1789302023334952100,18228,26624,116,104,0,12,0.896551724137931,0.8,0.896551724137931,0.0024478386621922255,0.03628186509013176,1.2731752395629883,0.5738879442214966,9,8,0,1,0.8888888888888888,2.0,2.0,0.0,0.8170075416564941,0.003662109375,0.007568359375,-6.323843263089657e-05,0.00488362368196249,0.005859375,0.5859375,-0.0077558597549796104,0.0,0.0,0.0,0.0,0.0024478386621922255,0.009521484375,0.008773455687332898,0.9213410431385348,1.0,0.814478601334498,-0.023617565137101337,0.061636322643607855,0.05170576274394989,0.004963100887835026,0.05564749613404274,0.06231509894132614,0.06646544486284256,0.06874362379312515,0.0,0.0,0.0,6.120899558067322,0.015242964480421506,0.10888671875,1.3993197828531265,0.000365016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24549557268619537,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,18228-1789302023334952100,18228,28672,127,113,0,14,0.889763779527559,0.78,0.889763779527559,0.004574815277010202,0.04298520088195801,1.1977221965789795,0.8010550141334534,11,9,0,2,0.8181818181818182,1.4545454545454546,1.5454545454545454,0.09090909090909091,0.8493034839630127,0.00390625,0.00961914099752903,0.0007416684529744089,0.008020222187042236,0.0107421875,1.07421875,-0.007074218709021807,0.0,0.0,0.0,0.0,0.004574815277010202,0.0146484375,0.011809613657533191,0.806147925989185,1.0,0.4829003645376696,-0.02688366464442677,0.09925916128688389,0.08155007660388947,0.010072854347527027,0.08869527280330658,0.09595956653356552,0.1109936386346817,0.112770676612854,0.0,0.0,0.0,5.70441468556722,0.013512036413885653,0.10004340277777778,1.6323977708816528,0.000364248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31096670031547546,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,18228-1789302023334952100,18228,30720,137,122,0,15,0.8905109489051095,0.78,0.8905109489051095,0.003351169638335705,0.03999689966440201,1.071069598197937,0.7064107656478882,10,9,0,1,0.9,2.0,2.0,0.0,0.876575231552124,0.004150390625,0.008349609561264515,0.00012398773105815053,0.007733148988336325,0.0074707032181322575,0.7470703125,-0.007458983920514584,0.0,0.0,0.0,0.0,0.003351169638335705,0.011621093843132257,0.010313893741113134,0.8874385184222061,1.0,0.6417934686461215,-0.02558028232306242,0.061520016027821436,0.04228400066494942,0.010050363838672638,0.05124951899051666,0.06176259368658066,0.07249009609222412,0.07395423948764801,0.0,0.0,0.0,5.958120928870307,0.01381106910088824,0.10807291666666667,1.467803226576911,0.00036348,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2481752336025238,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,18228-1789302023334952100,18228,32768,145,128,0,17,0.8827586206896552,0.82,0.8827586206896552,0.0021671198774129152,0.03463933616876602,1.2911139726638794,0.7657425403594971,8,6,0,2,0.75,1.125,1.25,0.125,0.7814329266548157,0.00244140625,0.007031249813735485,1.8336824723519385e-05,0.007060904521495104,0.005322265438735485,0.5322265625,-0.0074316407553851604,0.0,0.0,0.0,0.0,0.0021671198774129152,0.007763671688735485,0.008801060150290141,1.1334748593502266,1.0,0.957109463645003,-0.016956147737801075,0.11690414696931839,0.08179256319999695,0.015390160493552685,0.10078959167003632,0.12055204808712006,0.13128536939620972,0.13152581453323364,0.0,0.0,0.0,5.987049460411072,0.014624468065449037,0.1162109375,1.4428528845310211,0.000362712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3579935133457184,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18228-1789302023334952100,18228,34816,156,137,0,19,0.8782051282051282,0.84,0.8782051282051282,0.002966573927551508,0.03978009149432182,1.314007043838501,0.9032221436500549,11,9,0,2,0.8181818181818182,1.8181818181818181,1.8181818181818181,0.0,0.9639275074005127,0.00390625,0.006884765811264515,0.00027808151207864285,0.01039382815361023,0.0064453124068677425,0.64453125,-0.007074219174683094,0.0,0.0,0.0,0.0,0.002966573927551508,0.010351562406867743,0.009552743227686733,0.9227419118333041,1.0,0.6833302613071096,-0.025247995586444933,0.030636855504579015,0.02099033258855343,0.0039016089867800474,0.027279704809188843,0.03187132626771927,0.03404565155506134,0.03509940952062607,0.0,0.0,0.0,5.820562362670898,0.01446637800998158,0.09223090277777778,1.2602251768112183,0.000361944,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1715468317270279,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18228-1789302023334952100,18228,36864,164,145,0,19,0.8841463414634146,0.86,0.8841463414634146,0.0038808630779385567,0.041677698493003845,1.4681364297866821,0.6643825173377991,8,8,0,0,1.0,2.125,2.125,0.0,0.8563567996025085,0.00390625,0.00917968712747097,0.00025442682090215385,0.007354122586548328,0.00888671912252903,0.888671875,-0.007347656413912773,0.0,0.0,0.0,0.0,0.0038808630779385567,0.01279296912252903,0.01108182447933359,0.866175646759964,1.0,0.5743062487914099,-0.02802997724049621,0.06316785886883736,0.055171869695186615,0.004563575144857168,0.05700397491455078,0.06356608867645264,0.06856556236743927,0.07075344026088715,0.0,0.0,0.0,6.001827981736925,0.01729921424864895,0.1332465277777778,1.3709997336069744,0.000361176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.251802921295166,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,18228-1789302023334952100,18228,38912,173,154,0,19,0.8901734104046243,0.88,0.8901734104046243,0.0041855210438370705,0.04298503324389458,1.3899896144866943,0.8018398880958557,9,9,0,0,1.0,2.111111111111111,2.111111111111111,0.0,0.830208957195282,0.00439453125,0.008984374813735485,0.000381174439098686,0.007898486219346523,0.009570312686264515,0.95703125,-0.0071406252682209015,0.0,0.0,0.0,0.0,0.0041855210438370705,0.013964843936264515,0.011054289978346787,0.7915232354589458,1.0,0.5112920709130325,-0.02446271406693591,0.10666856500837538,0.08040951937437057,0.01626739650964737,0.08720601350069046,0.10639642924070358,0.12575578689575195,0.13738541305065155,0.0,0.0,0.0,5.783221297793919,0.014194712469664713,0.109375,1.2613226373990376,0.000360408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33040380477905273,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,18228-1789302023334952100,18228,40960,182,162,0,20,0.8901098901098901,0.9,0.8901098901098901,0.002554958686232567,0.0358881875872612,1.3697503805160522,0.8852455615997314,9,8,0,1,0.8888888888888888,1.7777777777777777,1.7777777777777777,0.0,0.9287433624267578,0.003662109375,0.006884765811264515,9.234184108208865e-05,0.009202051907777786,0.005175781436264515,0.517578125,-0.007181640714406967,0.0,0.0,0.0,0.0,0.002554958686232567,0.008837890811264515,0.009208364248479484,1.04180088261121,1.0,0.8125047438366922,-0.010932400512198607,0.05702902811268965,0.04559693485498428,0.010585583746433258,0.04569379240274429,0.05584139749407768,0.06955190002918243,0.0757138580083847,0.0,0.0,0.0,5.9763007164001465,0.01085106459989523,0.07747395833333333,1.4183244903882344,0.00035964,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23630690574645996,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,18228-1789302023334952100,18228,43008,191,170,0,21,0.8900523560209425,0.92,0.8900523560209425,0.0030276598408818245,0.03979545459151268,1.313082218170166,0.6619988083839417,9,8,0,1,0.8888888888888888,1.7777777777777777,1.8888888888888888,0.1111111111111111,0.952442467212677,0.003662109375,0.00898437574505806,-5.42915950063616e-06,0.004916657693684101,0.006591796875,0.6591796875,-0.0074628908187150955,0.0,0.0,0.0,0.0,0.0030276598408818245,0.01025390625,0.010212182878603926,0.9958338603635627,1.0,0.72773857086359,-0.021738174504467418,0.019915346056222916,0.017913207411766052,0.0015370448818430305,0.017919788137078285,0.020041070878505707,0.021637331694364548,0.022617042064666748,0.0,0.0,0.0,6.310911110469273,0.012914547081371503,0.087890625,1.2496453949383326,0.000358872,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14436666667461395,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,18228-1789302023334952100,18228,45056,200,178,0,22,0.89,0.9,0.89,0.003106676507741213,0.036461055278778076,1.5031514167785645,0.6996542811393738,9,8,0,1,0.8888888888888888,1.4444444444444444,1.4444444444444444,0.0,0.9328998327255249,0.003662109375,0.00830078125,0.0004909604322165251,0.0034295141231268644,0.0078125,0.78125,-0.007636718917638063,0.0,0.0,0.0,0.0,0.003106676507741213,0.011474609375,0.009280899888835847,0.8087500703060353,1.0,0.6654739341576851,-0.02018513796584947,0.033148901004876406,0.028531817719340324,0.0023670876398682594,0.029878083616495132,0.03429492190480232,0.035131633281707764,0.035458892583847046,0.0,0.0,0.0,6.32483891078404,0.012990790643795793,0.10128348214285714,1.6889291831425257,0.00035810400000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1812363564968109,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,18228-1789302023334952100,18228,47104,211,189,0,22,0.8957345971563981,0.94,0.89,0.004374477081000805,0.04543241485953331,1.3970284461975098,0.6076845526695251,11,11,0,0,1.0,2.272727272727273,2.272727272727273,0.0,0.8638484477996826,0.00537109375,0.00986328162252903,0.000723778735846281,0.002241211012005806,0.0107421875,1.07421875,-0.007830077782273293,0.0,0.0,0.0,0.0,0.004374477081000805,0.01611328125,0.010604529059492052,0.6580826594107044,1.0,0.4859092168490786,-0.02405791694764048,0.05272918939590454,0.04407000541687012,0.006652533542364836,0.045886192470788956,0.05000225454568863,0.060800597071647644,0.06414912641048431,0.0,0.0,0.0,6.321514189243317,0.011498554100398906,0.07568359375,1.477612480521202,0.000357336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22422784566879272,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,18228-1789302023334952100,18228,49152,222,199,0,23,0.8963963963963963,0.92,0.885,0.004043697379529476,0.043885763734579086,1.5834485292434692,0.9981553554534912,11,10,0,1,0.9090909090909091,2.090909090909091,2.090909090909091,0.0,0.7774280309677124,0.004638671875,0.008740234188735485,0.000556860351935029,0.005555194802582264,0.00991210900247097,0.9912109375,-0.007402344141155481,0.0,0.0,0.0,0.0,0.004043697379529476,0.01455078087747097,0.010268247977364808,0.7056351427928718,1.0,0.5086899124914512,-0.028378750197589397,0.22392289671632978,0.20433154702186584,0.014917952939867973,0.20450133085250854,0.22766390442848206,0.2415916621685028,0.24673640727996826,0.0,0.0,0.0,6.056565443674724,0.013245161700372895,0.09809027777777778,1.324130071534051,0.00035656800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.47090500593185425,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,18228-1789302023334952100,18228,51200,230,206,0,24,0.8956521739130435,0.9,0.885,0.004327414557337761,0.0458918921649456,1.3830151557922363,0.8402043581008911,8,7,0,1,0.875,1.75,1.875,0.125,0.824744701385498,0.003173828125,0.01010742224752903,0.0007324022008106112,0.005424387753009796,0.01088867150247097,1.0888671875,-0.0073124999180436134,0.0,0.0,0.0,0.0,0.004327414557337761,0.01406249962747097,0.011646619735984132,0.8281452017273269,1.0,0.5199630327973078,-0.01749641528087003,0.1224923027413232,0.1021190658211708,0.01187698170542717,0.10795965045690536,0.12224424630403519,0.13654135167598724,0.13877104222774506,0.0,0.0,0.0,6.160581656864712,0.015484887724077063,0.11049107142857142,1.5000098177364893,0.0003558,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35173898935317993,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,18228-1789302023334952100,18228,53248,240,215,0,25,0.8958333333333334,0.92,0.885,0.0024486405309289694,0.03598365560173988,1.6693167686462402,0.8838109970092773,10,9,0,1,0.9,1.8,1.9,0.1,0.8767178654670715,0.004150390625,0.006542968563735485,0.00015004262968432158,0.005504963453859091,0.005859375,0.5859375,-0.007505859714001417,0.0,0.0,0.0,0.0,0.0024486405309289694,0.010009765625,0.007956720084621338,0.7948163389971822,1.0,0.7497787876740365,-0.0150928093519594,0.09463961528880256,0.07252302765846252,0.01157949585467577,0.08213232457637787,0.0964549109339714,0.10679445415735245,0.11170022934675217,0.0,0.0,0.0,6.350118432726179,0.015562514774501324,0.11774553571428571,1.426033888544355,0.000355032,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31031978130340576,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,18228-1789302023334952100,18228,55296,250,224,0,26,0.896,0.92,0.88,0.0037945369258522987,0.041494693607091904,1.3447537422180176,0.7808016538619995,10,9,0,1,0.9,1.9,2.0,0.1,0.8837286233901978,0.004150390625,0.00874023512005806,0.00012466007319744676,0.006545680575072765,0.00893554650247097,0.8935546875,-0.007240234408527613,0.0,0.0,0.0,0.0,0.0037945369258522987,0.01308593712747097,0.010407820282125613,0.7952831270411175,1.0,0.5532413228554095,-0.023942693485878408,0.07241193670779467,0.06564933061599731,0.004725180100649595,0.06579633802175522,0.07379943877458572,0.07746263593435287,0.07815288752317429,0.0,0.0,0.0,6.41437828540802,0.01618647547729779,0.129150390625,1.3909436166286469,0.000354264,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2662423849105835,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,18228-1789302023334952100,18228,57344,260,232,0,28,0.8923076923076924,0.88,0.87,0.003968005068600178,0.04110901430249214,1.4954280853271484,0.9216821193695068,10,8,0,2,0.8,1.9,1.9,0.0,0.8438839912414551,0.00341796875,0.00874023512005806,0.00010444849613122642,0.011533716693520546,0.0087890625,0.87890625,-0.006853516213595867,0.0,0.0,0.0,0.0,0.003968005068600178,0.01220703125,0.011649776417471003,0.9542715101971092,1.0,0.5613940588164752,-0.03282569963485003,0.13806896433234214,0.11283904314041138,0.018676966428756714,0.11963454633951187,0.1347159743309021,0.1519000083208084,0.18428021669387817,0.0,0.0,0.0,6.015496015548706,0.01580346974078566,0.1095703125,1.3464148044586182,0.000353496,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3641706109046936,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,18228-1789302023334952100,18228,59392,267,238,0,29,0.8913857677902621,0.88,0.865,0.0020537509117275476,0.03107525035738945,1.8402595520019531,0.8295532464981079,7,6,0,1,0.8571428571428571,1.4285714285714286,1.4285714285714286,0.0,0.8785830736160278,0.002685546875,0.00571289099752903,-0.0006645278772339225,0.010055048391222954,0.0050292969681322575,0.5029296875,-0.007054687477648258,0.0,0.0,0.0,0.0,0.0020537509117275476,0.0077148438431322575,0.008060521126026288,1.0446713658157845,1.0,0.9143118524783931,-0.02561269472870562,0.07933786511421204,0.06957738846540451,0.008152185007929802,0.07145541906356812,0.07691637426614761,0.0889398455619812,0.09410884231328964,0.0,0.0,0.0,6.223352803124322,0.012418782868836489,0.09917534722222222,1.1662728322876825,0.000352728,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.28905725479125977,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
