episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
66,57912-1785356891998548100,57912,12928,0,808,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,112,0.6399999856948853,0,1,5,37,3,9,6,8,2,2,0,3,1,1,2,0,1,0,0,7,38.0,5.424158913748605,1.0,0.5,-0.004806973040103912,0.0,1.0,100.0,0.0,0.5543917417526245
67,57912-1785356891998548100,57912,13088,0,818,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.7999999523162842,0,1,11,60,10,15,14,3,4,9,0,1,0,0,7,0,0,0,0,2,230.0,6.036410522460938,1.0,0.0,0.015558332204818726,0.0,0.0,0.0,-0.20000000298023224,0.19830965995788574
68,57912-1785356891998548100,57912,13232,0,827,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,138,0.47999998927116394,0,1,5,46,0,16,1,14,0,4,0,3,0,5,0,4,1,1,0,6,38.0,4.814407127490942,1.0,0.5,-0.0005503296852111816,0.0,1.0,100.0,0.0,0.5545759201049805
69,57912-1785356891998548100,57912,13376,0,836,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,234,0.7999999523162842,0,1,6,88,4,20,1,21,3,4,0,2,1,5,0,7,1,2,0,6,79.0,5.313858945145566,-1.0,-0.5,-0.007226049900054932,0.0,-1.0,-100.0,-0.20000000298023224,-0.5885545015335083
70,57912-1785356891998548100,57912,13648,0,853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,126,0.8399999737739563,1,0,10,20,3,6,7,6,1,2,1,2,0,2,3,0,0,1,2,4,41.0,6.613866896856399,1.0,0.5,0.00023755431175231934,0.0,1.0,100.0,0.0,0.554610013961792
71,57912-1785356891998548100,57912,13808,0,863,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,158,0.8399999737739563,1,0,8,38,7,9,1,20,2,3,0,3,3,1,0,5,1,0,0,9,43.0,6.567868003362341,1.0,0.5,-0.007647842168807983,0.0,1.0,100.0,-0.20000000298023224,0.5186724662780762
72,57912-1785356891998548100,57912,13824,0,864,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,95,0.7199999690055847,1,0,3,12,4,6,2,8,3,2,0,3,0,0,0,1,0,0,0,6,33.0,6.428785464638158,1.0,0.5,-0.006350278854370117,0.0,1.0,100.0,0.0,0.5543248653411865
73,57912-1785356891998548100,57912,13840,0,865,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.8799999952316284,0,1,9,65,8,16,5,7,3,8,0,2,2,2,2,0,1,1,0,4,72.0,6.777703348795573,-0.5,0.0,-0.018313884735107422,0.0,0.0,0.0,-0.20000000298023224,-0.1743452101945877
74,57912-1785356891998548100,57912,14800,0,925,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,142,0.8399999737739563,0,3,4,58,3,13,4,12,1,5,0,3,1,1,3,0,0,1,0,9,32.0,6.107507410183759,1.0,0.5,-0.007092475891113281,0.0,1.0,100.0,-0.20000000298023224,0.5186978578567505
75,57912-1785356891998548100,57912,14880,0,930,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,122,0.6399999856948853,1,0,0,31,2,8,3,13,1,4,1,2,0,0,1,2,0,0,2,7,40.0,5.934281145940061,1.0,0.5,-0.007086396217346191,0.0,1.0,100.0,0.0,0.5542930364608765
76,57912-1785356891998548100,57912,15056,0,941,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,16,51,5,18,7,7,3,7,0,2,1,1,3,1,1,1,0,3,95.0,6.612760925292969,1.0,0.0,0.010108917951583862,0.009999999776482582,0.0,0.0,0.0,0.24609969556331635
77,57912-1785356891998548100,57912,15200,0,950,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,144,0.7199999690055847,1,0,3,38,8,9,4,10,4,3,0,3,1,1,2,0,0,1,0,7,83.0,6.844821929931641,1.0,0.5,-0.00981380045413971,0.0,1.0,100.0,0.0,0.5541749000549316
78,57912-1785356891998548100,57912,15536,0,971,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,163,0.8399999737739563,0,1,11,53,13,10,6,11,6,3,1,2,3,1,1,4,0,1,3,3,40.0,5.910494002827837,1.0,0.5,-0.008388698101043701,0.0,1.0,100.0,0.0,0.554236650466919
79,57912-1785356891998548100,57912,15584,0,974,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,224,0.7199999690055847,1,0,9,102,1,24,1,18,1,7,0,4,0,6,0,5,1,1,0,6,90.0,4.942471095493862,1.0,0.5,-0.017382562160491943,0.014999999664723873,1.0,100.0,0.0,0.5544966459274292
80,57912-1785356891998548100,57912,15952,0,997,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,230,0.8399999737739563,0,2,9,78,4,21,2,16,1,4,0,2,3,10,0,7,2,1,0,4,61.0,5.468908160665761,-1.0,-0.5,-0.0029934048652648926,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883816480636597
81,57912-1785356891998548100,57912,16032,0,1002,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,1,0,4,70,12,13,7,5,6,5,0,2,0,3,3,0,1,0,0,3,47.0,5.810944112141927,1.0,0.0,-0.01818111538887024,0.0,0.0,0.0,0.0,0.2438502013683319
82,57912-1785356891998548100,57912,16560,0,1035,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,171,0.7999999523162842,0,1,8,22,4,12,11,3,1,5,0,3,2,0,3,0,1,0,4,3,33.0,7.175110934073465,1.0,0.5,-0.00028352439403533936,0.0,1.0,100.0,0.0,0.5545874834060669
83,57912-1785356891998548100,57912,16672,0,1042,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.8799999952316284,1,0,9,106,5,21,1,13,3,8,0,2,1,1,0,4,0,2,0,4,103.0,5.561998494466146,-0.5,0.0,0.009446173906326294,0.0,0.0,0.0,-0.20000000298023224,-0.17266243696212769
84,57912-1785356891998548100,57912,16928,0,1058,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.7999999523162842,0,1,10,67,7,19,0,18,4,9,0,1,0,0,0,8,0,0,0,4,112.0,5.5561370849609375,1.0,0.0,-0.0009170174598693848,0.0,0.0,0.0,-0.20000000298023224,0.19732025265693665
85,57912-1785356891998548100,57912,17072,0,1067,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7599999904632568,0,2,8,75,1,26,0,26,1,10,0,3,0,5,0,7,0,2,0,11,73.0,5.615703328450521,-0.5,0.0,0.015956714749336243,0.0,0.0,0.0,-0.4000000059604645,-0.22032979130744934
86,57912-1785356891998548100,57912,17072,0,1067,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,202,0.7199999690055847,0,1,6,61,8,12,5,13,5,5,2,1,0,0,0,5,0,0,4,3,51.0,6.664620881033416,1.0,0.5,-0.007293567061424255,0.0,1.0,100.0,0.0,0.5542840361595154
87,57912-1785356891998548100,57912,17216,0,1076,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,28,48,10,14,14,6,4,6,0,3,1,1,6,2,1,0,3,2,81.0,7.2171783447265625,1.0,0.0,0.014511212706565857,0.0,0.0,0.0,-0.20000000298023224,0.1982467919588089
88,57912-1785356891998548100,57912,17488,0,1093,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,168,0.7999999523162842,1,0,22,52,3,13,5,11,2,6,0,3,0,0,3,1,0,0,1,6,32.0,6.244459606352306,1.0,0.5,-0.009582936763763428,0.0,1.0,100.0,0.0,0.5541849136352539
89,57912-1785356891998548100,57912,17488,0,1093,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,13,76,4,25,2,18,3,9,0,2,0,4,0,6,1,0,0,6,163.0,6.1494288126627605,1.0,0.0,0.004249073565006256,0.0,0.0,0.0,0.0,0.2451682835817337
90,57912-1785356891998548100,57912,17536,0,1096,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,166,0.7199999690055847,1,0,20,57,2,20,0,17,1,7,0,3,1,3,0,6,0,1,0,7,75.0,5.706785638648343,1.0,0.5,0.007501423358917236,0.0,1.0,100.0,0.0,0.5549243092536926
91,57912-1785356891998548100,57912,17648,0,1103,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.8399999737739563,0,1,29,54,15,13,0,14,8,5,0,2,2,1,0,4,0,1,0,5,103.0,6.380145772298177,-0.5,0.0,-0.007217675447463989,0.0,0.0,0.0,-0.20000000298023224,-0.17367269098758698
92,57912-1785356891998548100,57912,18320,0,1145,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,103,0.5999999642372131,1,0,4,20,0,9,2,10,0,5,0,3,0,0,1,1,0,0,1,6,35.0,6.366452115253337,1.0,0.5,-0.009127482771873474,0.0,1.0,100.0,0.0,0.5542046427726746
93,57912-1785356891998548100,57912,18608,0,1163,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.7199999690055847,1,0,9,51,2,12,5,8,1,4,0,3,1,1,2,0,1,0,0,5,54.0,6.585098171826475,1.0,0.5,-0.010343492031097412,0.0,1.0,100.0,0.0,0.5541519522666931
94,57912-1785356891998548100,57912,18672,0,1167,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,193,0.8799999952316284,0,1,3,55,4,16,8,10,2,8,0,3,0,0,4,0,0,0,1,9,70.0,5.338704637912889,1.0,0.5,-0.010327711701393127,0.0,1.0,100.0,-0.20000000298023224,0.5185500383377075
95,57912-1785356891998548100,57912,18752,0,1172,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,96,0.7599999904632568,1,0,2,20,5,5,4,8,3,0,1,2,0,2,0,0,0,1,4,6,33.0,6.3519236246744795,1.0,0.5,-0.008515477180480957,0.0,1.0,100.0,0.0,0.5542311668395996
96,57912-1785356891998548100,57912,18896,0,1181,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,0,0,0,240,0.9199999570846558,0,1,7,55,5,19,0,13,4,8,0,0,0,0,0,7,0,0,0,2,,6.272136433919271,-0.5,0.0,-0.005816221237182617,0.0,0.0,0.0,-0.20000000298023224,-0.17358773946762085
97,57912-1785356891998548100,57912,18960,0,1185,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,127,0.8399999737739563,0,1,4,40,3,9,1,15,2,2,0,3,1,1,0,2,1,0,0,9,49.0,6.4012696273683565,1.0,0.5,-0.003402724862098694,0.0,1.0,100.0,-0.20000000298023224,0.5188663601875305
98,57912-1785356891998548100,57912,19040,0,1190,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.9199999570846558,1,0,7,66,4,19,4,22,2,8,0,3,1,3,0,8,2,0,0,10,36.0,5.894707743326823,-0.5,0.0,0.0052051842212677,0.0,0.0,0.0,-0.20000000298023224,-0.17291958630084991
99,57912-1785356891998548100,57912,19184,0,1199,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.5999999642372131,0,1,11,38,0,10,2,7,0,5,0,3,0,0,1,0,0,0,1,5,33.0,5.912441037735849,1.0,0.5,-0.005715861916542053,0.0,1.0,100.0,0.0,0.554352343082428
100,57912-1785356891998548100,57912,19376,0,1211,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.9599999785423279,1,0,9,65,12,11,12,6,7,4,1,1,1,0,4,0,0,1,2,4,34.0,6.066900634765625,1.0,0.0,0.0009974539279937744,0.0,0.0,0.0,-0.4000000059604645,0.14894601702690125
101,57912-1785356891998548100,57912,19376,0,1211,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,176,0.8399999737739563,1,0,13,38,7,13,3,9,4,6,0,3,0,0,2,0,0,1,0,7,35.0,6.495996648615057,1.0,0.5,-0.005958929657936096,0.0,1.0,100.0,0.0,0.5543417930603027
102,57912-1785356891998548100,57912,19712,0,1232,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,165,0.8399999737739563,0,1,9,41,8,6,9,1,4,2,3,0,0,1,2,0,1,0,5,0,39.0,6.223561049952652,1.0,0.5,-0.00043442845344543457,0.0,1.0,100.0,0.0,0.5545809268951416
103,57912-1785356891998548100,57912,19792,0,1237,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7599999904632568,0,1,14,66,10,17,0,18,7,7,0,2,0,0,0,6,0,0,0,6,187.0,6.72550048828125,1.0,0.0,-0.016278564929962158,0.0,0.0,0.0,-0.4000000059604645,0.14789004623889923
104,57912-1785356891998548100,57912,20224,0,1264,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,97,0.7199999690055847,1,0,5,15,4,4,4,4,2,1,0,3,1,0,0,0,0,1,3,3,34.0,6.809280238200709,1.0,0.5,-0.008942954242229462,0.0,1.0,100.0,0.0,0.5542125701904297
105,57912-1785356891998548100,57912,20384,0,1274,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,178,0.7999999523162842,0,1,15,56,2,19,6,9,1,8,0,3,0,2,3,0,0,1,0,6,75.0,5.9810043506408,1.0,0.5,0.0009755641222000122,0.0,1.0,100.0,0.0,0.5546419620513916
106,57912-1785356891998548100,57912,20784,0,1299,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,206,0.8799999952316284,1,0,22,32,6,18,12,6,4,8,1,2,0,0,3,2,0,0,7,1,43.0,7.934420983768204,1.0,0.5,-0.0021947920322418213,0.0,1.0,100.0,0.0,0.5545047521591187
107,57912-1785356891998548100,57912,20912,0,1307,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,22,85,7,16,2,8,4,6,0,2,0,3,1,0,0,1,0,4,46.0,5.622745768229167,1.0,0.0,-0.0166090726852417,0.0,0.0,0.0,-0.4000000059604645,0.14786982536315918
108,57912-1785356891998548100,57912,21088,0,1318,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,137,0.7199999690055847,0,1,6,50,1,12,1,21,1,4,0,3,0,3,0,4,1,0,0,12,43.0,5.472932021983349,1.0,0.5,-0.00938500463962555,0.0,1.0,100.0,0.0,0.5541934967041016
109,57912-1785356891998548100,57912,21232,0,1327,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,224,0.8399999737739563,1,0,11,39,12,13,17,7,5,4,1,2,2,2,6,0,1,1,7,4,34.0,6.0672471182686945,1.0,0.5,0.004862874746322632,0.0,1.0,100.0,-0.20000000298023224,0.5192437767982483
110,57912-1785356891998548100,57912,21792,0,1362,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,151,0.6399999856948853,1,0,4,24,8,7,5,2,1,3,3,0,2,2,0,0,0,2,5,0,84.0,6.210897483573055,1.0,0.5,-0.010304078459739685,0.0,1.0,100.0,0.0,0.5541536808013916
111,57912-1785356891998548100,57912,22112,0,1382,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,183,0.9199999570846558,1,0,14,27,8,13,5,10,4,6,0,3,1,0,2,0,1,0,0,9,126.0,6.32891678940403,1.0,0.5,-0.017948582768440247,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5188871026039124
112,57912-1785356891998548100,57912,22160,0,1385,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,0,1,16,76,13,14,22,4,4,8,3,0,2,1,8,0,0,1,7,2,117.0,6.268449401855468,1.0,0.0,0.01119263470172882,0.0,0.0,0.0,-0.20000000298023224,0.19804751873016357
113,57912-1785356891998548100,57912,22272,0,1392,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,202,0.7999999523162842,1,0,3,42,12,6,14,0,4,3,3,0,2,0,2,0,1,0,6,0,38.0,5.8811579033879955,1.0,0.5,-0.002293199300765991,0.0,1.0,100.0,-0.20000000298023224,0.5189170241355896
114,57912-1785356891998548100,57912,22352,0,1397,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,186,0.7599999904632568,1,0,11,51,5,16,7,9,2,5,0,3,1,4,3,1,1,1,1,5,60.0,7.413086593792003,1.0,0.5,0.002150699496269226,0.0,1.0,100.0,0.0,0.554692804813385
115,57912-1785356891998548100,57912,22448,0,1403,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,22,66,4,22,5,9,2,11,0,2,1,0,3,0,0,1,0,5,89.0,5.896731567382813,1.0,0.10000000149011612,0.003263413906097412,0.019999999552965164,0.0,0.0,0.0,0.26961997151374817
116,57912-1785356891998548100,57912,22512,0,1407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,175,0.7199999690055847,0,1,10,36,4,13,12,12,2,7,0,3,0,0,6,0,0,0,1,8,34.0,6.901547154017857,1.0,0.5,-0.007977709174156189,0.0,1.0,100.0,-0.20000000298023224,0.518657386302948
117,57912-1785356891998548100,57912,22592,0,1412,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.8799999952316284,0,1,9,58,19,9,14,4,9,2,0,2,3,2,6,0,1,0,0,4,37.0,6.081645711263021,-0.5,0.0,0.012741968035697937,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17124949395656586
118,57912-1785356891998548100,57912,22688,0,1418,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,181,0.8399999737739563,0,1,7,53,7,10,7,5,3,4,1,2,1,1,1,0,1,0,4,3,83.0,6.41051908882942,1.0,0.5,-0.0012603700160980225,0.0,1.0,100.0,0.0,0.5545451641082764
119,57912-1785356891998548100,57912,22768,0,1423,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,159,0.7599999904632568,0,1,12,25,11,7,8,4,6,1,0,3,0,2,3,1,0,1,4,1,74.0,6.4324367691136,1.0,0.5,-0.010146468877792358,0.0,1.0,100.0,0.0,0.5541604161262512
120,57912-1785356891998548100,57912,22800,0,1425,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,0,2,7,66,6,16,2,16,3,6,1,1,0,2,0,7,0,1,1,4,96.0,6.291524251302083,1.0,0.0,0.002784430980682373,0.0,0.0,0.0,-0.20000000298023224,0.19754257798194885
121,57912-1785356891998548100,57912,22960,0,1435,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,108,0.8399999737739563,1,0,2,14,11,2,9,5,4,1,3,0,1,1,0,2,0,1,6,1,36.0,6.518803349247685,1.0,0.5,0.008170008659362793,0.0,1.0,100.0,0.0,0.5549532175064087
122,57912-1785356891998548100,57912,23008,0,1438,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,164,0.7599999904632568,1,0,21,42,4,15,4,5,2,5,0,3,1,2,1,0,2,0,0,4,109.0,5.752943457626715,1.0,0.5,-0.010263904929161072,0.0,1.0,100.0,0.0,0.5541554093360901
123,57912-1785356891998548100,57912,23456,0,1466,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,167,0.7199999690055847,1,0,26,39,2,13,2,7,1,7,0,3,0,0,1,0,0,0,1,6,111.0,6.494490023858533,1.0,0.5,-0.008079349994659424,0.0,1.0,100.0,0.0,0.5542500019073486
124,57912-1785356891998548100,57912,23792,0,1487,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,169,0.8399999737739563,0,3,9,74,2,16,0,19,2,6,0,3,0,2,0,5,0,1,0,7,43.0,5.047112278684357,1.0,0.5,-0.006386712193489075,0.0,1.0,100.0,0.0,0.5543232560157776
125,57912-1785356891998548100,57912,24384,0,1524,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,117,0.5600000023841858,1,0,6,53,1,10,3,12,1,1,0,3,0,4,2,2,1,1,0,4,45.0,5.195231119791667,1.0,0.5,0.005345836281776428,0.0,1.0,100.0,-0.20000000298023224,0.5192658305168152
126,57912-1785356891998548100,57912,24448,0,1528,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,166,0.7199999690055847,1,0,8,20,2,18,9,6,0,6,0,3,2,3,4,0,1,1,1,5,32.0,7.291645831372365,1.0,0.5,-0.005074039101600647,0.0,1.0,100.0,0.0,0.5543801784515381
127,57912-1785356891998548100,57912,24496,0,1531,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,149,0.7599999904632568,1,0,7,29,6,6,10,6,2,1,0,3,2,1,3,1,2,0,3,4,79.0,5.958859846895973,1.0,0.5,-0.006864994764328003,0.0,1.0,100.0,-0.20000000298023224,0.5187082290649414
128,57912-1785356891998548100,57912,24688,0,1543,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,120,0.7599999904632568,1,0,6,34,5,3,3,6,2,0,1,2,1,1,0,0,0,2,3,3,35.0,6.174304707845052,1.0,0.5,-0.0034894049167633057,0.0,1.0,100.0,-0.20000000298023224,0.5188624262809753
129,57912-1785356891998548100,57912,24720,0,1545,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,110,0.6800000071525574,1,0,1,24,6,5,2,4,5,0,0,3,0,2,0,0,1,0,1,4,41.0,7.3282237659801135,1.0,0.5,-0.010644137859344482,0.0,1.0,100.0,0.0,0.5541389584541321
130,57912-1785356891998548100,57912,24752,0,1547,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7999999523162842,1,0,19,61,8,19,0,15,4,9,0,1,1,0,0,6,0,1,0,4,73.0,6.192659505208334,-0.5,0.0,-0.00014588236808776855,0.0,0.0,0.0,-0.20000000298023224,-0.17324401438236237
131,57912-1785356891998548100,57912,24976,0,1561,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,143,0.7999999523162842,1,0,6,34,1,11,5,8,1,3,0,3,0,3,2,0,1,0,0,5,37.0,6.0794985044252625,1.0,0.5,-0.0075090378522872925,0.0,1.0,100.0,0.0,0.5542746782302856
132,57912-1785356891998548100,57912,25056,0,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,181,0.9199999570846558,1,0,7,52,2,14,4,10,1,5,0,3,1,1,0,4,1,0,2,5,76.0,5.959395097764157,1.0,0.5,-0.006178632378578186,0.0,1.0,100.0,0.0,0.5543322563171387
