condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
learned_qphi_switching,OP8,9101,3977254452,1,1,32,3,0,1,-0.028087640181183815,-0.04864846169948578,-0.030134430155158043,0.007305234670639038,0.24915096163749695,0.24408051371574402,0.24864152073860168,0.25812703371047974
learned_qphi_switching,OP8,9101,3977254452,1,2,64,3,3,0,-0.012828616425395012,-0.03623998910188675,-0.05019962787628174,0.06285585463047028,0.2488304227590561,0.24307262897491455,0.2397029846906662,0.26839399337768555
learned_qphi_switching,OP8,9102,166971756,2,0,0,0,-1,0,0.01682853326201439,-0.10898461192846298,-0.10017791390419006,0.014071717858314514,0.2653501033782959,0.23398029804229736,0.23604999482631683,0.2646195888519287
learned_qphi_switching,OP8,9102,166971756,2,1,32,3,0,1,-0.027150342240929604,-0.0522880032658577,-0.0959627702832222,0.032311201095581055,0.2518928349018097,0.24563975632190704,0.23514239490032196,0.2673250138759613
learned_qphi_switching,OP8,9102,166971756,2,2,64,0,3,1,0.013508467003703117,-0.07677460461854935,-0.10429772734642029,0.011096864938735962,0.2631487250328064,0.2404317855834961,0.23390457034111023,0.2625148892402649
learned_qphi_switching,OP8,9102,166971756,2,3,96,3,0,1,0.012691985815763474,-0.07174203544855118,-0.09744817018508911,0.01829668879508972,0.2617553174495697,0.2405616194009781,0.23445650935173035,0.2632265090942383
learned_qphi_switching,OP8,9102,166971756,2,4,128,3,3,0,-0.044332727789878845,-0.08602671325206757,-0.04215770214796066,-0.015025705099105835,0.25055864453315735,0.2403266578912735,0.2511042356491089,0.25801047682762146
learned_qphi_switching,OP8,9102,166971756,2,5,160,3,3,0,0.00866314209997654,-0.086382657289505,-0.10406488180160522,0.01502673327922821,0.26252859830856323,0.238725483417511,0.2345413863658905,0.26420456171035767
learned_qphi_switching,OP8,9102,166971756,2,6,192,3,3,0,-0.03740416467189789,-0.09824173152446747,-0.05527602136135101,-0.00469323992729187,0.25274768471717834,0.2378295361995697,0.24827075004577637,0.2611519992351532
learned_qphi_switching,OP8,9103,758984956,3,0,0,3,-1,0,0.002960529178380966,-0.11991830915212631,-0.11761146783828735,0.015635475516319275,0.2643027603626251,0.2337416559457779,0.2342814952135086,0.26767411828041077
learned_qphi_switching,OP8,9103,758984956,3,1,32,3,3,0,-0.0389992818236351,-0.07402271032333374,-0.10319796204566956,0.011944890022277832,0.25280192494392395,0.24410121142864227,0.23708239197731018,0.26601442694664
learned_qphi_switching,OP8,9103,758984956,3,2,64,3,3,0,-0.024790452793240547,-0.06323927640914917,-0.1217847615480423,0.009706392884254456,0.2560858428478241,0.2464265078306198,0.23241354525089264,0.26507413387298584
learned_qphi_switching,OP8,9103,758984956,3,3,96,0,3,1,0.01568806916475296,-0.06644917279481888,-0.10496005415916443,0.007771342992782593,0.26318520307540894,0.2424318492412567,0.23327308893203735,0.261109858751297
learned_qphi_switching,OP8,9104,1384147215,4,0,0,0,-1,0,0.03436266630887985,-0.09025931358337402,-0.08218467980623245,0.01015782356262207,0.26674461364746094,0.23549029231071472,0.23739948868751526,0.26036563515663147
learned_qphi_switching,OP8,9104,1384147215,4,1,32,3,0,1,-0.035528577864170074,-0.07222438603639603,-0.1007242500782013,0.008527658879756927,0.2534279525279999,0.24429675936698914,0.23743262887001038,0.2648426294326782
learned_qphi_switching,OP8,9104,1384147215,4,2,64,3,3,0,-0.029087891802191734,-0.0898791030049324,-0.11173820495605469,0.02636025846004486,0.25518620014190674,0.24013523757457733,0.23494306206703186,0.2697354555130005
learned_qphi_switching,OP8,9105,3467558512,5,0,0,3,-1,0,-0.003060990944504738,-0.1224491074681282,-0.11922267079353333,0.007071375846862793,0.2639930546283722,0.2342841625213623,0.23504126071929932,0.2666815221309662
learned_qphi_switching,OP8,9105,3467558512,5,1,32,3,3,0,-0.028542401269078255,-0.0738263875246048,-0.11048808693885803,0.007468506693840027,0.25551170110702515,0.24419915676116943,0.23540854454040527,0.26488056778907776
learned_qphi_switching,OP8,9105,3467558512,5,2,64,3,3,0,-0.004248043522238731,-0.08376104384660721,-0.11862179636955261,0.004656098783016205,0.2614765465259552,0.24149088561534882,0.23321737349033356,0.2638151943683624
learned_qphi_switching,OP8,9105,3467558512,5,3,96,3,3,0,-0.0512513741850853,-0.07969518005847931,-0.04354257881641388,-0.012442469596862793,0.2488015741109848,0.24182440340518951,0.25072693824768066,0.258647084236145
learned_qphi_switching,OP8,9105,3467558512,5,4,128,3,3,0,-0.032949335873126984,-0.10052530467510223,-0.04652102291584015,-7.462501525878906e-05,0.25287020206451416,0.23634685575962067,0.24946151673793793,0.26132139563560486
learned_qphi_switching,OP8,9106,1862507479,6,0,0,0,-1,0,0.033188000321388245,-0.09324341267347336,-0.0854278951883316,0.010561347007751465,0.2668794095516205,0.23518335819244385,0.23702865839004517,0.2609086334705353
learned_qphi_switching,OP8,9106,1862507479,6,1,32,3,0,1,-0.03474707156419754,-0.07033820450305939,-0.09950229525566101,0.009484201669692993,0.2533213198184967,0.24446389079093933,0.23743727803230286,0.2647775411605835
learned_qphi_switching,OP8,9106,1862507479,6,2,64,3,3,0,-0.001851886510848999,-0.07863195985555649,-0.11785271763801575,0.0032194703817367554,0.2616669237613678,0.24232803285121918,0.23300772905349731,0.2629972994327545
learned_qphi_switching,OP8,9106,1862507479,6,3,96,3,3,0,-0.03664373606443405,-0.06114506721496582,-0.11165033280849457,0.015071548521518707,0.25274163484573364,0.24662438035011292,0.23447786271572113,0.2661561071872711
learned_qphi_switching,OP8,9107,779818389,7,0,0,0,-1,0,0.01763397827744484,-0.09300141781568527,-0.07642403990030289,0.015338808298110962,0.2629362940788269,0.23539769649505615,0.23933248221874237,0.2623335123062134
learned_qphi_switching,OP8,9107,779818389,7,1,32,3,0,1,-0.011632567271590233,-0.05970625579357147,-0.09083224833011627,0.01948188990354538,0.255851149559021,0.24384240806102753,0.23636949062347412,0.26393696665763855
learned_qphi_switching,OP8,9107,779818389,7,2,64,3,3,0,-0.010528480634093285,-0.0763540267944336,-0.11136706173419952,0.005175501108169556,0.2593225836753845,0.2428022176027298,0.23444809019565582,0.26342710852622986
learned_qphi_switching,OP8,9107,779818389,7,3,96,3,3,0,-0.00612286850810051,-0.050601061433553696,-0.1087954193353653,0.03091391921043396,0.25663068890571594,0.24546635150909424,0.23158928751945496,0.26631367206573486
learned_qphi_switching,OP8,9108,485061299,8,0,0,3,-1,0,0.00013333000242710114,-0.0992840901017189,-0.1109427660703659,0.004508413374423981,0.26283833384513855,0.23796455562114716,0.23520630598068237,0.2639907896518707
learned_qphi_switching,OP8,9108,485061299,8,1,32,3,3,0,-0.012893272563815117,-0.07213632762432098,-0.12139597535133362,0.010557770729064941,0.25884053111076355,0.24395142495632172,0.23222565650939941,0.2649823725223541
learned_qphi_switching,OP8,9108,485061299,8,2,64,3,3,0,-0.01928609423339367,-0.029780570417642593,-0.043606869876384735,0.048654451966285706,0.2477802187204361,0.2451934963464737,0.24182672798633575,0.26519960165023804
learned_qphi_switching,OP8,9108,485061299,8,3,96,3,3,0,-0.002408945932984352,-0.08276975899934769,-0.09952583909034729,0.039782650768756866,0.25817593932151794,0.23824046552181244,0.2342817485332489,0.2693018615245819
learned_qphi_switching,OP8,9108,485061299,8,4,128,3,3,0,0.001170579344034195,-0.05583906173706055,-0.08674674481153488,0.038914814591407776,0.25648343563079834,0.24227039515972137,0.23489691317081451,0.2663492262363434
learned_qphi_switching,OP8,9109,4067586421,9,0,0,0,-1,0,0.01871858909726143,-0.09571658074855804,-0.09947218000888824,0.012652203440666199,0.2649464011192322,0.23629769682884216,0.23541191220283508,0.2633439898490906
learned_qphi_switching,OP8,9109,4067586421,9,1,32,3,0,1,-0.027258632704615593,-0.07154085487127304,-0.10854917764663696,0.013030320405960083,0.255120187997818,0.24406936764717102,0.2352018654346466,0.2656085789203644
learned_qphi_switching,OP8,9109,4067586421,9,2,64,3,3,0,-0.0038476847112178802,-0.08071169257164001,-0.10098087787628174,0.03603290021419525,0.25812196731567383,0.2390250265598297,0.2342289388179779,0.26862403750419617
learned_qphi_switching,OP8,9109,4067586421,9,3,96,3,3,0,-0.00137367844581604,-0.08627702295780182,-0.12102513015270233,0.018533870577812195,0.2613738179206848,0.2400982826948166,0.23189859092235565,0.26662927865982056
learned_qphi_switching,OP8,9110,3126833638,10,0,0,0,-1,0,0.016841448843479156,-0.09801626950502396,-0.09632118791341782,0.015214018523693085,0.26434940099716187,0.23566563427448273,0.23606546223163605,0.26391953229904175
learned_qphi_switching,OP8,9110,3126833638,10,1,32,0,0,0,0.02317601814866066,-0.03991597145795822,-0.08631617575883865,0.00637170672416687,0.2618841528892517,0.24587179720401764,0.23472392559051514,0.2575201392173767
learned_qphi_switching,OP8,9110,3126833638,10,2,64,3,0,1,-0.016010338440537453,-0.02623489871621132,-0.04377128183841705,0.007684096693992615,0.2508513033390045,0.2482995241880417,0.2439831793308258,0.2568660378456116
learned_qphi_switching,OP8,9110,3126833638,10,3,96,3,3,0,-0.028715593740344048,-0.03768143802881241,-0.04389260709285736,0.007080331444740295,0.24922390282154083,0.24699938297271729,0.24546998739242554,0.25830668210983276
learned_qphi_switching,OP8,9110,3126833638,10,4,128,3,3,0,-0.006427483633160591,-0.03250768780708313,-0.058291979134082794,0.028540387749671936,0.2525698244571686,0.24606794118881226,0.23980432748794556,0.2615579068660736
learned_qphi_switching,OP8,9111,1171708654,11,0,0,3,-1,0,0.008133456110954285,-0.13136763870716095,-0.1071232259273529,0.020168371498584747,0.26503849029541016,0.23052836954593658,0.2361856997013092,0.26824745535850525
learned_qphi_switching,OP8,9111,1171708654,11,1,32,0,3,1,0.018681885674595833,-0.05588140711188316,-0.09423738718032837,0.007432073354721069,0.26245447993278503,0.24359679222106934,0.23443031311035156,0.25951844453811646
learned_qphi_switching,OP8,9111,1171708654,11,2,64,3,0,1,0.009933816269040108,-0.038205958902835846,-0.0832720398902893,0.019496560096740723,0.25815677642822266,0.24602356553077698,0.23518235981464386,0.2606373131275177
learned_qphi_switching,OP8,9111,1171708654,11,3,96,3,3,0,0.0028324872255325317,-0.04930143803358078,-0.06593218445777893,0.015388190746307373,0.2567141652107239,0.24367354810237885,0.2396545708179474,0.2599577307701111
learned_qphi_switching,OP8,9111,1171708654,11,4,128,3,3,0,-0.010953618213534355,-0.06324364244937897,-0.09058298915624619,0.029186315834522247,0.2555277943611145,0.24250958859920502,0.23596931993961334,0.26599329710006714
learned_qphi_switching,OP8,9111,1171708654,11,5,160,3,3,0,-0.03949771076440811,-0.07740668952465057,-0.050391316413879395,-0.006761014461517334,0.25092563033103943,0.24159131944179535,0.2482069730758667,0.25927603244781494
learned_qphi_switching,OP8,9112,3986194061,12,0,0,3,-1,0,0.006063355132937431,-0.10482625663280487,-0.08583958446979523,0.017276547849178314,0.2618824243545532,0.2343946099281311,0.2388874888420105,0.2648354768753052
learned_qphi_switching,OP8,9112,3986194061,12,1,32,3,3,0,-0.034852661192417145,-0.0832894891500473,-0.0357695072889328,-0.01922661066055298,0.2520447075366974,0.24012741446495056,0.25181373953819275,0.2560141086578369
learned_qphi_switching,OP8,9112,3986194061,12,2,64,3,3,0,-0.043737828731536865,-0.09148827195167542,-0.04248915612697601,-0.01366858184337616,0.2509317696094513,0.23923124372959137,0.25124529004096985,0.2585916817188263
learned_qphi_switching,OP8,9113,412842439,13,0,0,0,-1,0,0.034534335136413574,-0.08795442432165146,-0.08429518342018127,0.009782038629055023,0.26679283380508423,0.23603585362434387,0.2369011491537094,0.2602701485157013
learned_qphi_switching,OP8,9113,412842439,13,1,32,3,0,1,6.258487701416016e-07,-0.07560645788908005,-0.10897231101989746,0.00014869868755340576,0.26150059700012207,0.24245822429656982,0.23450186848640442,0.2615393102169037
learned_qphi_switching,OP8,9113,412842439,13,2,64,0,3,1,0.032395511865615845,-0.0663948804140091,-0.08291804790496826,0.0024618729948997498,0.2654259502887726,0.24045799672603607,0.2365175485610962,0.25759851932525635
learned_qphi_switching,OP8,9113,412842439,13,3,96,3,0,1,-0.014400908723473549,-0.055187128484249115,-0.07767464965581894,0.027189098298549652,0.2537306249141693,0.2435901165008545,0.2381734997034073,0.2645058035850525
learned_qphi_switching,OP8,9113,412842439,13,4,128,3,3,0,-0.008371030911803246,-0.06264641135931015,-0.09721505641937256,0.010681942105293274,0.2576393187046051,0.24402855336666107,0.23573696613311768,0.26259517669677734
learned_qphi_switching,OP8,9113,412842439,13,5,160,3,3,0,0.0009085722267627716,-0.0736941397190094,-0.11226698756217957,0.008402660489082336,0.26119014620780945,0.2424137443304062,0.23324118554592133,0.26315486431121826
learned_qphi_switching,OP8,9113,412842439,13,6,192,3,3,0,0.015680357813835144,-0.07512948662042618,-0.08173826336860657,0.022852875292301178,0.2612626552581787,0.2385827898979187,0.23701126873493195,0.26314330101013184
learned_qphi_switching,OP8,9113,412842439,13,7,224,3,3,0,-0.029041403904557228,-0.07847993075847626,-0.06009303033351898,-0.018313683569431305,0.25432515144348145,0.2420574426651001,0.24654929339885712,0.2570681571960449
learned_qphi_switching,OP8,9113,412842439,13,8,256,3,3,0,-0.020844874903559685,-0.050719380378723145,-0.06918593496084213,-0.016403667628765106,0.2545936703681946,0.24710030853748322,0.24257908761501312,0.2557269036769867
learned_qphi_switching,OP8,9114,571949723,14,0,0,3,-1,0,-0.0017235167324543,-0.114246666431427,-0.11766816675662994,0.008939318358898163,0.2635170519351959,0.2354726791381836,0.23466838896274567,0.2663419246673584
learned_qphi_switching,OP8,9114,571949723,14,1,32,3,3,0,-0.008069610223174095,-0.060866475105285645,-0.10649524629116058,0.008824750781059265,0.2582728862762451,0.24499058723449707,0.23406317830085754,0.2626732885837555
learned_qphi_switching,OP8,9114,571949723,14,2,64,3,3,0,-0.03834426403045654,-0.05926036089658737,-0.11140480637550354,0.00330980122089386,0.2530761957168579,0.24783778190612793,0.23524558544158936,0.2638404667377472
learned_qphi_switching,OP8,9114,571949723,14,3,96,3,3,0,0.004349967464804649,-0.0553608164191246,-0.0959465429186821,0.014814063906669617,0.2592604458332062,0.2442329227924347,0.23451900482177734,0.2619876265525818
learned_qphi_switching,OP8,9115,1891285091,15,0,0,3,-1,0,-0.001634456217288971,-0.11757054924964905,-0.11352425813674927,0.012251719832420349,0.26325085759162903,0.2344333678483963,0.23538386821746826,0.2669319212436676
learned_qphi_switching,OP8,9115,1891285091,15,1,32,3,3,0,0.0011203475296497345,-0.0615747831761837,-0.07841374725103378,0.009346678853034973,0.25832873582839966,0.24263006448745728,0.23857861757278442,0.26046261191368103
learned_qphi_switching,OP8,9115,1891285091,15,2,64,3,3,0,0.006348380818963051,-0.051134638488292694,-0.08518588542938232,0.00861591100692749,0.25913864374160767,0.24466262757778168,0.23647180199623108,0.2597269117832184
learned_qphi_switching,OP8,9115,1891285091,15,3,96,3,3,0,-0.025276968255639076,-0.05414068326354027,-0.09791121631860733,0.023298323154449463,0.25308355689048767,0.245883047580719,0.23535273969173431,0.2656806409358978
learned_qphi_switching,OP8,9115,1891285091,15,4,128,0,3,1,0.011327528394758701,-0.08720777183771133,-0.10683949291706085,0.00864294171333313,0.26371097564697266,0.23896531760692596,0.2343197464942932,0.263003945350647
learned_qphi_switching,OP8,9115,1891285091,15,5,160,3,0,1,-0.002217315137386322,-0.07926899194717407,-0.13149972259998322,0.00963960587978363,0.2620204985141754,0.24258959293365479,0.23024417459964752,0.26514574885368347
learned_qphi_switching,OP8,9116,1025218534,16,0,0,3,-1,0,-0.0065973419696092606,-0.10423994809389114,-0.10578018426895142,0.007953628897666931,0.261287122964859,0.2369803488254547,0.2366156280040741,0.2651169002056122
learned_qphi_switching,OP8,9116,1025218534,16,1,32,3,3,0,-0.03653129190206528,-0.07169200479984283,-0.09960564970970154,0.00811026245355606,0.2531660497188568,0.24441921710968018,0.23769092559814453,0.2647238075733185
learned_qphi_switching,OP8,9116,1025218534,16,2,64,3,3,0,-0.03125236928462982,-0.08228810131549835,-0.10892511904239655,0.024866722524166107,0.2542436122894287,0.2415936440229416,0.2352432757616043,0.2689194679260254
learned_qphi_switching,OP8,9117,2694238768,17,0,0,3,-1,0,0.006963392719626427,-0.1002296432852745,-0.09351328015327454,0.03612083941698074,0.26093682646751404,0.23441320657730103,0.235992893576622,0.2686570882797241
learned_qphi_switching,OP8,9117,2694238768,17,1,32,3,3,0,-0.03861338645219803,-0.08238876610994339,-0.030292754992842674,-0.008903592824935913,0.2502703070640564,0.23955096304416656,0.2523614168167114,0.2578173279762268
learned_qphi_switching,OP8,9117,2694238768,17,2,64,0,3,1,0.013414561748504639,-0.07580189406871796,-0.1055908203125,0.008495151996612549,0.2633281350135803,0.2408524453639984,0.2337835133075714,0.26203590631484985
learned_qphi_switching,OP8,9117,2694238768,17,3,96,3,0,1,-0.04327607899904251,-0.0831347107887268,-0.03159176558256149,0.005312390625476837,0.2486036866903305,0.23888956010341644,0.25152549147605896,0.2609812319278717
learned_qphi_switching,OP8,9117,2694238768,17,4,128,0,3,1,0.0190504789352417,-0.06597096472978592,-0.1047341525554657,0.008828327059745789,0.2637205421924591,0.24222536385059357,0.23301559686660767,0.26103848218917847
