episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
71,26360-1785295210519861900,26360,16320,0,1020,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,191,0.6800000071525574,1,0,15,37,1,23,9,7,0,10,0,3,1,1,3,0,1,0,3,6,34.0,6.143250470386126,1.0,0.5,0.006663039326667786,0.0,1.0,100.0,-0.20000000298023224,0.5193259716033936
72,26360-1785295210519861900,26360,16432,0,1027,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,147,0.5999999642372131,1,0,8,18,0,12,5,7,0,5,0,3,0,1,2,0,0,1,0,6,81.0,7.653006417410714,1.0,0.5,0.00024177134037017822,0.0,1.0,100.0,0.0,0.5546102523803711
73,26360-1785295210519861900,26360,16512,0,1032,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,2,0,400,0.8399999737739563,0,1,13,130,1,41,2,34,1,15,0,2,0,6,0,12,2,0,0,12,180.0,5.118346252441406,-0.5,0.0,-0.004489302635192871,0.0,0.0,0.0,0.0,-0.12462925165891647
74,26360-1785295210519861900,26360,16880,0,1055,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,261,0.7599999904632568,1,0,9,70,10,14,13,4,5,6,0,3,2,0,3,2,0,1,6,1,36.0,6.813621550227491,1.0,0.5,-0.00793541967868805,0.0,1.0,100.0,0.0,0.5542562007904053
75,26360-1785295210519861900,26360,17248,0,1078,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,167,0.8399999737739563,1,0,14,50,2,17,0,18,2,8,0,3,0,0,0,5,0,0,0,7,33.0,5.33339924155595,1.0,0.5,0.00012378394603729248,0.0,1.0,100.0,0.0,0.5546051263809204
76,26360-1785295210519861900,26360,17504,0,1094,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,189,0.7999999523162842,1,0,17,36,7,14,10,8,4,7,0,3,0,0,4,1,0,0,3,4,41.0,6.466924112309854,1.0,0.5,0.00743769109249115,0.0,1.0,100.0,-0.20000000298023224,0.5193613171577454
77,26360-1785295210519861900,26360,17552,0,1097,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,128,0.7199999690055847,1,0,7,31,2,10,6,4,2,2,0,3,0,2,2,0,1,0,0,4,35.0,5.971854209899902,1.0,0.5,-0.008003950119018555,0.0,1.0,100.0,0.0,0.5542532205581665
78,26360-1785295210519861900,26360,17840,0,1115,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,136,0.6399999856948853,1,0,8,29,1,11,8,7,0,4,0,3,1,1,3,0,2,0,0,6,67.0,6.9934530819163605,1.0,0.5,-0.010052070021629333,0.0,1.0,100.0,0.0,0.5541645884513855
79,26360-1785295210519861900,26360,17840,0,1115,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,254,0.8799999952316284,1,0,11,50,11,12,0,22,7,5,0,3,0,0,0,7,0,0,0,6,51.0,6.683894119863435,1.0,0.5,-0.009618893265724182,0.0,1.0,100.0,0.0,0.554183304309845
80,26360-1785295210519861900,26360,18160,0,1135,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,177,0.6800000071525574,1,0,12,59,3,13,5,9,1,7,1,2,0,0,2,0,0,0,3,6,43.0,5.445028358933616,1.0,0.5,-0.007366165518760681,0.0,1.0,100.0,-0.20000000298023224,0.5186853408813477
81,26360-1785295210519861900,26360,18272,0,1142,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,220,0.7599999904632568,0,2,14,78,4,18,7,9,2,7,0,3,0,2,3,0,1,0,0,7,128.0,6.209461558948863,1.0,0.5,-0.006888344883918762,0.0,1.0,100.0,-0.20000000298023224,0.5187071561813354
82,26360-1785295210519861900,26360,18512,0,1157,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,185,0.6800000071525574,1,0,5,62,2,16,2,13,2,2,0,3,0,6,0,3,2,0,0,8,120.0,5.728883815456081,1.0,0.5,-0.007627442479133606,0.0,1.0,100.0,0.0,0.554269552230835
83,26360-1785295210519861900,26360,18528,0,1158,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,178,0.7999999523162842,0,1,14,66,4,12,1,11,2,3,0,4,0,4,0,1,1,1,0,6,47.0,5.141045731105161,1.0,1.0,-0.004580065608024597,0.0,2.0,200.0,0.0,0.7614738941192627
84,26360-1785295210519861900,26360,18560,0,1160,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,205,0.7999999523162842,0,1,9,69,4,16,1,23,2,7,0,3,1,0,0,7,1,0,0,8,69.0,5.592831793064025,1.0,0.5,0.004735857248306274,0.0,1.0,100.0,-0.4000000059604645,0.4817771017551422
85,26360-1785295210519861900,26360,18880,0,1180,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,160,0.6399999856948853,1,0,8,17,6,7,3,13,5,2,1,2,0,0,0,4,0,0,2,5,70.0,6.390766906738281,1.0,0.5,-0.00924527645111084,0.0,1.0,100.0,0.0,0.5541995167732239
86,26360-1785295210519861900,26360,18976,0,1186,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,92,0.6800000071525574,1,0,9,22,1,7,4,6,0,2,0,3,1,1,1,0,1,0,0,6,33.0,5.737810881241508,1.0,0.5,-0.008146733045578003,0.0,1.0,100.0,0.0,0.5542470812797546
87,26360-1785295210519861900,26360,19872,0,1242,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,210,0.8799999952316284,1,0,4,55,2,18,0,19,1,7,0,3,1,1,0,5,0,1,0,7,136.0,5.833894275483631,1.0,0.5,-0.00758005678653717,0.0,1.0,100.0,-0.20000000298023224,0.5186755657196045
88,26360-1785295210519861900,26360,20096,0,1256,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,98,0.7199999690055847,1,0,16,22,2,6,0,10,1,1,0,3,1,1,0,0,0,1,0,9,33.0,5.889176972058355,1.0,0.5,-0.00845232605934143,0.0,1.0,100.0,0.0,0.5542337894439697
89,26360-1785295210519861900,26360,20192,0,1262,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,165,0.7199999690055847,0,2,4,41,6,10,1,12,3,1,0,3,2,3,0,4,1,1,0,4,95.0,6.77892030658144,1.0,0.5,-0.007408931851387024,0.0,1.0,100.0,0.0,0.5542790293693542
90,26360-1785295210519861900,26360,20240,0,1265,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,150,0.7199999690055847,1,0,3,47,3,11,3,9,3,2,0,3,0,3,1,1,0,1,2,4,68.0,5.818142903645834,1.0,0.5,-0.0048694610595703125,0.0,1.0,100.0,0.0,0.5543889999389648
91,26360-1785295210519861900,26360,20448,0,1278,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,0,2,2,0,400,0.8799999952316284,1,0,38,80,10,28,13,9,4,14,1,2,2,1,5,1,1,1,5,4,38.0,6.772081298828125,-0.5,0.0,0.011419340968132019,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17132973670959473
92,26360-1785295210519861900,26360,20784,0,1299,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,164,0.7599999904632568,0,2,5,75,3,15,0,14,2,5,0,3,0,3,0,3,0,1,0,7,44.0,5.482728167278011,1.0,0.5,-0.008384644985198975,0.0,1.0,100.0,0.0,0.5542367696762085
93,26360-1785295210519861900,26360,20784,0,1299,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,244,0.8399999737739563,0,1,20,88,10,15,19,9,7,6,0,3,0,0,9,1,0,0,3,4,53.0,5.923738573418289,1.0,0.5,0.0020428895950317383,0.0,1.0,100.0,-0.20000000298023224,0.5191150903701782
94,26360-1785295210519861900,26360,20832,0,1302,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,160,0.8399999737739563,0,1,8,48,4,10,2,14,2,5,0,3,0,0,1,3,0,0,0,8,70.0,6.438028717041016,1.0,0.5,-0.005437284708023071,0.0,1.0,100.0,0.0,0.5543643236160278
95,26360-1785295210519861900,26360,21376,0,1336,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,2,0,400,0.8799999952316284,0,1,29,116,4,35,2,34,2,15,0,3,1,2,0,14,2,0,0,9,163.0,5.843626098632813,-0.5,0.0,0.01716524362564087,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17098113894462585
96,26360-1785295210519861900,26360,21648,0,1353,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,238,0.7599999904632568,1,0,18,58,3,21,6,9,3,7,0,3,0,3,3,0,0,1,1,5,33.0,6.140787589449842,1.0,0.5,0.0008942633867263794,0.0,1.0,100.0,0.0,0.5546383857727051
97,26360-1785295210519861900,26360,21664,0,1354,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,98,0.7199999690055847,1,0,4,21,3,5,4,7,2,2,1,2,0,0,1,1,0,0,2,6,35.0,6.750108991350446,1.0,0.5,-0.004273369908332825,0.0,1.0,100.0,0.0,0.5544147491455078
98,26360-1785295210519861900,26360,21904,0,1369,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,183,0.6800000071525574,1,0,15,59,19,3,13,3,9,1,4,0,1,1,1,1,1,0,8,0,45.0,5.891138629183743,1.0,0.5,-0.008284397423267365,0.0,1.0,100.0,0.0,0.5542411208152771
99,26360-1785295210519861900,26360,22080,0,1380,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,118,0.7599999904632568,1,0,6,17,5,6,4,6,2,2,1,2,1,1,1,0,0,1,1,4,33.0,6.279773259567002,1.0,0.5,-0.006252989172935486,0.0,1.0,100.0,0.0,0.5543290376663208
100,26360-1785295210519861900,26360,22512,0,1407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,105,0.7199999690055847,1,0,10,23,3,5,6,6,2,0,1,2,0,2,1,1,0,1,5,3,41.0,5.827764601934524,1.0,0.5,-0.004362434148788452,0.0,1.0,100.0,-0.20000000298023224,0.5188225507736206
101,26360-1785295210519861900,26360,22608,0,1413,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,253,0.8399999737739563,1,0,13,69,5,16,2,18,4,4,0,3,1,3,0,5,1,1,0,8,156.0,6.087640211987401,1.0,0.5,-0.006950512528419495,0.0,1.0,100.0,0.0,0.5542988777160645
102,26360-1785295210519861900,26360,22624,0,1414,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,387,0.7999999523162842,0,1,28,137,11,29,6,28,4,14,2,2,1,1,0,10,1,0,4,12,134.0,5.4670176740148575,1.0,0.5,-0.0073464661836624146,0.0,1.0,100.0,-0.20000000298023224,0.5186862349510193
103,26360-1785295210519861900,26360,22688,0,1418,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,261,0.7599999904632568,0,1,11,96,2,24,0,30,2,9,0,3,0,2,0,10,0,1,0,14,193.0,5.455451819175048,1.0,0.5,-0.006529644131660461,0.0,1.0,100.0,0.0,0.5543171167373657
104,26360-1785295210519861900,26360,22768,0,1423,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,124,0.7599999904632568,1,0,1,47,1,9,0,10,1,2,0,3,0,2,0,0,0,1,0,8,56.0,5.089567122920867,1.0,0.5,0.007735222578048706,0.0,1.0,100.0,0.0,0.5549343824386597
105,26360-1785295210519861900,26360,22960,0,1435,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,157,0.6399999856948853,0,1,2,54,8,6,5,7,4,2,1,2,0,1,1,1,1,0,2,4,44.0,5.692874203821656,1.0,0.5,-0.007282182574272156,0.0,1.0,100.0,-0.20000000298023224,0.5186891555786133
106,26360-1785295210519861900,26360,23200,0,1450,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,114,0.6399999856948853,1,0,9,29,6,5,2,8,2,2,1,2,2,0,0,2,1,0,1,4,41.0,6.253420645730538,1.0,0.5,-0.0105065256357193,0.0,1.0,100.0,0.0,0.5541448593139648
107,26360-1785295210519861900,26360,23344,0,1459,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,106,0.7999999523162842,1,0,13,8,4,5,4,4,3,2,0,3,0,0,1,0,0,0,2,4,35.0,7.068225788620283,1.0,0.5,-0.009561076760292053,0.0,1.0,100.0,0.0,0.5541857481002808
108,26360-1785295210519861900,26360,23392,0,1462,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,163,0.7199999690055847,0,1,9,52,9,9,6,8,7,2,0,3,0,0,3,0,0,0,1,5,46.0,5.480166944258052,1.0,0.5,0.0024499744176864624,0.0,1.0,100.0,0.0,0.5547057390213013
109,26360-1785295210519861900,26360,23648,0,1478,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,2,1,1,400,0.8399999737739563,1,0,21,87,28,16,7,20,13,6,1,1,2,2,0,10,0,1,5,2,97.0,6.328230590820312,1.0,0.0,0.0014379844069480896,0.0,0.0,0.0,0.0,0.24500314891338348
110,26360-1785295210519861900,26360,23776,0,1486,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,132,0.6399999856948853,0,1,10,49,1,11,3,8,1,3,0,3,0,2,1,0,1,0,0,5,42.0,5.676788330078125,1.0,0.5,-0.007197722792625427,0.0,1.0,100.0,0.0,0.5542881488800049
111,26360-1785295210519861900,26360,23872,0,1492,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,250,0.7999999523162842,1,0,12,53,7,13,1,21,4,6,0,3,0,0,0,6,0,0,0,11,196.0,6.78271337890625,1.0,0.5,0.003070548176765442,0.0,1.0,100.0,0.0,0.554732620716095
112,26360-1785295210519861900,26360,24064,0,1504,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,124,0.7599999904632568,1,0,6,18,2,8,7,2,0,3,0,3,1,1,2,1,1,0,1,1,62.0,9.074026784589213,1.0,0.5,-0.0003842860460281372,0.0,1.0,100.0,0.0,0.5545830726623535
113,26360-1785295210519861900,26360,24432,0,1527,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,120,0.7199999690055847,1,0,3,33,4,4,5,2,1,2,1,2,1,0,2,0,1,0,1,1,49.0,7.385100809733073,1.0,0.5,-0.004971101880073547,0.0,1.0,100.0,0.0,0.5543845891952515
114,26360-1785295210519861900,26360,24528,0,1533,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,115,0.6800000071525574,0,1,5,29,5,6,3,11,4,2,0,3,0,0,1,2,0,0,1,7,35.0,6.256964907438859,1.0,0.5,-0.005197435617446899,0.0,1.0,100.0,0.0,0.5543748140335083
115,26360-1785295210519861900,26360,24592,0,1537,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,168,0.7599999904632568,0,1,8,42,1,14,6,6,0,6,0,3,1,1,3,0,1,0,1,5,38.0,7.256368001302083,1.0,0.5,0.006618514657020569,0.0,1.0,100.0,0.0,0.5548861026763916
116,26360-1785295210519861900,26360,25056,0,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,152,0.7599999904632568,0,1,11,39,5,11,4,12,2,2,1,2,1,5,0,2,2,0,2,7,43.0,5.754195765445107,1.0,0.5,-0.00012892484664916992,0.0,1.0,100.0,0.0,0.5545941591262817
117,26360-1785295210519861900,26360,25056,0,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,104,0.6399999856948853,1,0,2,24,4,7,0,8,3,1,0,3,1,1,0,0,0,1,0,7,34.0,6.154301570012019,1.0,0.5,-0.004714161157608032,0.0,1.0,100.0,0.0,0.5543956756591797
118,26360-1785295210519861900,26360,25168,0,1573,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,308,0.7599999904632568,0,1,24,108,17,15,1,23,10,5,0,3,0,1,0,8,1,0,0,5,57.0,6.342864990234375,1.0,1.0,-0.010255038738250732,0.0,2.0,200.0,0.0,0.7613248229026794
119,26360-1785295210519861900,26360,25280,0,1580,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,0,0,0,0,400,0.9599999785423279,1,0,28,105,19,25,0,25,11,12,0,0,0,0,0,13,0,0,0,2,,5.8925103759765625,-0.5,0.0,-0.005060642957687378,0.0,0.0,0.0,-0.4000000059604645,-0.22157925367355347
120,26360-1785295210519861900,26360,25920,0,1620,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,185,0.7199999690055847,1,0,13,47,13,8,5,11,7,2,2,1,1,1,0,3,0,1,5,4,71.0,6.625876266891892,1.0,0.5,-0.0030143558979034424,0.0,1.0,100.0,0.0,0.5544692277908325
121,26360-1785295210519861900,26360,26048,0,1628,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,178,0.6800000071525574,0,4,22,53,6,17,4,12,3,7,0,3,1,1,2,1,1,0,0,9,35.0,5.745097299640098,1.0,0.5,-0.0102614164352417,0.0,1.0,100.0,0.0,0.5541554689407349
122,26360-1785295210519861900,26360,26512,0,1657,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,120,0.5199999809265137,0,1,3,36,0,12,0,13,0,3,0,3,0,3,0,2,0,2,0,6,42.0,4.748700459798177,1.0,0.5,0.002933695912361145,0.0,1.0,100.0,0.0,0.5547266602516174
123,26360-1785295210519861900,26360,26512,0,1657,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,244,0.7999999523162842,1,0,7,61,9,15,10,14,4,8,3,0,0,0,0,7,0,0,7,1,112.0,6.210025474673412,1.0,0.5,-0.009404182434082031,0.0,1.0,100.0,0.0,0.5541926026344299
124,26360-1785295210519861900,26360,27104,0,1694,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,202,0.7999999523162842,0,2,13,57,3,17,1,17,2,8,0,3,0,0,1,3,0,0,0,11,87.0,5.556528827931621,1.0,0.5,-0.006131961941719055,0.0,1.0,100.0,0.0,0.554334282875061
125,26360-1785295210519861900,26360,27216,0,1701,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,242,0.8799999952316284,0,1,19,44,10,10,18,4,4,3,1,2,2,1,5,0,1,1,11,3,45.0,6.726342571668388,1.0,0.5,-0.004763886332511902,0.0,1.0,100.0,-0.20000000298023224,0.5188042521476746
126,26360-1785295210519861900,26360,27456,0,1716,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,212,0.7999999523162842,1,0,8,49,12,12,16,6,7,5,0,3,0,0,8,0,0,0,3,4,55.0,6.895708192069575,1.0,0.5,-0.005757823586463928,0.0,1.0,100.0,0.0,0.5543504953384399
127,26360-1785295210519861900,26360,27488,0,1718,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,191,0.7199999690055847,0,1,7,79,2,18,0,18,1,7,0,3,0,2,0,5,0,1,0,7,122.0,4.429355801088024,1.0,0.5,-0.009107723832130432,0.0,1.0,100.0,0.0,0.5542055368423462
128,26360-1785295210519861900,26360,27568,0,1723,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,95,0.6800000071525574,1,0,7,38,2,8,3,5,0,3,0,3,2,0,1,0,1,0,0,5,37.0,5.460099712171052,1.0,0.5,0.0032648593187332153,0.0,1.0,100.0,0.0,0.5547410249710083
129,26360-1785295210519861900,26360,27600,0,1725,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,159,0.7199999690055847,1,0,10,45,4,12,7,9,3,5,0,3,0,0,3,1,0,0,2,6,36.0,6.522477059994104,1.0,0.5,-0.00737038254737854,0.0,1.0,100.0,-0.20000000298023224,0.5186851024627686
130,26360-1785295210519861900,26360,27776,0,1736,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,250,0.7999999523162842,0,4,30,104,2,28,3,12,1,12,0,3,0,2,1,1,1,0,0,8,174.0,5.6125205078125,1.0,0.5,-0.008277833461761475,0.0,1.0,100.0,-0.20000000298023224,0.5186436772346497
131,26360-1785295210519861900,26360,28112,0,1757,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,224,0.7999999523162842,1,0,12,78,1,24,2,16,1,7,0,3,0,7,0,6,2,0,0,4,76.0,5.4675140380859375,1.0,0.5,0.008211866021156311,0.0,1.0,100.0,0.0,0.554955005645752
132,26360-1785295210519861900,26360,28224,0,1764,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,341,0.7999999523162842,1,0,20,101,8,24,12,12,6,9,0,3,0,1,6,0,0,1,1,9,279.0,5.848205745394978,1.0,0.5,-0.0030190199613571167,0.0,1.0,100.0,0.0,0.554469108581543
133,26360-1785295210519861900,26360,28320,0,1770,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,150,0.7199999690055847,1,0,10,35,2,16,10,8,0,6,0,3,1,3,4,0,1,0,0,6,34.0,6.0891064453125,1.0,0.5,-0.007406517863273621,0.0,1.0,100.0,0.0,0.554279088973999
134,26360-1785295210519861900,26360,28528,0,1783,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,203,0.7199999690055847,1,0,5,40,4,12,0,19,4,4,0,3,0,0,0,5,0,0,0,8,135.0,6.758318219866071,1.0,0.5,-0.007200941443443298,0.0,1.0,100.0,-0.20000000298023224,0.5186929106712341
135,26360-1785295210519861900,26360,28720,0,1795,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,94,0.7599999904632568,1,0,4,41,5,3,8,2,1,1,2,1,1,1,1,0,1,0,5,1,33.0,6.346836171251662,1.0,0.5,0.002532586455345154,0.0,1.0,100.0,-0.20000000298023224,0.5191373825073242
136,26360-1785295210519861900,26360,28736,0,1796,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,318,0.9199999570846558,1,0,34,92,14,26,9,5,6,11,0,3,3,1,3,0,1,0,2,5,111.0,5.6795581361782626,1.0,0.5,-0.009904883801937103,0.0,1.0,100.0,0.0,0.5541709661483765
137,26360-1785295210519861900,26360,29248,0,1828,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,134,0.6800000071525574,1,0,5,50,2,10,0,14,2,2,0,3,0,2,0,3,0,1,0,7,55.0,6.2115842904617535,1.0,0.5,-0.00754055380821228,0.0,1.0,100.0,-0.20000000298023224,0.5186773538589478
138,26360-1785295210519861900,26360,29248,0,1828,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,262,0.7999999523162842,1,0,8,52,6,19,13,10,4,6,0,4,0,3,6,0,0,2,1,6,46.0,6.194939300304151,1.0,0.5,-0.01935054361820221,0.014999999664723873,1.0,100.0,0.0,0.5544114112854004
139,26360-1785295210519861900,26360,29552,0,1847,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,190,0.8399999737739563,1,0,20,40,0,17,8,10,0,4,0,3,0,7,4,1,0,2,3,5,35.0,7.163795230263158,1.0,0.5,-0.007826492190361023,0.0,1.0,100.0,0.0,0.5542609691619873
140,26360-1785295210519861900,26360,29632,0,1852,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,279,0.8399999737739563,1,0,24,87,10,21,13,10,6,9,1,2,0,1,6,2,0,1,2,3,33.0,6.139224472866263,1.0,0.5,0.0008576512336730957,0.0,1.0,100.0,-0.20000000298023224,0.5190609097480774
141,26360-1785295210519861900,26360,29680,0,1855,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,85,0.6399999856948853,0,1,4,15,2,4,6,6,1,2,1,2,0,0,1,0,0,0,4,6,32.0,6.387085678998162,1.0,0.5,-0.008262664079666138,0.0,1.0,100.0,0.0,0.5542420744895935
142,26360-1785295210519861900,26360,29872,0,1867,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,103,0.7999999523162842,0,2,7,39,5,7,4,8,4,2,0,3,0,0,2,0,0,0,0,7,33.0,5.191823422330097,1.0,0.5,-0.0072434693574905396,0.0,1.0,100.0,0.0,0.5542861223220825
