episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
471,51532-1783338762513781000,51532,1135808,31,6,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,0,2,3,-1,209,0.7599999904632568,1,0,14,21,3,11,4,15,3,3,0,3,0,5,0,4,3,0,0,6,55.0,8.28303374514055,-1.149999976158142,-0.4663821756839752,0.006688997149467468,0.019999999552965164,-1.0,-100.0,0.0,-0.5733017921447754
472,51532-1783338762513781000,51532,1136480,31,27,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,1,2,128,0.7199999690055847,0,10,5,40,7,4,12,6,1,3,3,0,1,1,1,2,0,2,8,2,47.0,5.995419025421143,1.2999999523162842,0.6380794644355774,-0.01953643560409546,0.02499999850988388,1.0,100.0,0.0,0.626030445098877
473,51532-1783338762513781000,51532,1136480,31,27,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,207,0.6800000071525574,0,2,18,53,4,11,1,14,3,3,0,3,1,3,0,3,0,3,0,7,55.0,7.335185027928744,1.149999976158142,0.5277318358421326,-0.03082941472530365,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5500434637069702
474,51532-1783338762513781000,51532,1136576,31,30,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,0,1,1,0,240,0.7999999523162842,1,0,12,83,10,16,10,7,7,4,0,1,1,6,4,1,2,0,0,4,74.0,7.371364339192708,-0.5,-0.021105531603097916,0.03198862075805664,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17520073056221008
475,51532-1783338762513781000,51532,1136704,31,34,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,0,0,0,0,240,0.7599999904632568,0,1,6,100,18,9,2,4,10,4,0,0,0,0,1,2,0,0,0,0,,7.298461405436198,-0.5,-0.5,0.00038105249404907227,0.0,-1.0,-100.0,-0.4000000059604645,-0.5370326638221741
476,51532-1783338762513781000,51532,1136768,31,36,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,0,2,3,-1,224,0.8399999737739563,0,1,16,60,3,15,9,16,2,3,0,3,0,6,2,2,2,2,4,9,106.0,6.876131330217634,-1.149999976158142,-0.4666375517845154,-0.003246098756790161,0.019999999552965164,-1.0,-100.0,0.0,-0.5737614631652832
477,51532-1783338762513781000,51532,1136896,31,40,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,0,2,3,-1,97,0.6800000071525574,1,0,1,29,6,8,1,7,2,1,0,2,2,5,0,3,1,2,0,1,33.0,6.750031461420748,-1.149999976158142,-0.4798545241355896,0.011806219816207886,0.019999999552965164,-1.0,-100.0,0.0,-0.5753446817398071
478,51532-1783338762513781000,51532,1137056,31,45,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,0,2,3,-1,186,0.7199999690055847,1,0,3,43,11,9,15,6,4,4,2,1,4,1,4,0,3,1,6,2,54.0,6.968613491263441,-1.149999976158142,-0.4670970141887665,-0.004221826791763306,0.019999999552965164,-1.0,-100.0,0.0,-0.5738793611526489
479,51532-1783338762513781000,51532,1137152,31,48,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,1,2,110,0.5999999642372131,1,0,2,38,1,11,1,10,1,5,0,3,0,0,0,3,0,1,1,3,36.0,5.411512340198864,1.2999999523162842,0.7456250190734863,0.0015789568424224854,0.0,1.0,100.0,0.0,0.6419625282287598
480,51532-1783338762513781000,51532,1137952,31,73,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.5600000023841858,0,2,7,121,5,27,0,8,3,14,0,0,0,0,0,4,0,0,0,0,,5.818480428059896,-0.5,0.01665966399013996,0.008237719535827637,0.0,0.0,0.0,0.0,-0.11974294483661652
481,51532-1783338762513781000,51532,1138240,31,82,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,89,0.5999999642372131,1,0,0,29,4,7,5,7,1,1,0,2,2,4,2,1,1,2,0,3,32.0,5.876877688290028,-1.149999976158142,-0.48058122396469116,-0.005765244364738464,0.0,-1.0,-100.0,0.0,-0.577034592628479
482,51532-1783338762513781000,51532,1138272,31,83,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,1,0,6,101,9,16,5,1,5,8,0,0,0,0,2,1,0,0,2,0,,6.284727986653646,-0.5,0.0,-0.0034215152263641357,0.0,0.0,0.0,-0.20000000298023224,-0.17344258725643158
483,51532-1783338762513781000,51532,1138368,31,86,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,199,0.7199999690055847,1,0,2,51,7,9,3,12,3,3,1,2,1,3,0,3,1,2,2,4,52.0,7.223759790161746,1.2999999523162842,0.546180784702301,-0.01699794828891754,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5799303650856018
484,51532-1783338762513781000,51532,1138464,31,89,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,200,0.6800000071525574,1,0,8,72,5,13,8,3,3,3,1,2,1,6,1,0,3,1,3,2,50.0,7.08816162109375,1.149999976158142,0.5399352312088013,-0.033250197768211365,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5527139902114868
485,51532-1783338762513781000,51532,1138528,31,91,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,87,0.5999999642372131,0,3,3,29,5,1,7,3,1,1,3,0,1,0,2,0,0,1,4,0,35.0,5.755361272000719,1.4500000476837158,0.7162113189697266,-0.00046902894973754883,0.04999999701976776,1.0,100.0,0.0,0.661034345626831
486,51532-1783338762513781000,51532,1138560,31,92,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,171,0.5999999642372131,1,0,10,48,1,9,2,15,1,3,0,2,0,2,0,2,2,1,0,10,81.0,7.208258377878289,-1.149999976158142,-0.5,-0.00573652982711792,0.0,-1.0,-100.0,0.0,-0.5802626013755798
487,51532-1783338762513781000,51532,1138560,31,92,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,97,0.7999999523162842,1,0,3,23,3,5,0,12,2,1,0,2,1,1,0,2,0,3,0,6,32.0,7.088830063023518,-1.149999976158142,-0.47917747497558594,0.013805806636810303,0.019999999552965164,-1.0,-100.0,0.0,-0.575147807598114
488,51532-1783338762513781000,51532,1138656,31,95,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,2,3,-1,164,0.5199999809265137,0,1,4,21,12,4,10,15,3,1,2,1,5,2,1,1,4,2,3,7,44.0,7.123776319550305,-1.149999976158142,-0.4719894826412201,0.008998557925224304,0.019999999552965164,-1.0,-100.0,0.0,-0.5741454362869263
489,51532-1783338762513781000,51532,1138720,31,97,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,170,0.6800000071525574,0,2,5,32,3,15,8,10,1,4,0,3,2,6,2,0,0,3,4,6,50.0,8.091725786994486,1.149999976158142,0.5660136342048645,-0.022694334387779236,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.558110773563385
490,51532-1783338762513781000,51532,1138720,31,97,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,145,0.47999998927116394,1,0,2,31,1,13,6,9,1,5,0,3,0,4,2,0,1,2,2,5,47.0,6.7649279364224135,1.149999976158142,0.639539361000061,-0.020522043108940125,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.570306658744812
491,51532-1783338762513781000,51532,1138848,31,101,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,1,2,108,0.5999999642372131,0,3,1,35,0,8,1,11,0,3,0,3,0,1,0,2,1,1,0,7,30.0,6.196435998987268,1.2999999523162842,1.1763830184936523,0.002955004572868347,0.04999999701976776,2.0,200.0,0.0,0.8084039688110352
492,51532-1783338762513781000,51532,1138880,31,102,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,144,0.5999999642372131,0,2,3,27,7,1,10,10,1,1,2,0,4,0,1,1,2,2,6,4,57.0,8.085264417860243,-1.149999976158142,-0.5,0.0014830231666564941,0.0,-1.0,-100.0,-0.20000000298023224,-0.6121841669082642
493,51532-1783338762513781000,51532,1138944,31,104,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,175,0.7999999523162842,0,4,11,64,2,14,6,13,0,4,0,3,2,2,2,0,2,1,0,10,48.0,6.218395647321429,1.2999999523162842,0.6237499713897705,-0.007204517722129822,0.0,1.0,100.0,-0.20000000298023224,0.5918359756469727
494,51532-1783338762513781000,51532,1139072,31,108,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,200,0.6800000071525574,1,0,5,27,1,13,10,17,1,3,0,3,0,7,1,1,5,1,4,12,58.0,7.666111450195313,-1.149999976158142,-0.46714335680007935,0.005734190344810486,0.019999999552965164,-1.0,-100.0,0.0,-0.5734696388244629
495,51532-1783338762513781000,51532,1139104,31,109,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,3,2,1,219,0.6399999856948853,0,4,4,104,12,14,8,9,2,7,3,0,4,2,0,3,1,2,5,1,152.0,6.079200222067637,1.149999976158142,0.468470960855484,-0.011629119515419006,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5420231223106384
496,51532-1783338762513781000,51532,1139616,31,125,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,1,2,143,0.7199999690055847,1,0,5,37,5,7,4,11,4,1,0,3,0,3,2,1,0,2,0,6,57.0,6.475779713450612,1.2999999523162842,0.6536614298820496,-0.023764878511428833,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5972137451171875
497,51532-1783338762513781000,51532,1140192,31,143,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,185,0.7199999690055847,0,1,17,42,3,9,8,13,0,1,1,2,2,6,2,0,4,2,2,8,60.0,7.186807828336149,1.149999976158142,1.067641258239746,-0.015141665935516357,0.029999999329447746,2.0,200.0,0.0,0.783873438835144
498,51532-1783338762513781000,51532,1140192,31,143,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,107,0.6800000071525574,1,0,3,32,2,6,1,8,2,0,0,2,0,3,0,2,1,2,0,3,34.0,6.551544474664135,-1.149999976158142,-0.47721540927886963,0.013177156448364258,0.019999999552965164,-1.0,-100.0,0.0,-0.5748457908630371
499,51532-1783338762513781000,51532,1140256,31,145,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,1,0,1,240,0.7599999904632568,1,0,6,128,15,14,5,5,8,7,0,1,0,0,2,1,0,0,2,3,44.0,5.800579325358073,1.149999976158142,0.0,0.012621790170669556,0.0,0.0,0.0,0.0,0.28055909276008606
500,51532-1783338762513781000,51532,1140544,31,154,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,1,2,114,0.7199999690055847,1,0,7,55,3,7,1,8,2,2,0,3,1,0,1,2,0,1,0,4,37.0,5.983908134594298,1.2999999523162842,0.7381249666213989,-0.0076270997524261475,0.0,1.0,100.0,-0.20000000298023224,0.6100836992263794
501,51532-1783338762513781000,51532,1140736,31,160,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,154,0.6800000071525574,0,1,3,51,3,13,2,10,2,4,0,3,0,3,1,2,0,2,1,4,46.0,5.941685664189326,1.2999999523162842,0.6105606555938721,-0.04468482732772827,0.029999999329447746,1.0,100.0,0.0,0.621056079864502
502,51532-1783338762513781000,51532,1141120,31,172,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6399999856948853,0,2,9,103,7,20,1,13,6,6,0,1,0,2,0,5,1,0,0,5,154.0,6.540498860677084,1.149999976158142,0.0,-0.010946452617645264,0.0,0.0,0.0,-0.4000000059604645,0.18467245995998383
503,51532-1783338762513781000,51532,1141280,31,177,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,143,0.7199999690055847,0,1,15,27,6,2,9,6,2,2,2,0,1,0,2,0,1,3,6,1,66.0,7.197665981479458,-1.149999976158142,-0.5,0.006021618843078613,0.0,-1.0,-100.0,-0.20000000298023224,-0.6120067834854126
504,51532-1783338762513781000,51532,1141600,31,187,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,90,0.5600000023841858,0,1,3,17,2,7,4,4,1,1,0,2,1,3,2,0,1,2,0,2,33.0,6.452193874782986,-1.149999976158142,-0.5,0.0037773549556732178,0.0,-1.0,-100.0,-0.20000000298023224,-0.612094521522522
505,51532-1783338762513781000,51532,1141984,31,199,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,2,1,98,0.5999999642372131,1,0,2,38,7,1,6,3,1,0,3,0,3,1,0,1,1,2,5,0,34.0,5.972161117865115,1.149999976158142,0.7320815324783325,-0.024611353874206543,0.014999999664723873,1.0,100.0,0.0,0.6168595552444458
506,51532-1783338762513781000,51532,1142048,31,201,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,2,1,115,0.47999998927116394,0,4,10,75,0,12,4,8,0,3,0,3,0,3,1,0,2,0,0,6,36.0,4.861752717391305,1.149999976158142,0.7362499833106995,-0.0033083558082580566,0.0,1.0,100.0,0.0,0.6177483797073364
507,51532-1783338762513781000,51532,1142176,31,205,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,0,2,240,0.8799999952316284,0,1,6,127,3,18,0,18,2,9,0,2,0,0,0,6,0,0,0,5,40.0,6.106556193033854,1.2999999523162842,0.0,-0.0085887610912323,0.0,0.0,0.0,-0.20000000298023224,0.267772912979126
508,51532-1783338762513781000,51532,1142208,31,206,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,1,2,179,0.7599999904632568,0,2,19,45,2,12,2,21,1,3,0,3,1,4,0,2,1,2,1,14,66.0,7.080427968968226,1.2999999523162842,0.5809435844421387,-0.02798190712928772,0.029999999329447746,1.0,100.0,0.0,0.6171334981918335
509,51532-1783338762513781000,51532,1142208,31,206,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,1,3,2,1,179,0.5999999642372131,0,2,3,30,0,11,6,13,0,4,0,3,0,4,0,2,3,2,1,6,61.0,7.371505652060056,1.149999976158142,0.5790439248085022,-0.005722552537918091,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5600051879882812
510,51532-1783338762513781000,51532,1142368,31,211,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,114,0.6399999856948853,0,1,11,36,2,12,4,15,2,1,0,3,0,8,2,0,1,2,0,10,44.0,5.570096199972587,1.2999999523162842,0.7026787996292114,-0.04202422499656677,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.6043158769607544
511,51532-1783338762513781000,51532,1142464,31,214,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,240,0.8399999737739563,0,4,20,103,8,16,14,12,5,5,0,3,1,1,7,1,0,2,1,7,34.0,5.971443684895833,1.2999999523162842,0.4345792233943939,-0.00810214877128601,0.04999999701976776,1.0,100.0,0.0,0.5955762267112732
512,51532-1783338762513781000,51532,1142560,31,217,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,2,1,115,0.5600000023841858,1,0,3,40,2,11,6,5,0,7,1,2,1,1,1,0,0,3,4,2,37.0,6.953253969938859,1.149999976158142,0.6896827220916748,-0.022391855716705322,0.02499999850988388,1.0,100.0,0.0,0.6107293367385864
513,51532-1783338762513781000,51532,1142624,31,219,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,1,1,0,240,0.6399999856948853,0,3,13,139,20,12,5,3,10,7,1,0,0,0,1,1,0,1,2,0,214.0,5.655326334635417,-0.5,0.0,0.0019580423831939697,0.0,0.0,0.0,-0.20000000298023224,-0.17311644554138184
514,51532-1783338762513781000,51532,1142848,31,226,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,0,2,3,-1,144,0.6800000071525574,0,1,4,15,3,7,9,6,2,1,0,2,1,4,2,1,4,0,1,3,52.0,8.140385945638021,-1.149999976158142,-0.5,-0.004073470830917358,0.0,-1.0,-100.0,-0.20000000298023224,-0.6124012470245361
515,51532-1783338762513781000,51532,1143552,31,248,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,140,0.5999999642372131,1,0,1,29,3,12,0,13,2,4,0,3,0,4,0,2,0,3,0,5,51.0,6.958088466099331,1.2999999523162842,0.6542349457740784,-0.0015208721160888672,0.014999999664723873,1.0,100.0,0.0,0.6287832260131836
516,51532-1783338762513781000,51532,1144032,32,7,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,168,0.6800000071525574,1,0,7,25,7,5,5,8,2,1,1,2,3,2,1,0,2,1,2,5,56.0,7.643548148018973,1.2999999523162842,0.5925039649009705,-0.004471570253372192,0.029999999329447746,1.0,100.0,0.0,0.6198254227638245
517,51532-1783338762513781000,51532,1144224,32,13,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,2,1,160,0.5199999809265137,0,1,2,53,12,0,8,5,6,0,3,0,2,0,1,0,2,1,4,3,48.0,5.976529312133789,1.149999976158142,0.6150930523872375,-0.017579197883605957,0.029999999329447746,1.0,100.0,0.0,0.599297046661377
518,51532-1783338762513781000,51532,1144256,32,14,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,2,1,1,240,0.6399999856948853,0,4,13,113,20,6,10,4,8,1,1,1,2,3,2,0,1,1,4,2,85.0,6.139583841959635,1.149999976158142,0.0,0.015942007303237915,0.0,0.0,0.0,-0.20000000298023224,0.23407500982284546
519,51532-1783338762513781000,51532,1144320,32,16,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,180,0.7599999904632568,0,1,14,35,4,10,9,11,3,4,0,3,1,2,1,2,1,1,5,6,55.0,7.5601081000434025,1.149999976158142,0.5612866282463074,-0.0030811578035354614,0.029999999329447746,1.0,100.0,0.0,0.5911968946456909
520,51532-1783338762513781000,51532,1144352,32,17,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,2,3,-1,119,0.6800000071525574,1,0,2,13,5,7,14,1,2,3,0,2,2,2,2,0,3,0,6,1,43.0,7.372615525702469,-1.149999976158142,0.22874999046325684,-0.0033447593450546265,0.0,0.0,0.0,0.0,-0.22652319073677063
521,51532-1783338762513781000,51532,1144704,32,28,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,3,3,0,201,0.5600000023841858,1,0,1,21,0,12,10,17,0,4,0,3,0,4,2,2,4,2,3,8,73.0,7.231840067241915,-0.5,0.07499998807907104,-0.008821442723274231,0.0,0.0,0.0,0.0,-0.1063971146941185
522,51532-1783338762513781000,51532,1144736,32,29,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,0,1,1,0,240,0.6800000071525574,0,3,6,110,4,20,5,9,2,9,0,1,2,0,3,2,0,1,1,3,51.0,6.894176737467448,-0.5,0.0,-8.848309516906738e-05,0.0,0.0,0.0,-0.20000000298023224,-0.173240527510643
523,51532-1783338762513781000,51532,1144832,32,32,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.7199999690055847,0,1,5,131,2,26,2,16,2,9,0,1,0,4,1,6,1,0,0,5,44.0,5.834605916341146,-0.5,0.0,-0.0024629533290863037,0.0,0.0,0.0,0.0,-0.12450455129146576
524,51532-1783338762513781000,51532,1144864,32,33,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,102,0.6399999856948853,0,1,1,28,7,7,7,2,2,2,3,0,2,3,2,0,1,2,3,0,33.0,6.449972115310968,-1.149999976158142,-0.4701381027698517,0.014543130993843079,0.019999999552965164,-1.0,-100.0,0.0,-0.5736026167869568
525,51532-1783338762513781000,51532,1145280,32,46,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,0,3,130,0.5999999642372131,0,15,3,66,3,12,1,15,1,4,0,3,2,2,0,3,1,0,0,8,49.0,5.526401930588943,1.4500000476837158,0.6507887840270996,-0.01958887279033661,0.014999999664723873,1.0,100.0,0.0,0.6497757434844971
526,51532-1783338762513781000,51532,1145600,32,56,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,107,0.47999998927116394,0,1,0,39,0,12,3,10,0,5,0,3,0,4,1,1,1,2,1,6,37.0,6.026529757775993,-1.149999976158142,-0.46750274300575256,0.01210099458694458,0.019999999552965164,-1.0,-100.0,0.0,-0.5732628107070923
527,51532-1783338762513781000,51532,1145632,32,57,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,0,0,0,0,240,0.9199999570846558,0,2,4,94,10,18,0,4,6,8,0,0,0,0,0,2,0,0,0,0,,7.450724283854167,-0.5,0.0,-0.0074464380741119385,0.0,0.0,0.0,0.0,-0.12481119483709335
528,51532-1783338762513781000,51532,1146144,32,73,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,110,0.6800000071525574,0,1,1,46,1,9,1,12,1,3,0,3,0,1,0,2,1,1,0,8,41.0,6.594954057173296,1.149999976158142,1.2456250190734863,-0.005209803581237793,0.0,1.5,150.0,0.0,0.750273585319519
529,51532-1783338762513781000,51532,1146144,32,73,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,2,0,2,240,0.7199999690055847,0,1,9,125,13,10,7,9,8,4,1,1,0,0,2,1,0,0,3,4,58.0,6.3941899617513025,1.2999999523162842,0.018553191795945168,0.0006337612867355347,0.0,0.0,0.0,-0.20000000298023224,0.27260690927505493
530,51532-1783338762513781000,51532,1146208,32,75,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,0,0,1,-1,240,0.8399999737739563,0,2,18,120,13,15,9,2,4,7,0,0,3,1,5,1,1,1,1,0,50.0,6.4474939982096355,-1.149999976158142,-0.04902051016688347,0.026484370231628418,0.009999999776482582,0.0,0.0,-0.4000000059604645,-0.377786248922348
531,51532-1783338762513781000,51532,1146240,32,76,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,1,0,1,240,0.8799999952316284,0,1,7,112,5,18,1,15,4,7,0,1,0,1,0,6,0,1,1,2,229.0,6.472024536132812,1.149999976158142,-0.03431336581707001,0.009015500545501709,0.009999999776482582,0.0,0.0,0.0,0.27300697565078735
532,51532-1783338762513781000,51532,1146624,32,88,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6399999856948853,0,7,7,117,5,27,1,9,5,11,0,2,0,1,0,1,0,0,1,7,136.0,6.131432596842448,1.149999976158142,-0.04192473739385605,0.029560595750808716,0.02499999850988388,0.0,0.0,0.0,0.2733019292354584
533,51532-1783338762513781000,51532,1146720,32,91,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,3,0,3,136,0.6399999856948853,1,0,3,80,2,12,4,13,0,3,0,3,2,5,1,2,0,3,2,4,67.0,6.171010185690487,1.4500000476837158,1.1550476551055908,-0.01833289861679077,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.8012131452560425
534,51532-1783338762513781000,51532,1146880,32,96,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,2,1,209,0.8799999952316284,0,1,14,33,5,9,15,6,3,4,1,2,0,2,2,0,2,1,7,4,67.0,7.83409943649073,1.149999976158142,1.0197868347167969,-0.027189910411834717,0.029999999329447746,2.0,200.0,0.0,0.7789214849472046
535,51532-1783338762513781000,51532,1146976,32,99,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,0,2,3,-1,212,0.5999999642372131,0,1,6,60,14,8,8,13,4,5,3,0,5,0,1,5,2,1,3,3,48.0,6.467428531286852,-1.149999976158142,-0.4677845239639282,0.009769052267074585,0.019999999552965164,-1.0,-100.0,0.0,-0.5734080076217651
536,51532-1783338762513781000,51532,1147168,32,105,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,162,0.8399999737739563,1,0,12,35,5,7,6,8,2,3,1,2,0,2,3,0,1,1,0,6,43.0,7.516346872588734,1.2999999523162842,0.5933711528778076,-0.019367411732673645,0.029999999329447746,1.0,100.0,0.0,0.6193853616714478
537,51532-1783338762513781000,51532,1147296,32,109,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,0,0,0,240,0.6800000071525574,0,1,10,110,10,21,3,3,5,11,0,0,0,0,2,1,0,0,0,2,,6.23326670328776,-0.5,0.0,0.01596316695213318,0.0,0.0,0.0,-0.20000000298023224,-0.17226724326610565
