policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z1,A,OP6,8300087,2,0,1,0,240,0.5208333333333334,0.05,0.24375,6,1,0.7931034482758621,116.0,12,12,1,143,0.7375,2.0,0.7931034482758621,116.0
z1,A,OP6,8300088,2,1,1,0,240,0.4625,0.10833333333333334,0.35625,6,1,0.7692307692307693,13.0,14,14,1,64,0.15416666666666667,2.0,0.7692307692307693,13.0
z1,A,OP6,8300089,0,0,0,1,240,0.45416666666666666,0.029166666666666667,0.175,6,1,0.967479674796748,123.0,12,13,1,240,0.8625,0.0,0.967479674796748,123.0
z1,A,OP6,8300090,1,0,1,0,240,0.4666666666666667,0.016666666666666666,0.28958333333333336,7,1,0.8571428571428571,77.0,13,14,1,87,0.6166666666666667,1.0,0.8571428571428571,77.0
z1,A,OP6,8300091,3,0,1,0,174,0.5,0.14942528735632185,0.48563218390804597,9,1,0.5161290322580645,31.0,15,15,1,64,0.3448275862068966,2.0,0.5161290322580645,31.0
z1,A,OP6,8300092,1,0,1,0,240,0.6625,0.025,0.2833333333333333,16,1,0.8837209302325582,86.0,22,22,1,49,0.4875,1.0,0.8837209302325582,86.0
z1,A,OP6,8300093,1,0,1,0,240,0.4708333333333333,0.03333333333333333,0.2375,8,1,0.897196261682243,107.0,14,15,1,41,0.7833333333333333,1.0,0.897196261682243,107.0
z1,A,OP6,8300094,0,0,0,1,240,0.4041666666666667,0.016666666666666666,0.2,8,1,0.9316239316239316,117.0,15,15,1,240,0.8708333333333333,0.0,0.9316239316239316,117.0
z1,A,OP6,8300095,3,1,1,0,227,0.4185022026431718,0.17180616740088106,0.35462555066079293,8,1,0.5217391304347826,69.0,14,15,1,111,0.4581497797356828,2.0,0.5217391304347826,69.0
z1,A,OP6,8300096,1,0,1,0,240,0.48333333333333334,0.04583333333333333,0.20625,7,1,0.9292035398230089,113.0,15,15,1,29,0.8166666666666667,1.0,0.9292035398230089,113.0
z1,A,OP6,8300097,1,0,1,0,240,0.38333333333333336,0.18333333333333332,0.3458333333333333,7,1,1.0,6.0,13,14,1,197,0.15416666666666667,1.0,1.0,6.0
z1,A,OP6,8300098,1,0,1,0,240,0.3958333333333333,0.058333333333333334,0.20833333333333334,6,1,0.9634146341463414,82.0,32,33,1,15,0.7166666666666667,1.0,0.9634146341463414,82.0
z1,A,OP6,8300099,1,0,1,0,240,0.45,0.025,0.1875,7,1,0.9454545454545454,110.0,26,27,1,169,0.8291666666666667,1.0,0.9454545454545454,110.0
z1,A,OP6,8300100,1,0,1,0,240,0.4041666666666667,0.04583333333333333,0.25,9,1,0.9156626506024096,83.0,16,17,1,54,0.6958333333333333,1.0,0.9156626506024096,83.0
z1,A,OP6,8300101,2,0,1,0,240,0.44166666666666665,0.08333333333333333,0.28958333333333336,20,1,0.8611111111111112,36.0,25,25,1,15,0.37916666666666665,2.0,0.8611111111111112,36.0
z1,A,OP6,8300102,2,3,0,0,182,0.5054945054945055,0.13186813186813187,0.3983516483516483,6,1,0.7368421052631579,19.0,18,18,1,15,0.21978021978021978,2.0,0.7368421052631579,19.0
z1,A,OP6,8300103,3,0,1,0,168,0.5059523809523809,0.1130952380952381,0.43154761904761907,9,1,0.7058823529411765,34.0,14,15,1,15,0.4226190476190476,2.0,0.7058823529411765,34.0
z1,A,OP6,8300104,0,0,0,1,240,0.5541666666666667,0.016666666666666666,0.16875,11,1,0.9206349206349206,126.0,16,17,1,240,0.7541666666666667,0.0,0.9206349206349206,126.0
z1,A,OP6,8300105,1,1,0,1,240,0.44583333333333336,0.125,0.39375,6,1,0.4583333333333333,24.0,14,54,1,141,0.18333333333333332,1.0,0.4583333333333333,24.0
z1,A,OP6,8300106,1,0,1,0,240,0.4625,0.041666666666666664,0.18333333333333332,10,1,0.9690721649484536,97.0,26,26,1,29,0.7833333333333333,1.0,0.9690721649484536,97.0
z1,A,OP6,8300107,1,0,1,0,240,0.5833333333333334,0.04583333333333333,0.18125,9,1,0.9727891156462585,147.0,15,15,1,16,0.8833333333333333,1.0,0.9727891156462585,147.0
z1,A,OP6,8300108,2,0,1,0,240,0.5166666666666667,0.058333333333333334,0.3104166666666667,6,1,0.7538461538461538,65.0,13,13,1,77,0.5208333333333334,2.0,0.7538461538461538,65.0
z1,A,OP6,8300109,1,0,1,0,240,0.5333333333333333,0.09166666666666666,0.28125,9,1,0.9152542372881356,59.0,15,15,1,64,0.35833333333333334,1.0,0.9152542372881356,59.0
z1,A,OP6,8300110,0,0,0,1,240,0.44166666666666665,0.025,0.12708333333333333,6,1,1.0,115.0,32,33,1,240,0.8625,0.0,1.0,115.0
z1,A,OP6,8300111,3,0,1,0,140,0.5357142857142857,0.11428571428571428,0.4,8,1,0.7368421052631579,38.0,13,14,1,41,0.4928571428571429,2.0,0.7368421052631579,38.0
z1,A,OP6,8300112,0,0,0,1,240,0.38333333333333336,0.008333333333333333,0.13333333333333333,7,1,0.9818181818181818,110.0,30,31,1,240,0.8708333333333333,0.0,0.9818181818181818,110.0
z1,A,OP6,8300113,2,2,0,1,240,0.5208333333333334,0.11666666666666667,0.4479166666666667,8,1,0.4358974358974359,39.0,13,14,1,95,0.24166666666666667,2.0,0.4358974358974359,39.0
z1,A,OP6,8300114,1,1,0,1,240,0.525,0.041666666666666664,0.20833333333333334,7,1,0.8958333333333334,96.0,13,13,1,31,0.6875,1.0,0.8958333333333334,96.0
z1,A,OP6,8300115,2,0,1,0,240,0.5416666666666666,0.07916666666666666,0.3645833333333333,7,1,0.3103448275862069,29.0,12,13,1,62,0.2,2.0,0.3103448275862069,29.0
z1,A,OP6,8300116,3,0,1,0,117,0.5470085470085471,0.05982905982905983,0.4444444444444444,5,1,0.5,18.0,11,12,1,55,0.4017094017094017,2.0,0.5,18.0
z1,A,OP6,8300117,2,0,1,0,240,0.4791666666666667,0.03333333333333333,0.3333333333333333,12,1,0.7288135593220338,59.0,18,18,1,67,0.5333333333333333,2.0,0.7288135593220338,59.0
z1,A,OP6,8300118,1,0,1,0,240,0.49583333333333335,0.09166666666666666,0.3458333333333333,6,1,0.625,8.0,27,28,1,147,0.12083333333333333,1.0,0.625,8.0
z1,A,OP6,8300119,0,0,0,1,240,0.4125,0.016666666666666666,0.17291666666666666,10,1,0.9629629629629629,108.0,16,17,1,240,0.8416666666666667,0.0,0.9629629629629629,108.0
z1,A,OP6,8300120,3,0,1,0,238,0.5210084033613446,0.08823529411764706,0.30462184873949577,11,1,0.9176470588235294,85.0,17,17,1,73,0.6092436974789915,2.0,0.9176470588235294,85.0
z1,A,OP6,8300121,2,0,1,0,240,0.6,0.05416666666666667,0.41875,6,1,0.5,28.0,16,54,1,66,0.2,2.0,0.5,28.0
z1,A,OP6,8300122,3,0,1,0,228,0.4605263157894737,0.03508771929824561,0.23684210526315788,7,1,0.875,96.0,14,14,1,14,0.7368421052631579,2.0,0.875,96.0
z1,A,OP6,8300123,1,0,1,0,240,0.45,0.05416666666666667,0.2625,10,1,0.8382352941176471,68.0,17,17,1,92,0.575,1.0,0.8382352941176471,68.0
z1,A,OP6,8300124,1,1,0,1,240,0.42083333333333334,0.10416666666666667,0.23333333333333334,6,1,0.8604651162790697,86.0,28,28,1,17,0.6625,1.0,0.8604651162790697,86.0
z1,A,OP6,8300125,3,1,1,0,194,0.44329896907216493,0.18556701030927836,0.38144329896907214,7,1,0.7307692307692307,26.0,14,14,1,39,0.31443298969072164,2.0,0.7307692307692307,26.0
z1,A,OP6,8300126,0,0,0,1,240,0.4666666666666667,0.008333333333333333,0.15833333333333333,10,1,0.9375,112.0,15,16,1,240,0.8333333333333334,0.0,0.9375,112.0
z1,A,OP6,8300127,3,0,1,0,230,0.508695652173913,0.05652173913043478,0.3717391304347826,7,1,0.5531914893617021,47.0,28,28,1,45,0.36086956521739133,2.0,0.5531914893617021,47.0
z1,A,OP6,8300128,1,1,0,1,240,0.37916666666666665,0.1375,0.29375,10,1,0.7108433734939759,83.0,16,16,1,107,0.6125,1.0,0.7108433734939759,83.0
z1,A,OP6,8300129,1,0,1,0,240,0.425,0.029166666666666667,0.22916666666666666,9,1,0.810126582278481,79.0,15,16,1,51,0.6625,1.0,0.810126582278481,79.0
z1,A,OP6,8300130,3,0,1,0,179,0.5977653631284916,0.09497206703910614,0.34916201117318435,6,1,0.6739130434782609,46.0,13,14,1,31,0.3854748603351955,2.0,0.6739130434782609,46.0
z1,A,OP6,8300131,3,0,1,0,152,0.5,0.05921052631578947,0.29605263157894735,8,1,0.7692307692307693,52.0,14,14,1,14,0.631578947368421,2.0,0.7692307692307693,52.0
z1,A,OP6,8300132,0,0,0,1,240,0.475,0.08333333333333333,0.18958333333333333,9,1,0.9158878504672897,107.0,15,15,1,240,0.7416666666666667,0.0,0.9158878504672897,107.0
z1,A,OP6,8300133,0,0,0,1,240,0.4875,0.0125,0.12916666666666668,6,1,0.9689922480620154,129.0,12,12,1,240,0.8916666666666667,0.0,0.9689922480620154,129.0
z1,A,OP6,8300134,2,0,1,0,240,0.5541666666666667,0.06666666666666667,0.27291666666666664,11,1,0.8369565217391305,92.0,17,21,1,40,0.6125,2.0,0.8369565217391305,92.0
z1,A,OP6,8300135,1,0,1,0,240,0.43333333333333335,0.04583333333333333,0.23125,6,1,0.8532110091743119,109.0,14,28,1,43,0.7458333333333333,1.0,0.8532110091743119,109.0
z1,A,OP6,8300136,3,0,1,0,145,0.5724137931034483,0.06206896551724138,0.41724137931034483,7,1,0.34285714285714286,35.0,14,14,1,30,0.42758620689655175,2.0,0.34285714285714286,35.0
z1,A,OP6,8300137,1,0,1,0,240,0.5625,0.025,0.3770833333333333,10,1,0.5208333333333334,48.0,15,16,1,87,0.3458333333333333,1.0,0.5208333333333334,48.0
z1,A,OP6,8300138,2,0,1,0,240,0.5375,0.10416666666666667,0.36041666666666666,8,1,0.5217391304347826,23.0,15,16,1,107,0.17916666666666667,2.0,0.5217391304347826,23.0
z1,A,OP6,8300139,0,0,0,1,240,0.45,0.05,0.13333333333333333,21,1,0.917910447761194,134.0,26,26,1,240,0.8916666666666667,0.0,0.917910447761194,134.0
z1,A,OP6,8300140,0,0,0,1,240,0.5125,0.029166666666666667,0.16458333333333333,6,1,0.9763779527559056,127.0,12,13,1,240,0.8333333333333334,0.0,0.9763779527559056,127.0
z1,A,OP6,8300141,2,0,1,0,240,0.5166666666666667,0.06666666666666667,0.34375,6,1,0.5357142857142857,28.0,14,15,1,30,0.23333333333333334,2.0,0.5357142857142857,28.0
z1,A,OP6,8300142,2,1,1,0,240,0.48333333333333334,0.09583333333333334,0.37916666666666665,8,1,0.1794871794871795,39.0,14,14,1,92,0.2625,2.0,0.1794871794871795,39.0
z1,A,OP6,8300143,2,0,1,0,240,0.6458333333333334,0.05416666666666667,0.24583333333333332,9,1,0.9634146341463414,82.0,15,15,1,36,0.5041666666666667,2.0,0.9634146341463414,82.0
z1,A,OP6,8300144,1,1,0,1,240,0.4083333333333333,0.1,0.2625,8,1,1.0,55.0,14,15,1,90,0.5125,1.0,1.0,55.0
z1,A,OP6,8300145,3,0,1,0,142,0.5070422535211268,0.176056338028169,0.3873239436619718,7,1,0.4827586206896552,29.0,12,13,1,42,0.3732394366197183,2.0,0.4827586206896552,29.0
z1,A,OP6,8300146,3,1,1,0,197,0.4416243654822335,0.10152284263959391,0.434010152284264,8,1,0.48,25.0,15,15,1,26,0.26903553299492383,2.0,0.48,25.0
z1,A,OP6,8300147,2,0,1,0,240,0.6,0.03333333333333333,0.3125,8,1,0.78125,64.0,15,15,1,150,0.42083333333333334,2.0,0.78125,64.0
z1,A,OP6,8300148,2,0,1,0,240,0.5208333333333334,0.05,0.26666666666666666,7,1,0.8378378378378378,74.0,16,17,1,15,0.5,2.0,0.8378378378378378,74.0
z1,A,OP6,8300149,2,0,1,0,240,0.49166666666666664,0.025,0.24583333333333332,8,1,0.7731958762886598,97.0,13,14,1,42,0.65,2.0,0.7731958762886598,97.0
z1,A,OP6,8300150,1,0,1,0,240,0.4166666666666667,0.05416666666666667,0.23125,7,1,0.8648648648648649,111.0,15,34,1,41,0.75,1.0,0.8648648648648649,111.0
z1,A,OP6,8300151,1,1,0,1,240,0.5833333333333334,0.029166666666666667,0.36041666666666666,7,1,0.6666666666666666,51.0,14,15,1,67,0.32083333333333336,1.0,0.6666666666666666,51.0
z1,A,OP6,8300152,2,0,1,0,240,0.42083333333333334,0.1625,0.3541666666666667,8,1,0.8235294117647058,17.0,14,14,1,58,0.15833333333333333,2.0,0.8235294117647058,17.0
z1,A,OP6,8300153,2,0,1,0,240,0.45416666666666666,0.020833333333333332,0.24375,10,1,0.7850467289719626,107.0,15,15,1,14,0.7708333333333334,2.0,0.7850467289719626,107.0
z1,A,OP6,8300154,1,0,1,0,240,0.45,0.0875,0.33125,6,1,0.7837837837837838,37.0,14,27,1,144,0.325,1.0,0.7837837837837838,37.0
z1,A,OP6,8300155,1,0,1,0,240,0.38333333333333336,0.075,0.26458333333333334,12,1,0.9032258064516129,62.0,18,18,1,90,0.575,1.0,0.9032258064516129,62.0
z1,A,OP6,8300156,0,0,0,1,240,0.43333333333333335,0.016666666666666666,0.15416666666666667,6,1,0.9833333333333333,120.0,14,15,1,240,0.875,0.0,0.9833333333333333,120.0
z1,A,OP6,8300157,1,0,1,0,240,0.6125,0.0125,0.15208333333333332,9,1,0.8888888888888888,153.0,15,16,1,15,0.8708333333333333,1.0,0.8888888888888888,153.0
z1,A,OP6,8300158,2,1,1,0,240,0.5291666666666667,0.10416666666666667,0.34791666666666665,7,1,0.6444444444444445,45.0,15,28,1,86,0.275,2.0,0.6444444444444445,45.0
z1,A,OP6,8300159,2,1,1,0,240,0.44583333333333336,0.125,0.3854166666666667,12,1,0.41379310344827586,29.0,29,29,1,45,0.31666666666666665,2.0,0.41379310344827586,29.0
z1,A,OP6,8300160,1,0,1,0,240,0.5291666666666667,0.05,0.2625,7,1,0.8548387096774194,62.0,15,32,1,122,0.4125,1.0,0.8548387096774194,62.0
z1,A,OP6,8300161,1,0,1,0,240,0.375,0.058333333333333334,0.19375,6,1,0.9574468085106383,94.0,12,12,1,18,0.8208333333333333,1.0,0.9574468085106383,94.0
z1,A,OP6,8300162,2,1,1,0,240,0.45,0.07083333333333333,0.3104166666666667,7,1,0.6440677966101694,59.0,38,38,1,63,0.4583333333333333,2.0,0.6440677966101694,59.0
z1,A,OP6,8300163,3,0,1,0,195,0.5282051282051282,0.08205128205128205,0.382051282051282,12,1,0.5882352941176471,51.0,19,20,1,15,0.4256410256410256,2.0,0.5882352941176471,51.0
z1,A,OP6,8300164,2,0,1,0,240,0.425,0.06666666666666667,0.2125,10,1,0.9532710280373832,107.0,16,16,1,19,0.85,2.0,0.9532710280373832,107.0
z1,A,OP6,8300165,0,0,0,1,240,0.5041666666666667,0.05,0.26875,9,1,0.921875,64.0,14,14,1,240,0.475,0.0,0.921875,64.0
z1,A,OP6,8300166,2,0,1,0,240,0.5166666666666667,0.058333333333333334,0.26875,9,1,0.9711538461538461,104.0,14,15,1,179,0.6708333333333333,2.0,0.9711538461538461,104.0
z1,A,OP6,8300167,2,0,1,0,240,0.5083333333333333,0.08333333333333333,0.25,10,1,1.0,97.0,16,17,1,17,0.7083333333333334,2.0,1.0,97.0
z1,A,OP6,8300168,3,0,1,0,170,0.5352941176470588,0.14705882352941177,0.43823529411764706,6,1,0.6458333333333334,48.0,15,16,1,53,0.3764705882352941,2.0,0.6458333333333334,48.0
z1,A,OP6,8300169,1,0,1,0,240,0.5583333333333333,0.058333333333333334,0.33958333333333335,6,1,0.6521739130434783,69.0,26,26,1,24,0.4041666666666667,1.0,0.6521739130434783,69.0
z1,A,OP6,8300170,0,0,0,1,240,0.5083333333333333,0.004166666666666667,0.19375,7,1,0.9017857142857143,112.0,28,28,1,240,0.7708333333333334,0.0,0.9017857142857143,112.0
z1,A,OP6,8300171,0,0,0,1,240,0.49583333333333335,0.0,0.26666666666666666,8,1,0.8255813953488372,86.0,16,30,1,240,0.6208333333333333,0.0,0.8255813953488372,86.0
z1,A,OP6,8300172,2,1,1,0,240,0.5416666666666666,0.08333333333333333,0.3625,6,1,0.35,20.0,12,12,1,31,0.17916666666666667,2.0,0.35,20.0
z1,A,OP6,8300173,3,1,1,0,205,0.4926829268292683,0.05365853658536585,0.36585365853658536,9,1,0.6046511627906976,43.0,15,15,1,54,0.3902439024390244,2.0,0.6046511627906976,43.0
z1,A,OP6,8300174,2,0,1,0,240,0.49583333333333335,0.03333333333333333,0.2916666666666667,8,1,0.8461538461538461,78.0,14,14,1,45,0.6333333333333333,2.0,0.8461538461538461,78.0
z1,A,OP6,8300175,1,0,1,0,240,0.4583333333333333,0.1125,0.27291666666666664,16,1,0.975,40.0,23,23,1,75,0.3333333333333333,1.0,0.975,40.0
z1,A,OP6,8300176,1,0,1,0,240,0.49583333333333335,0.0625,0.2520833333333333,8,1,0.8260869565217391,69.0,16,17,1,53,0.5416666666666666,1.0,0.8260869565217391,69.0
z1,A,OP6,8300177,0,0,0,1,240,0.6291666666666667,0.08333333333333333,0.14375,9,1,0.9433962264150944,159.0,15,15,1,240,0.85,0.0,0.9433962264150944,159.0
z1,A,OP6,8300178,1,0,1,0,240,0.5208333333333334,0.05,0.32916666666666666,10,1,0.7424242424242424,66.0,15,15,1,66,0.48333333333333334,1.0,0.7424242424242424,66.0
z1,A,OP6,8300179,1,0,1,0,240,0.4375,0.05416666666666667,0.25416666666666665,7,1,0.8584905660377359,106.0,13,13,1,26,0.7666666666666667,1.0,0.8584905660377359,106.0
z1,A,OP6,8300180,3,1,1,0,213,0.5211267605633803,0.08450704225352113,0.431924882629108,7,1,0.475,40.0,15,18,1,14,0.27699530516431925,2.0,0.475,40.0
z1,A,OP6,8300181,1,0,1,0,240,0.5708333333333333,0.0375,0.175,8,1,0.9827586206896551,116.0,14,14,1,200,0.7208333333333333,1.0,0.9827586206896551,116.0
z1,A,OP6,8300182,1,0,1,0,240,0.6166666666666667,0.029166666666666667,0.18333333333333332,6,1,0.976,125.0,35,35,1,163,0.6916666666666667,1.0,0.976,125.0
z1,A,OP6,8300183,3,0,1,0,215,0.5116279069767442,0.10697674418604651,0.36511627906976746,7,1,0.6666666666666666,27.0,13,14,1,32,0.26046511627906976,2.0,0.6666666666666666,27.0
z1,A,OP6,8300184,0,0,0,1,240,0.5458333333333333,0.05416666666666667,0.14583333333333334,8,1,1.0,135.0,14,15,1,240,0.85,0.0,1.0,135.0
z1,A,OP6,8300185,1,0,1,0,240,0.37916666666666665,0.09166666666666666,0.2520833333333333,7,1,0.984375,64.0,12,13,1,146,0.5541666666666667,1.0,0.984375,64.0
z1,A,OP6,8300186,3,0,1,0,236,0.4491525423728814,0.038135593220338986,0.3453389830508475,6,1,0.5909090909090909,88.0,13,28,1,51,0.5889830508474576,2.0,0.5909090909090909,88.0
z1,A,OP6,8300187,3,0,1,0,192,0.5833333333333334,0.046875,0.3515625,8,1,0.6486486486486487,37.0,15,17,1,53,0.3645833333333333,2.0,0.6486486486486487,37.0
z1,A,OP6,8300188,0,0,0,1,240,0.6708333333333333,0.04583333333333333,0.12083333333333333,6,1,1.0,147.0,54,55,1,240,0.7708333333333334,0.0,1.0,147.0
z1,A,OP6,8300189,1,0,1,0,240,0.42916666666666664,0.025,0.24166666666666667,7,1,0.9418604651162791,86.0,13,13,1,56,0.7208333333333333,1.0,0.9418604651162791,86.0
z1,A,OP6,8300190,2,0,1,0,240,0.5041666666666667,0.0375,0.29583333333333334,9,1,0.7848101265822784,79.0,39,40,1,42,0.575,2.0,0.7848101265822784,79.0
z1,A,OP6,8300191,3,0,1,0,135,0.5259259259259259,0.11851851851851852,0.3962962962962963,9,1,0.75,12.0,28,28,1,15,0.32592592592592595,2.0,0.75,12.0
z1,A,OP6,8300192,2,0,1,0,240,0.5083333333333333,0.041666666666666664,0.3020833333333333,9,1,0.8472222222222222,72.0,15,15,1,33,0.5333333333333333,2.0,0.8472222222222222,72.0
z1,B,OP7,8300001,1,0,1,0,240,0.5833333333333334,0.05,0.38125,8,1,0.3888888888888889,18.0,15,26,1,69,0.1375,1.0,0.3888888888888889,18.0
z1,B,OP7,8300002,2,0,1,0,240,0.49166666666666664,0.1125,0.3125,7,1,0.5882352941176471,17.0,13,14,1,14,0.15833333333333333,2.0,0.5882352941176471,17.0
z1,B,OP7,8300003,1,0,1,0,240,0.575,0.05416666666666667,0.34375,10,1,0.4166666666666667,24.0,16,16,1,84,0.15,1.0,0.4166666666666667,24.0
z1,B,OP7,8300004,1,0,1,0,240,0.5083333333333333,0.075,0.2833333333333333,10,1,0.42105263157894735,19.0,16,16,1,15,0.1,1.0,0.42105263157894735,19.0
z1,B,OP7,8300005,0,0,0,1,240,0.49166666666666664,0.058333333333333334,0.2833333333333333,6,1,0.5,4.0,15,15,1,240,0.03333333333333333,0.0,0.5,4.0
z1,B,OP7,8300006,1,0,1,0,240,0.575,0.041666666666666664,0.21666666666666667,7,1,0.8738738738738738,111.0,14,15,1,15,0.6166666666666667,1.0,0.8738738738738738,111.0
z1,B,OP7,8300007,1,0,1,0,240,0.7041666666666667,0.008333333333333333,0.3333333333333333,13,1,0.4,10.0,39,39,1,81,0.07916666666666666,1.0,0.4,10.0
z1,B,OP7,8300008,3,0,1,0,237,0.5527426160337553,0.06329113924050633,0.35232067510548526,6,1,0.3333333333333333,24.0,12,12,1,14,0.22362869198312235,2.0,0.3333333333333333,24.0
z1,B,OP7,8300009,1,0,1,0,240,0.6333333333333333,0.025,0.3625,6,1,0.7142857142857143,7.0,12,12,1,18,0.1125,1.0,0.7142857142857143,7.0
z1,B,OP7,8300010,2,0,1,0,240,0.6333333333333333,0.04583333333333333,0.33125,8,1,0.5185185185185185,27.0,13,14,1,48,0.14166666666666666,2.0,0.5185185185185185,27.0
z1,B,OP7,8300011,0,0,0,1,240,0.6375,0.0,0.31666666666666665,7,1,0.0,3.0,15,15,1,240,0.0375,0.0,0.0,3.0
z1,B,OP7,8300012,0,0,0,1,240,0.55,0.020833333333333332,0.28541666666666665,8,1,0.0,4.0,14,15,1,240,0.025,0.0,0.0,4.0
z1,B,OP7,8300013,1,0,1,0,240,0.5666666666666667,0.020833333333333332,0.37083333333333335,8,1,0.2777777777777778,18.0,15,15,1,129,0.1375,1.0,0.2777777777777778,18.0
z1,B,OP7,8300014,1,0,1,0,240,0.6166666666666667,0.025,0.33541666666666664,8,1,0.2222222222222222,9.0,15,15,1,112,0.0875,1.0,0.2222222222222222,9.0
z1,B,OP7,8300015,2,0,1,0,240,0.5291666666666667,0.06666666666666667,0.29583333333333334,9,1,0.375,8.0,26,26,1,14,0.14583333333333334,2.0,0.375,8.0
z1,B,OP7,8300016,1,0,1,0,240,0.4666666666666667,0.09166666666666666,0.2916666666666667,6,1,0.42857142857142855,14.0,27,27,1,87,0.11666666666666667,1.0,0.42857142857142855,14.0
z1,B,OP7,8300017,0,0,0,1,240,0.4875,0.1,0.4270833333333333,6,1,0.4230769230769231,26.0,12,12,1,240,0.16666666666666666,0.0,0.4230769230769231,26.0
z1,B,OP7,8300018,0,0,0,1,240,0.6291666666666667,0.025,0.16458333333333333,8,1,0.9741379310344828,116.0,14,14,1,240,0.6666666666666666,0.0,0.9741379310344828,116.0
z1,B,OP7,8300019,1,0,1,0,240,0.5958333333333333,0.05416666666666667,0.3,9,1,0.3125,16.0,15,15,1,128,0.07916666666666666,1.0,0.3125,16.0
z1,B,OP7,8300020,1,0,1,0,240,0.5416666666666666,0.06666666666666667,0.3145833333333333,6,1,0.0,4.0,14,14,1,173,0.10833333333333334,1.0,0.0,4.0
z1,B,OP7,8300021,2,0,1,0,240,0.5041666666666667,0.0875,0.29375,10,1,0.5454545454545454,11.0,16,16,1,14,0.1375,2.0,0.5454545454545454,11.0
z1,B,OP7,8300022,0,0,0,1,240,0.6416666666666667,0.0,0.23333333333333334,9,1,0.8690476190476191,84.0,14,15,1,240,0.5,0.0,0.8690476190476191,84.0
z1,B,OP7,8300023,0,0,0,1,240,0.5125,0.07916666666666666,0.29375,7,1,0.625,8.0,14,14,1,240,0.06666666666666667,0.0,0.625,8.0
z1,B,OP7,8300024,0,0,0,1,240,0.6458333333333334,0.008333333333333333,0.3645833333333333,8,1,0.0,4.0,16,75,1,240,0.0375,0.0,0.0,4.0
z1,B,OP7,8300025,0,0,0,1,240,0.5291666666666667,0.05,0.29791666666666666,11,1,0.0,2.0,27,28,1,240,0.0375,0.0,0.0,2.0
z1,B,OP7,8300026,0,0,0,1,240,0.5875,0.025,0.3729166666666667,8,1,0.16666666666666666,12.0,17,30,1,240,0.09166666666666666,0.0,0.16666666666666666,12.0
z1,B,OP7,8300027,2,0,1,0,240,0.6291666666666667,0.016666666666666666,0.28541666666666665,9,1,0.5454545454545454,33.0,14,14,1,14,0.20416666666666666,2.0,0.5454545454545454,33.0
z1,B,OP7,8300028,1,0,1,0,240,0.6083333333333333,0.058333333333333334,0.3125,10,1,0.38461538461538464,13.0,16,16,1,148,0.12083333333333333,1.0,0.38461538461538464,13.0
z1,B,OP7,8300029,0,1,0,0,240,0.48333333333333334,0.09583333333333334,0.31875,8,1,0.45454545454545453,11.0,14,15,1,240,0.1125,0.0,0.45454545454545453,11.0
z1,B,OP7,8300030,0,0,0,1,240,0.625,0.004166666666666667,0.3145833333333333,7,1,0.0,1.0,15,15,1,240,0.025,0.0,0.0,1.0
z1,B,OP7,8300031,0,0,0,1,240,0.5125,0.07916666666666666,0.2791666666666667,10,1,1.0,2.0,82,82,1,240,0.04583333333333333,0.0,1.0,2.0
z1,B,OP7,8300032,0,0,0,1,240,0.49583333333333335,0.09166666666666666,0.31875,9,1,0.5714285714285714,7.0,14,14,1,240,0.05,0.0,0.5714285714285714,7.0
z1,B,OP7,8300033,1,0,1,0,240,0.6,0.06666666666666667,0.2604166666666667,6,1,0.8045112781954887,133.0,14,14,1,29,0.6875,1.0,0.8045112781954887,133.0
z1,B,OP7,8300034,2,0,1,0,240,0.6,0.0375,0.3020833333333333,7,1,0.7142857142857143,21.0,28,39,1,75,0.17916666666666667,2.0,0.7142857142857143,21.0
z1,B,OP7,8300035,1,0,1,0,240,0.7791666666666667,0.004166666666666667,0.1625,6,1,0.9020979020979021,143.0,12,13,1,15,0.6541666666666667,1.0,0.9020979020979021,143.0
z1,B,OP7,8300036,1,0,1,0,240,0.5708333333333333,0.0375,0.2916666666666667,10,1,0.6,5.0,15,16,1,63,0.08333333333333333,1.0,0.6,5.0
z1,B,OP7,8300037,1,0,1,0,240,0.575,0.06666666666666667,0.3375,7,1,0.45454545454545453,11.0,44,44,1,76,0.11666666666666667,1.0,0.45454545454545453,11.0
z1,B,OP7,8300038,1,0,1,0,240,0.525,0.1,0.3229166666666667,6,1,0.625,8.0,30,30,1,157,0.14166666666666666,1.0,0.625,8.0
z1,B,OP7,8300039,0,0,0,1,240,0.43333333333333335,0.0375,0.21041666666666667,6,1,0.810126582278481,79.0,16,16,1,240,0.5875,0.0,0.810126582278481,79.0
z1,B,OP7,8300040,0,0,0,1,240,0.5,0.025,0.2625,8,1,0.48,25.0,30,127,1,240,0.22916666666666666,0.0,0.48,25.0
z1,B,OP7,8300041,1,0,1,0,240,0.6416666666666667,0.004166666666666667,0.32083333333333336,12,1,0.2222222222222222,9.0,29,43,1,177,0.0875,1.0,0.2222222222222222,9.0
z1,B,OP7,8300042,0,0,0,1,240,0.49166666666666664,0.05416666666666667,0.28958333333333336,6,1,0.0,4.0,12,27,1,240,0.029166666666666667,0.0,0.0,4.0
