first_capture_step,capture_latency,lost_after_leading,capture_conceded,opponent,eval_seed,blue_score,red_score,score_margin,win,loss,draw,terminated,episode_steps,tags_against,tags_for,cooldown_denials,captures_blue,captures_red,drops,pickups,tagged_while_carrying,ever_carried,carried_without_scoring,carry_steps,carry_frac,carrier_unescorted_frac,carrier_pressure_frac,mean_carrier_pressure,max_agents_forward,both_forward_frac,none_forward_frac,mean_team_separation,mean_formation_spread,blue_tagged_frac,cooldown_active_frac,trailing_frac,leading_frac,conceded_first,train_seed
26,26,0,1,OP6,9400014,3.0,2.0,1.0,1,0,0,True,85,3,1,9,3,2,1,4,1,1,0,44,0.5176470588235295,0.38636363636363635,0.3409090909090909,0.23746308921412987,2,0.21176470588235294,0.4823529411764706,0.18407759179963784,0.041422479323912686,0.36470588235294116,0.24705882352941178,0.0,0.29411764705882354,0,3200003
31,31,0,1,OP6,9400015,3.0,2.0,1.0,1,0,0,True,91,3,4,1,3,2,0,3,0,1,0,45,0.4945054945054945,0.5333333333333333,0.26666666666666666,0.2926952208081881,2,0.16483516483516483,0.4835164835164835,0.25837888896137806,0.1263481766784405,0.3076923076923077,0.5274725274725275,0.0,0.12087912087912088,0,3200003
29,29,0,1,OP6,9400016,3.0,1.0,2.0,1,0,0,True,87,2,4,3,3,1,0,3,2,1,0,43,0.4942528735632184,0.06976744186046512,0.37209302325581395,0.22150693227385365,2,0.3448275862068966,0.4482758620689655,0.15406095442073098,0.060050912071608176,0.2413793103448276,0.632183908045977,0.0,0.5747126436781609,0,3200003
32,32,0,1,OP6,9400017,3.0,2.0,1.0,1,0,0,True,135,4,5,7,3,2,2,5,1,1,0,60,0.4444444444444444,0.43333333333333335,0.31666666666666665,0.32536637857556344,2,0.1111111111111111,0.35555555555555557,0.27518971592739777,0.06308445077285998,0.3037037037037037,0.6,0.2074074074074074,0.014814814814814815,0,3200003
29,29,0,1,OP6,9400018,3.0,1.0,2.0,1,0,0,True,155,7,10,8,3,1,3,6,6,1,0,48,0.3096774193548387,0.4791666666666667,0.4791666666666667,0.22364300931803882,2,0.2903225806451613,0.43870967741935485,0.20185421986445304,0.11447664487293936,0.3161290322580645,0.7935483870967742,0.0,0.8129032258064516,0,3200003
40,40,0,1,OP6,9400019,3.0,2.0,1.0,1,0,0,True,154,8,8,11,3,2,0,3,1,1,0,44,0.2857142857142857,0.13636363636363635,0.4772727272727273,0.2030291851948608,2,0.14285714285714285,0.5,0.19272984733635729,0.05281509694117182,0.45454545454545453,0.564935064935065,0.0,0.19480519480519481,0,3200003
30,30,0,1,OP6,9400020,3.0,1.0,2.0,1,0,0,True,87,2,4,6,3,1,0,3,0,1,0,43,0.4942528735632184,0.3953488372093023,0.32558139534883723,0.2962945380009884,2,0.20689655172413793,0.5057471264367817,0.22251089161326146,0.10787985185107708,0.1839080459770115,0.6551724137931034,0.0,0.3563218390804598,0,3200003
65,65,0,1,OP6,9400021,3.0,2.0,1.0,1,0,0,True,177,9,11,11,3,2,1,4,3,1,0,48,0.2711864406779661,0.2916666666666667,0.5416666666666666,0.22961869129600623,2,0.3163841807909605,0.4576271186440678,0.1913838663091094,0.09619697204943599,0.423728813559322,0.7627118644067796,0.0,0.11864406779661017,0,3200003
27,27,0,1,OP6,9400022,3.0,1.0,2.0,1,0,0,True,112,4,7,4,3,1,1,4,1,1,0,45,0.4017857142857143,0.26666666666666666,0.4444444444444444,0.19062036093738344,2,0.24107142857142858,0.45535714285714285,0.19242349506488868,0.08919670554106622,0.29464285714285715,0.6785714285714286,0.0,0.7589285714285714,0,3200003
29,29,0,1,OP6,9400023,3.0,2.0,1.0,1,0,0,True,97,3,3,6,3,2,0,3,0,1,0,43,0.44329896907216493,0.3488372093023256,0.27906976744186046,0.29769889351933504,2,0.09278350515463918,0.36082474226804123,0.2814711324640156,0.10068293336596455,0.26804123711340205,0.5257731958762887,0.0,0.4329896907216495,0,3200003
27,27,0,1,OP6,9400024,3.0,1.0,2.0,1,0,0,True,96,3,4,7,3,1,1,4,2,1,0,46,0.4791666666666667,0.10869565217391304,0.3695652173913043,0.2114859162627355,2,0.2708333333333333,0.5,0.1762521001898373,0.08607462607748555,0.3020833333333333,0.65625,0.0,0.71875,0,3200003
27,27,0,1,OP6,9400025,3.0,1.0,2.0,1,0,0,True,89,1,5,3,3,1,0,3,1,1,0,43,0.48314606741573035,0.09302325581395349,0.3488372093023256,0.2641939738288868,2,0.34831460674157305,0.4606741573033708,0.18448441764444448,0.11227440280091604,0.11235955056179775,0.7752808988764045,0.0,0.6966292134831461,0,3200003
30,30,1,1,OP6,9400026,2.0,3.0,-1.0,0,1,0,True,110,6,3,4,2,3,2,4,2,1,0,31,0.2818181818181818,0.25806451612903225,0.2903225806451613,0.30595513373132677,2,0.21818181818181817,0.37272727272727274,0.24172787723893469,0.08530109466307542,0.4,0.5727272727272728,0.0,0.2,0,3200003
28,28,0,1,OP6,9400027,3.0,2.0,1.0,1,0,0,True,87,1,2,7,3,2,0,3,1,1,0,47,0.5402298850574713,0.0,0.2978723404255319,0.293755385786929,2,0.367816091954023,0.47126436781609193,0.11439399729514944,0.04281376662059291,0.12643678160919541,0.4827586206896552,0.0,0.28735632183908044,0,3200003
30,30,0,1,OP6,9400028,3.0,2.0,1.0,1,0,0,True,89,2,3,3,3,2,0,3,1,1,0,44,0.4943820224719101,0.18181818181818182,0.45454545454545453,0.23869740785184232,2,0.30337078651685395,0.5280898876404494,0.127119561008523,0.046668340282624565,0.25842696629213485,0.5056179775280899,0.0,0.15730337078651685,0,3200003
27,27,0,1,OP6,9400029,3.0,1.0,2.0,1,0,0,True,118,5,7,7,3,1,0,3,1,1,0,42,0.3559322033898305,0.23809523809523808,0.30952380952380953,0.26552269767437664,2,0.2288135593220339,0.4067796610169492,0.21006783401056872,0.08136671894798213,0.3389830508474576,0.8389830508474576,0.0,0.7711864406779662,0,3200003
33,33,0,1,OP7,9400000,2.0,1.0,1.0,1,0,0,True,240,18,7,65,2,1,3,5,4,1,0,34,0.14166666666666666,0.29411764705882354,0.9117647058823529,0.12099405093228116,2,0.20833333333333334,0.39166666666666666,0.22427198539177576,0.0786783676185981,0.6041666666666666,0.42083333333333334,0.0,0.8291666666666667,0,3200003
,,0,0,OP7,9400001,0.0,0.0,0.0,0,0,1,True,240,21,2,47,0,0,2,2,2,1,1,5,0.020833333333333332,0.2,1.0,0.07503904923796653,2,0.17916666666666667,0.425,0.1970066692214459,0.08236323324902818,0.6625,0.175,0.0,0.0,0,3200003
,,0,0,OP7,9400002,0.0,0.0,0.0,0,0,1,True,240,20,6,38,0,0,4,4,4,1,1,8,0.03333333333333333,0.5,1.0,0.10191237879917026,2,0.22916666666666666,0.4583333333333333,0.17150695861006776,0.055956586257040426,0.5708333333333333,0.4375,0.0,0.0,0,3200003
79,79,0,1,OP7,9400003,1.0,1.0,0.0,0,0,1,True,240,20,4,61,1,1,3,4,3,1,0,22,0.09166666666666666,0.5454545454545454,0.7272727272727273,0.14533307335593484,2,0.2125,0.37916666666666665,0.21421649864253897,0.06363847281051373,0.625,0.18333333333333332,0.0,0.2708333333333333,0,3200003
97,97,0,1,OP7,9400004,1.0,1.0,0.0,0,0,1,True,240,20,4,49,1,1,6,7,6,1,0,25,0.10416666666666667,0.36,0.72,0.15738486170768737,2,0.15416666666666667,0.37916666666666665,0.24033021773211657,0.06157440244686162,0.6875,0.2916666666666667,0.03333333333333333,0.0,1,3200003
,,0,0,OP7,9400005,0.0,0.0,0.0,0,0,1,True,240,19,4,55,0,0,4,4,5,1,1,12,0.05,1.0,0.9166666666666666,0.11449849388251702,2,0.1125,0.3125,0.283397670260941,0.09745941429338624,0.6875,0.35,0.0,0.0,0,3200003
86,86,0,0,OP7,9400006,3.0,0.0,3.0,1,0,0,True,154,12,5,74,3,0,1,4,3,1,0,46,0.2987012987012987,0.391304347826087,0.7608695652173914,0.15249377319022364,2,0.14285714285714285,0.38961038961038963,0.22032516156988485,0.04882178448182954,0.5,0.3961038961038961,0.0,0.44155844155844154,0,3200003
75,75,0,0,OP7,9400007,1.0,0.0,1.0,1,0,0,True,240,19,6,66,1,0,5,6,5,1,0,23,0.09583333333333334,0.6956521739130435,0.9130434782608695,0.10801739634379097,2,0.05416666666666667,0.3458333333333333,0.28137370590120553,0.09024998055986846,0.7208333333333333,0.3875,0.0,0.6875,0,3200003
,,0,0,OP7,9400008,0.0,0.0,0.0,0,0,1,True,240,21,3,68,0,0,4,4,4,1,1,5,0.020833333333333332,1.0,1.0,0.07565926238894463,2,0.07916666666666666,0.325,0.27826538595060507,0.09112838809887762,0.7958333333333333,0.2625,0.0,0.0,0,3200003
,,0,0,OP7,9400009,0.0,0.0,0.0,0,0,1,True,240,21,0,49,0,0,4,4,4,1,1,10,0.041666666666666664,1.0,0.6,0.17020865753293038,2,0.04583333333333333,0.32083333333333336,0.2929771023026357,0.1042458447664103,0.775,0.0,0.0,0.0,0,3200003
35,35,0,0,OP7,9400010,3.0,0.0,3.0,1,0,0,True,220,17,8,65,3,0,3,6,6,1,0,48,0.21818181818181817,0.3541666666666667,0.9375,0.11267334401297073,2,0.19545454545454546,0.42727272727272725,0.19731841359964825,0.047815866316986186,0.5409090909090909,0.509090909090909,0.0,0.8409090909090909,0,3200003
222,222,0,0,OP7,9400011,1.0,0.0,1.0,1,0,0,True,240,20,4,65,1,0,4,5,5,1,0,22,0.09166666666666666,0.5,0.9545454545454546,0.11726286380805752,2,0.04583333333333333,0.3375,0.3077725639411559,0.11140230130792285,0.7416666666666667,0.275,0.0,0.075,0,3200003
,,0,0,OP7,9400012,0.0,0.0,0.0,0,0,1,True,240,20,7,42,0,0,3,3,3,1,1,6,0.025,0.8333333333333334,1.0,0.10475791680316131,2,0.22083333333333333,0.4375,0.2094834665302187,0.08242989986077494,0.625,0.6125,0.0,0.0,0,3200003
123,123,0,0,OP7,9400013,1.0,0.0,1.0,1,0,0,True,240,19,6,65,1,0,3,4,4,1,0,23,0.09583333333333334,0.4782608695652174,0.8260869565217391,0.13737498369553816,2,0.24166666666666667,0.4,0.19206726100916663,0.07054710601408563,0.6041666666666666,0.36666666666666664,0.0,0.4875,0,3200003
196,196,0,1,OP7,9400014,1.0,1.0,0.0,0,0,1,True,240,19,5,46,1,1,4,5,4,1,0,24,0.1,0.75,0.4166666666666667,0.18935596104711294,2,0.15833333333333333,0.4,0.23728318225281933,0.0804498695105849,0.6333333333333333,0.30833333333333335,0.029166666666666667,0.0,1,3200003
,,0,0,OP7,9400015,0.0,0.0,0.0,0,0,1,True,240,20,6,55,0,0,4,4,4,1,1,9,0.0375,1.0,0.8888888888888888,0.11269237928920323,2,0.15833333333333333,0.3125,0.26376742298404376,0.08105058192983658,0.725,0.4375,0.0,0.0,0,3200003
,,0,0,OP7,9400016,0.0,0.0,0.0,0,0,1,True,240,21,1,69,0,0,6,6,6,1,1,14,0.058333333333333334,1.0,0.7857142857142857,0.1442688134099756,2,0.05416666666666667,0.3375,0.26383264095832903,0.06805549899121009,0.725,0.0875,0.0,0.0,0,3200003
70,70,0,0,OP7,9400017,2.0,0.0,2.0,1,0,0,True,240,18,5,97,2,0,5,7,6,1,0,36,0.15,0.4722222222222222,0.9166666666666666,0.11143174974454774,2,0.1,0.32916666666666666,0.2656553625129163,0.08098591770773661,0.6625,0.4375,0.0,0.7083333333333334,0,3200003
,,0,0,OP7,9400018,0.0,0.0,0.0,0,0,1,True,240,18,5,46,0,0,6,6,5,1,1,9,0.0375,1.0,1.0,0.09213440327180757,2,0.13333333333333333,0.3416666666666667,0.28179511685545244,0.11477352891787025,0.7041666666666667,0.4375,0.0,0.0,0,3200003
,,0,0,OP7,9400019,0.0,0.0,0.0,0,0,1,True,240,21,2,52,0,0,5,5,5,1,1,12,0.05,0.75,0.75,0.1497485488653183,2,0.1375,0.36666666666666664,0.2362773685871313,0.06564313456325786,0.6916666666666667,0.11666666666666667,0.0,0.0,0,3200003
235,235,0,0,OP7,9400020,1.0,0.0,1.0,1,0,0,True,240,18,6,61,1,0,2,3,3,1,0,17,0.07083333333333333,0.17647058823529413,0.8823529411764706,0.13879253934411442,2,0.12916666666666668,0.38333333333333336,0.267650692568471,0.10301634384910964,0.6791666666666667,0.4708333333333333,0.0,0.020833333333333332,0,3200003
58,58,0,0,OP7,9400021,2.0,0.0,2.0,1,0,0,True,240,18,7,51,2,0,2,4,4,1,0,31,0.12916666666666668,0.25806451612903225,0.6129032258064516,0.1658195582849364,2,0.14166666666666666,0.44583333333333336,0.2226117209997028,0.0841330811098184,0.6166666666666667,0.45,0.0,0.7583333333333333,0,3200003
206,206,0,0,OP7,9400022,2.0,0.0,2.0,1,0,0,True,240,17,8,72,2,0,2,4,2,1,0,34,0.14166666666666666,0.29411764705882354,1.0,0.10371341578224126,2,0.10833333333333334,0.3541666666666667,0.2501795764391621,0.07151745527892975,0.65,0.4708333333333333,0.0,0.14166666666666666,0,3200003
194,194,0,1,OP7,9400023,1.0,1.0,0.0,0,0,1,True,240,19,4,65,1,1,3,4,3,1,0,22,0.09166666666666666,0.9090909090909091,0.8636363636363636,0.12419779056852515,2,0.05,0.35833333333333334,0.28107180261674025,0.10930200982426565,0.6583333333333333,0.275,0.5458333333333333,0.0,1,3200003
,,0,0,OP7,9400024,0.0,0.0,0.0,0,0,1,True,240,21,6,66,0,0,4,4,4,1,1,8,0.03333333333333333,0.375,1.0,0.06964525254443288,2,0.14583333333333334,0.39166666666666666,0.23467058318977554,0.07553537997118838,0.7041666666666667,0.4375,0.0,0.0,0,3200003
75,75,0,0,OP7,9400025,2.0,0.0,2.0,1,0,0,True,240,20,8,60,2,0,4,6,5,1,0,36,0.15,0.25,0.9722222222222222,0.11567931197997597,2,0.14166666666666666,0.4083333333333333,0.24092615875415505,0.08273167472313313,0.6375,0.6,0.0,0.6875,0,3200003
152,152,0,1,OP7,9400026,2.0,1.0,1.0,1,0,0,True,240,18,6,87,2,1,3,5,4,1,0,35,0.14583333333333334,0.42857142857142855,0.8857142857142857,0.12826064505747387,2,0.15,0.4041666666666667,0.22380076125264167,0.06869446204473206,0.5666666666666667,0.4166666666666667,0.0,0.15833333333333333,0,3200003
53,53,0,1,OP7,9400027,3.0,1.0,2.0,1,0,0,True,227,16,5,48,3,1,3,6,4,1,0,46,0.2026431718061674,0.32608695652173914,0.717391304347826,0.18171550293007624,2,0.22466960352422907,0.4889867841409692,0.1644964671902982,0.05688096118752374,0.45374449339207046,0.3039647577092511,0.0,0.7665198237885462,0,3200003
154,154,0,0,OP7,9400028,1.0,0.0,1.0,1,0,0,True,240,19,6,57,1,0,4,5,6,1,0,25,0.10416666666666667,0.48,0.96,0.09682845637202263,2,0.23333333333333334,0.44583333333333336,0.18001496139913797,0.06559209714941971,0.5541666666666667,0.30833333333333335,0.0,0.35833333333333334,0,3200003
,,0,0,OP7,9400029,0.0,0.0,0.0,0,0,1,True,240,21,6,37,0,0,3,3,4,1,1,8,0.03333333333333333,0.0,1.0,0.07668772153556347,2,0.26666666666666666,0.4583333333333333,0.17236059422915181,0.06420403535521473,0.5958333333333333,0.39166666666666666,0.0,0.0,0,3200003
29,29,0,0,OP8,9400000,3.0,0.0,3.0,1,0,0,True,173,12,10,35,3,0,1,4,4,1,0,45,0.26011560693641617,0.2,0.8,0.15307223755452368,2,0.2254335260115607,0.5028901734104047,0.1752282130623484,0.08001495088380627,0.5086705202312138,0.6820809248554913,0.0,0.8323699421965318,0,3200003
,,0,0,OP8,9400001,0.0,0.0,0.0,0,0,1,True,240,19,5,74,0,0,5,5,5,1,1,17,0.07083333333333333,0.7058823529411765,0.7647058823529411,0.13804285359733245,2,0.07916666666666666,0.3416666666666667,0.27639861761126666,0.09064072222536197,0.7333333333333333,0.275,0.0,0.0,0,3200003
,,0,0,OP8,9400002,0.0,0.0,0.0,0,0,1,True,240,21,1,70,0,0,4,4,4,1,1,11,0.04583333333333333,1.0,0.6363636363636364,0.16041054170240054,2,0.025,0.35,0.2811151435909172,0.0817597493081242,0.75,0.0875,0.0,0.0,0,3200003
43,43,0,0,OP8,9400003,3.0,0.0,3.0,1,0,0,True,116,7,7,51,3,0,1,4,2,1,0,49,0.4224137931034483,0.5102040816326531,0.8571428571428571,0.12954853163385877,2,0.1206896551724138,0.47413793103448276,0.20256084653324094,0.0428298043813717,0.4224137931034483,0.6896551724137931,0.0,0.6293103448275862,0,3200003
29,29,0,0,OP8,9400004,2.0,0.0,2.0,1,0,0,True,240,19,10,111,2,0,4,6,4,1,0,47,0.19583333333333333,0.3829787234042553,0.851063829787234,0.13644115246356803,2,0.19166666666666668,0.425,0.19213867647728572,0.04797729052152135,0.49166666666666664,0.5375,0.0,0.8791666666666667,0,3200003
47,47,0,0,OP8,9400005,1.0,0.0,1.0,1,0,0,True,240,20,4,66,1,0,2,3,3,1,0,20,0.08333333333333333,0.2,0.45,0.1879447065293789,2,0.09166666666666666,0.35833333333333334,0.254188880790025,0.081879205047638,0.7333333333333333,0.31666666666666665,0.0,0.8041666666666667,0,3200003
135,135,0,0,OP8,9400006,1.0,0.0,1.0,1,0,0,True,240,19,4,74,1,0,3,4,3,1,0,20,0.08333333333333333,0.65,0.85,0.13838886953890323,2,0.058333333333333334,0.32916666666666666,0.27915364103391765,0.06623142914492443,0.7416666666666667,0.3,0.0,0.4375,0,3200003
29,29,0,0,OP8,9400007,2.0,0.0,2.0,1,0,0,True,240,17,6,63,2,0,2,4,2,1,0,31,0.12916666666666668,0.6451612903225806,0.5161290322580645,0.1805976337242511,2,0.08333333333333333,0.37916666666666665,0.2772506282820056,0.09453869001396621,0.6833333333333333,0.35833333333333334,0.0,0.8791666666666667,0,3200003
,,0,0,OP8,9400008,0.0,0.0,0.0,0,0,1,True,240,21,3,89,0,0,3,3,3,1,1,11,0.04583333333333333,0.9090909090909091,0.6363636363636364,0.14403089948675848,2,0.075,0.37083333333333335,0.2600958573166281,0.07814290496821741,0.725,0.175,0.0,0.0,0,3200003
26,26,0,0,OP8,9400009,2.0,0.0,2.0,1,0,0,True,240,17,5,63,2,0,3,5,2,1,0,45,0.1875,0.4222222222222222,0.8222222222222222,0.14239554305871327,2,0.1375,0.375,0.25151464945326246,0.08123692919871246,0.6041666666666666,0.30833333333333335,0.0,0.8916666666666667,0,3200003
52,52,0,0,OP8,9400010,3.0,0.0,3.0,1,0,0,True,156,10,6,79,3,0,3,6,3,1,0,53,0.33974358974358976,0.6037735849056604,0.8490566037735849,0.12279882724836187,2,0.057692307692307696,0.358974358974359,0.2574856133462909,0.048564672929784045,0.48717948717948717,0.4551282051282051,0.0,0.6666666666666666,0,3200003
47,47,0,0,OP8,9400011,2.0,0.0,2.0,1,0,0,True,240,19,7,55,2,0,3,5,4,1,0,33,0.1375,0.3333333333333333,0.5454545454545454,0.21625383446613947,2,0.18333333333333332,0.45,0.19805509463573495,0.05591419198171934,0.5625,0.4583333333333333,0.0,0.8041666666666667,0,3200003
30,30,0,0,OP8,9400012,1.0,0.0,1.0,1,0,0,True,240,19,7,80,1,0,2,3,2,1,0,19,0.07916666666666666,0.5789473684210527,0.7368421052631579,0.15888663106843046,2,0.07916666666666666,0.3458333333333333,0.2694847857113928,0.08363950838077774,0.6791666666666667,0.44166666666666665,0.0,0.875,0,3200003
29,29,0,0,OP8,9400013,1.0,0.0,1.0,1,0,0,True,240,19,3,73,1,0,4,5,5,1,0,22,0.09166666666666666,0.5909090909090909,0.8181818181818182,0.1430295163934881,2,0.09583333333333334,0.38333333333333336,0.24826428393522898,0.06784357682045083,0.6875,0.2125,0.0,0.8791666666666667,0,3200003
37,37,0,0,OP8,9400014,1.0,0.0,1.0,1,0,0,True,240,19,4,72,1,0,8,9,8,1,0,30,0.125,0.6333333333333333,0.7333333333333333,0.14739970192313195,2,0.12083333333333333,0.37083333333333335,0.2610125266481191,0.08655208253094315,0.6208333333333333,0.2625,0.0,0.8458333333333333,0,3200003
43,43,0,0,OP8,9400015,1.0,0.0,1.0,1,0,0,True,240,20,7,45,1,0,2,3,3,1,0,18,0.075,0.2777777777777778,1.0,0.12607773931490052,2,0.10416666666666667,0.3333333333333333,0.2865243980971475,0.12241678959083704,0.7041666666666667,0.45,0.0,0.8208333333333333,0,3200003
29,29,0,0,OP8,9400016,1.0,0.0,1.0,1,0,0,True,240,19,8,52,1,0,4,5,5,1,0,23,0.09583333333333334,0.2608695652173913,0.6956521739130435,0.14958125952145326,2,0.2125,0.42083333333333334,0.1987670870963484,0.06683676313550677,0.5875,0.6083333333333333,0.0,0.8791666666666667,0,3200003
32,32,0,0,OP8,9400017,1.0,0.0,1.0,1,0,0,True,240,18,6,92,1,0,6,7,6,1,0,25,0.10416666666666667,0.52,0.76,0.1458242206275463,2,0.0875,0.35833333333333334,0.26194109665229914,0.08384375329799999,0.6458333333333334,0.36666666666666664,0.0,0.8666666666666667,0,3200003
32,32,0,0,OP8,9400018,1.0,0.0,1.0,1,0,0,True,240,19,9,62,1,0,1,2,1,1,0,16,0.06666666666666667,0.75,0.75,0.14602903695777059,2,0.1375,0.4166666666666667,0.23675940825293462,0.10127205609060183,0.575,0.7041666666666667,0.0,0.8666666666666667,0,3200003
29,29,0,0,OP8,9400019,1.0,0.0,1.0,1,0,0,True,240,19,6,50,1,0,2,3,3,1,0,20,0.08333333333333333,0.15,0.8,0.15043927878141403,2,0.11666666666666667,0.38333333333333336,0.23936017467640341,0.07778154176921817,0.6833333333333333,0.37083333333333335,0.0,0.8791666666666667,0,3200003
73,73,0,0,OP8,9400020,1.0,0.0,1.0,1,0,0,True,240,19,8,88,1,0,4,5,4,1,0,31,0.12916666666666668,0.5483870967741935,1.0,0.09962686403624472,2,0.1125,0.4125,0.2506981743965298,0.09514878785121254,0.6,0.4625,0.0,0.6958333333333333,0,3200003
31,31,0,0,OP8,9400021,3.0,0.0,3.0,1,0,0,True,97,5,6,49,3,0,0,3,0,1,0,45,0.4639175257731959,0.4666666666666667,0.8222222222222222,0.1274315899444951,2,0.10309278350515463,0.4845360824742268,0.25673273278726744,0.1218109255155234,0.29896907216494845,0.6391752577319587,0.0,0.6804123711340206,0,3200003
34,34,0,0,OP8,9400022,1.0,0.0,1.0,1,0,0,True,240,20,8,58,1,0,4,5,5,1,0,25,0.10416666666666667,0.12,0.84,0.13585803627967835,2,0.2,0.45416666666666666,0.17970539326779544,0.06653361795997625,0.6291666666666667,0.6125,0.0,0.8583333333333333,0,3200003
29,29,0,0,OP8,9400023,1.0,0.0,1.0,1,0,0,True,240,21,3,53,1,0,1,2,2,1,0,16,0.06666666666666667,0.4375,0.6875,0.16851064283400774,2,0.016666666666666666,0.35,0.29643170987255874,0.11033162923498215,0.7833333333333333,0.20833333333333334,0.0,0.8791666666666667,0,3200003
,,0,0,OP8,9400024,0.0,0.0,0.0,0,0,1,True,240,21,4,80,0,0,8,8,8,1,1,18,0.075,1.0,0.7222222222222222,0.146820652195149,2,0.05,0.35,0.29520721022660534,0.08439849306062873,0.7375,0.25,0.0,0.0,0,3200003
44,44,0,0,OP8,9400025,1.0,0.0,1.0,1,0,0,True,240,19,8,55,1,0,2,3,2,1,0,19,0.07916666666666666,0.631578947368421,0.7368421052631579,0.15424976086145953,2,0.04583333333333333,0.4083333333333333,0.26396896472821635,0.09451185402213014,0.6458333333333334,0.5416666666666666,0.0,0.8166666666666667,0,3200003
41,41,0,0,OP8,9400026,3.0,0.0,3.0,1,0,0,True,180,11,9,49,3,0,3,6,5,1,0,50,0.2777777777777778,0.5,0.9,0.12256748892366887,2,0.22777777777777777,0.5111111111111111,0.18291945618887742,0.09621887655165563,0.42777777777777776,0.6555555555555556,0.0,0.7722222222222223,0,3200003
,,0,0,OP8,9400027,0.0,0.0,0.0,0,0,1,True,240,19,3,72,0,0,6,6,5,1,1,25,0.10416666666666667,1.0,0.76,0.14381338581442832,2,0.05416666666666667,0.275,0.3038008590539297,0.08113500181231453,0.7458333333333333,0.175,0.0,0.0,0,3200003
31,31,0,0,OP8,9400028,2.0,0.0,2.0,1,0,0,True,240,17,7,66,2,0,2,4,2,1,0,32,0.13333333333333333,0.5625,0.71875,0.14234000619035214,2,0.1,0.43333333333333335,0.25417700679972766,0.09030633464377995,0.5833333333333334,0.475,0.0,0.8708333333333333,0,3200003
27,27,0,0,OP8,9400029,3.0,0.0,3.0,1,0,0,True,97,5,6,38,3,0,0,3,1,1,0,44,0.4536082474226804,0.29545454545454547,0.7727272727272727,0.13599573871628803,2,0.12371134020618557,0.4020618556701031,0.24614877464998627,0.08399945484671127,0.4536082474226804,0.6494845360824743,0.0,0.7216494845360825,0,3200003
29,29,0,0,OP9,9400000,3.0,0.0,3.0,1,0,0,True,97,6,6,42,3,0,0,3,1,1,0,42,0.4329896907216495,0.35714285714285715,0.9285714285714286,0.11600532444814841,2,0.1134020618556701,0.422680412371134,0.23510391357326016,0.06484039900488384,0.3711340206185567,0.5670103092783505,0.0,0.7010309278350515,0,3200003
174,174,0,0,OP9,9400001,2.0,0.0,2.0,1,0,0,True,240,17,8,79,2,0,9,11,11,1,0,51,0.2125,0.47058823529411764,0.8235294117647058,0.12698901254756778,2,0.1875,0.3541666666666667,0.223064603524593,0.06493663750661653,0.5666666666666667,0.5416666666666666,0.0,0.275,0,3200003
203,203,0,0,OP9,9400002,1.0,0.0,1.0,1,0,0,True,240,18,12,76,1,0,5,6,4,1,0,27,0.1125,0.37037037037037035,0.7407407407407407,0.12621189598683957,2,0.175,0.4083333333333333,0.22326652873307468,0.07112861993227852,0.6291666666666667,0.6166666666666667,0.0,0.15416666666666667,0,3200003
45,45,0,0,OP9,9400003,2.0,0.0,2.0,1,0,0,True,240,16,11,80,2,0,6,8,8,1,0,47,0.19583333333333333,0.2765957446808511,0.851063829787234,0.12173065012122722,2,0.2791666666666667,0.4125,0.1775608957822745,0.06132106045282247,0.5041666666666667,0.7,0.0,0.8125,0,3200003
25,25,0,1,OP9,9400004,1.0,1.0,0.0,0,0,1,True,240,19,10,40,1,1,7,8,7,1,0,26,0.10833333333333334,0.46153846153846156,0.6538461538461539,0.15038063047597042,2,0.25,0.4083333333333333,0.20148722513889272,0.0629345566093131,0.5666666666666667,0.6958333333333333,0.0,0.175,0,3200003
29,29,0,0,OP9,9400005,2.0,0.0,2.0,1,0,0,True,240,18,10,44,2,0,4,6,6,1,0,35,0.14583333333333334,0.42857142857142855,0.6285714285714286,0.14214153587818146,2,0.175,0.42916666666666664,0.22170361338648945,0.07887405413554613,0.5666666666666667,0.6666666666666666,0.0,0.8791666666666667,0,3200003
205,205,0,1,OP9,9400006,1.0,1.0,0.0,0,0,1,True,240,18,9,57,1,1,5,6,6,1,0,31,0.12916666666666668,0.3870967741935484,0.8387096774193549,0.128275626369061,2,0.225,0.3875,0.23044398198835553,0.09101515152069624,0.5666666666666667,0.5125,0.4708333333333333,0.0,1,3200003
215,215,0,1,OP9,9400007,1.0,1.0,0.0,0,0,1,True,240,18,12,51,1,1,6,7,7,1,0,28,0.11666666666666667,0.39285714285714285,0.8571428571428571,0.11655166159783091,2,0.1875,0.4125,0.21151011188048868,0.06230196275937487,0.6,0.7083333333333334,0.0,0.1,0,3200003
160,160,0,0,OP9,9400008,1.0,0.0,1.0,1,0,0,True,240,20,11,72,1,0,3,4,5,1,0,20,0.08333333333333333,0.3,1.0,0.08766912342980504,2,0.14583333333333334,0.375,0.23048073548513154,0.06601457388375517,0.6125,0.6666666666666666,0.0,0.3333333333333333,0,3200003
,,0,0,OP9,9400009,0.0,0.0,0.0,0,0,1,True,240,20,9,44,0,0,9,9,11,1,1,28,0.11666666666666667,0.42857142857142855,0.8214285714285714,0.13986776476459845,2,0.32083333333333336,0.4166666666666667,0.15950648824994762,0.04481301149411744,0.5291666666666667,0.6125,0.0,0.0,0,3200003
