policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_A,A,OP6,8900138,2,2,0,1,240,0.7291666666666666,0.020833333333333332,0.15208333333333332,8,1,0.7241379310344828,58.0,13,14,1,99,0.3958333333333333,2.0,0.7241379310344828,58.0
pi_A,A,OP6,8900139,2,2,0,1,240,0.6625,0.07083333333333333,0.30416666666666664,8,1,0.2,40.0,26,26,1,63,0.1875,2.0,0.2,40.0
pi_A,A,OP6,8900140,0,1,0,0,240,0.45,0.016666666666666666,0.20625,8,1,0.6477272727272727,88.0,71,71,1,240,0.6375,0.0,0.6477272727272727,88.0
pi_A,A,OP6,8900141,1,0,1,0,240,0.42083333333333334,0.0,0.15833333333333333,10,1,0.9223300970873787,103.0,17,30,1,205,0.8541666666666666,1.0,0.9223300970873787,103.0
pi_A,A,OP6,8900142,1,0,1,0,240,0.5583333333333333,0.008333333333333333,0.18541666666666667,21,1,0.7906976744186046,86.0,30,31,1,42,0.6166666666666667,1.0,0.7906976744186046,86.0
pi_A,A,OP6,8900143,2,1,1,0,240,0.525,0.09583333333333334,0.4083333333333333,10,1,0.5238095238095238,21.0,17,17,1,66,0.1625,2.0,0.5238095238095238,21.0
pi_A,A,OP6,8900144,2,0,1,0,240,0.5,0.06666666666666667,0.24791666666666667,10,1,0.8783783783783784,74.0,33,33,1,38,0.5208333333333334,2.0,0.8783783783783784,74.0
pi_A,A,OP6,8900145,0,0,0,1,240,0.43333333333333335,0.004166666666666667,0.14791666666666667,15,1,0.9313725490196079,102.0,37,38,1,240,0.8416666666666667,0.0,0.9313725490196079,102.0
pi_A,A,OP6,8900146,3,1,1,0,210,0.819047619047619,0.04285714285714286,0.24523809523809523,9,1,0.08823529411764706,34.0,62,62,1,15,0.21904761904761905,2.0,0.08823529411764706,34.0
pi_A,A,OP6,8900147,2,0,1,0,240,0.9166666666666666,0.0125,0.1625,9,1,0.7481481481481481,135.0,15,15,1,57,0.575,2.0,0.7481481481481481,135.0
pi_A,A,OP6,8900148,1,0,1,0,240,1.0,0.0,0.06875,16,1,0.847457627118644,177.0,48,48,1,15,0.7375,1.0,0.847457627118644,177.0
pi_A,A,OP6,8900149,2,0,1,0,240,0.6,0.020833333333333332,0.17708333333333334,14,1,0.7931034482758621,87.0,20,20,1,166,0.6625,2.0,0.7931034482758621,87.0
pi_A,A,OP6,8900150,1,1,0,1,240,1.0,0.0,0.15208333333333332,22,1,0.037037037037037035,27.0,28,28,1,118,0.1125,1.0,0.037037037037037035,27.0
pi_A,A,OP6,8900151,0,0,0,1,240,0.48333333333333334,0.04583333333333333,0.19583333333333333,9,1,0.9824561403508771,57.0,16,97,1,240,0.49583333333333335,0.0,0.9824561403508771,57.0
pi_A,A,OP6,8900152,1,0,1,0,240,0.8541666666666666,0.029166666666666667,0.22708333333333333,12,1,0.16666666666666666,18.0,17,18,1,206,0.11666666666666667,1.0,0.16666666666666666,18.0
pi_A,A,OP6,8900153,2,0,1,0,240,0.5625,0.0375,0.3020833333333333,10,1,0.7380952380952381,84.0,32,33,1,64,0.5541666666666667,2.0,0.7380952380952381,84.0
pi_A,A,OP6,8900154,3,0,1,0,176,0.6704545454545454,0.0625,0.3352272727272727,8,1,0.6,50.0,74,75,1,30,0.3693181818181818,2.0,0.6,50.0
pi_A,A,OP6,8900155,0,0,0,1,240,0.37916666666666665,0.016666666666666666,0.175,9,1,0.8137254901960784,102.0,37,37,1,240,0.8291666666666667,0.0,0.8137254901960784,102.0
pi_A,A,OP6,8900156,1,1,0,1,240,0.44166666666666665,0.016666666666666666,0.20208333333333334,6,1,0.8941176470588236,85.0,32,32,1,14,0.7125,1.0,0.8941176470588236,85.0
pi_A,A,OP6,8900157,1,0,1,0,240,0.5291666666666667,0.020833333333333332,0.26875,13,1,0.7088607594936709,79.0,19,19,1,26,0.5541666666666667,1.0,0.7088607594936709,79.0
pi_A,A,OP6,8900158,0,0,0,1,240,0.36666666666666664,0.03333333333333333,0.17083333333333334,6,1,1.0,106.0,13,13,1,240,0.8416666666666667,0.0,1.0,106.0
pi_A,A,OP6,8900159,1,0,1,0,240,0.39166666666666666,0.0625,0.20208333333333334,18,1,0.8857142857142857,105.0,24,24,1,15,0.8416666666666667,1.0,0.8857142857142857,105.0
pi_A,A,OP6,8900160,2,0,1,0,240,0.7791666666666667,0.0,0.14583333333333334,7,1,0.5975609756097561,82.0,35,35,1,14,0.48333333333333334,2.0,0.5975609756097561,82.0
pi_A,A,OP6,8900161,1,0,1,0,240,0.5541666666666667,0.07083333333333333,0.3145833333333333,10,1,0.8333333333333334,42.0,16,17,1,71,0.35833333333333334,1.0,0.8333333333333334,42.0
pi_A,A,OP6,8900162,0,1,0,0,240,0.7666666666666667,0.0375,0.1875,10,1,0.65625,32.0,69,69,1,240,0.22083333333333333,0.0,0.65625,32.0
pi_A,A,OP6,8900163,0,2,0,0,240,0.5041666666666667,0.05,0.2,20,1,0.9696969696969697,66.0,49,49,1,240,0.5083333333333333,0.0,0.9696969696969697,66.0
pi_A,A,OP6,8900164,1,1,0,1,240,0.85,0.03333333333333333,0.12708333333333333,17,1,0.9691358024691358,162.0,22,23,1,15,0.7416666666666667,1.0,0.9691358024691358,162.0
pi_A,A,OP6,8900165,3,1,1,0,145,0.696551724137931,0.1103448275862069,0.33448275862068966,9,1,0.2571428571428571,35.0,31,31,1,15,0.33793103448275863,2.0,0.2571428571428571,35.0
pi_A,A,OP6,8900166,0,1,0,0,240,0.4666666666666667,0.0625,0.2875,12,1,0.847457627118644,59.0,19,20,1,240,0.4708333333333333,0.0,0.847457627118644,59.0
pi_A,A,OP6,8900167,1,0,1,0,240,0.4583333333333333,0.016666666666666666,0.13125,16,1,0.897196261682243,107.0,29,29,1,194,0.8083333333333333,1.0,0.897196261682243,107.0
pi_A,A,OP6,8900168,1,0,1,0,240,0.7666666666666667,0.016666666666666666,0.13333333333333333,7,1,0.8375,160.0,31,32,1,67,0.775,1.0,0.8375,160.0
pi_A,A,OP6,8900169,3,2,1,0,215,0.8651162790697674,0.03255813953488372,0.2558139534883721,9,1,0.12195121951219512,41.0,20,20,1,45,0.22325581395348837,2.0,0.12195121951219512,41.0
pi_A,A,OP6,8900170,2,0,1,0,240,0.9291666666666667,0.0375,0.12291666666666666,12,1,0.8923076923076924,195.0,18,18,1,14,0.85,2.0,0.8923076923076924,195.0
pi_A,A,OP6,8900171,0,0,0,1,240,1.0,0.0,0.03333333333333333,7,1,0.9348837209302325,215.0,24,25,1,240,0.8958333333333334,0.0,0.9348837209302325,215.0
pi_A,A,OP6,8900172,3,1,1,0,168,0.6607142857142857,0.07142857142857142,0.23511904761904762,6,1,0.6511627906976745,43.0,27,27,1,53,0.4880952380952381,2.0,0.6511627906976745,43.0
pi_A,A,OP6,8900173,1,1,0,1,240,1.0,0.0,0.13333333333333333,17,1,0.045454545454545456,22.0,23,23,1,41,0.09583333333333334,1.0,0.045454545454545456,22.0
pi_A,A,OP6,8900174,3,1,1,0,227,0.8458149779735683,0.022026431718061675,0.19823788546255505,9,1,0.06349206349206349,63.0,60,60,1,14,0.29955947136563876,2.0,0.06349206349206349,63.0
pi_A,A,OP6,8900175,2,0,1,0,240,0.5875,0.058333333333333334,0.26666666666666666,10,1,0.6818181818181818,88.0,16,17,1,87,0.5875,2.0,0.6818181818181818,88.0
pi_A,A,OP6,8900176,2,1,1,0,240,0.8,0.04583333333333333,0.225,8,1,0.8083333333333333,120.0,13,14,1,32,0.5416666666666666,2.0,0.8083333333333333,120.0
pi_A,A,OP6,8900177,0,0,0,1,240,0.4666666666666667,0.025,0.13125,8,1,0.9239130434782609,92.0,14,14,1,240,0.7541666666666667,0.0,0.9239130434782609,92.0
pi_A,A,OP6,8900178,1,0,1,0,240,0.49583333333333335,0.05416666666666667,0.24791666666666667,8,1,0.8484848484848485,66.0,14,14,1,59,0.55,1.0,0.8484848484848485,66.0
pi_A,A,OP6,8900179,1,1,0,1,240,0.6708333333333333,0.041666666666666664,0.24375,9,1,0.6590909090909091,44.0,33,34,1,24,0.3125,1.0,0.6590909090909091,44.0
pi_A,A,OP6,8900180,2,0,1,0,240,0.5625,0.020833333333333332,0.15208333333333332,8,1,0.8255813953488372,86.0,36,36,1,41,0.6625,2.0,0.8255813953488372,86.0
pi_A,A,OP6,8900181,3,0,1,0,159,0.7044025157232704,0.03773584905660377,0.36792452830188677,7,1,0.05714285714285714,35.0,33,34,1,41,0.3081761006289308,2.0,0.05714285714285714,35.0
pi_A,A,OP6,8900182,3,1,1,0,192,0.8125,0.041666666666666664,0.265625,9,1,0.13043478260869565,46.0,33,33,1,15,0.265625,2.0,0.13043478260869565,46.0
pi_A,A,OP6,8900183,2,0,1,0,240,0.6333333333333333,0.0625,0.3,6,1,0.7924528301886793,53.0,21,21,1,14,0.42083333333333334,2.0,0.7924528301886793,53.0
pi_A,A,OP6,8900184,2,0,1,0,240,0.95,0.041666666666666664,0.1375,9,1,0.7456140350877193,114.0,39,40,1,49,0.48333333333333334,2.0,0.7456140350877193,114.0
pi_A,A,OP6,8900185,0,1,0,0,240,0.5291666666666667,0.03333333333333333,0.16666666666666666,8,1,0.8875,80.0,13,13,1,240,0.5958333333333333,0.0,0.8875,80.0
pi_A,A,OP6,8900186,0,0,0,1,240,0.425,0.0,0.14583333333333334,9,1,0.9433962264150944,106.0,42,42,1,240,0.825,0.0,0.9433962264150944,106.0
pi_A,A,OP6,8900187,1,0,1,0,240,0.3875,0.025,0.21458333333333332,10,1,0.822429906542056,107.0,17,17,1,79,0.85,1.0,0.822429906542056,107.0
pi_A,A,OP6,8900188,3,0,1,0,199,0.48743718592964824,0.09045226130653267,0.2964824120603015,10,1,0.7023809523809523,84.0,16,16,1,30,0.6834170854271356,2.0,0.7023809523809523,84.0
pi_A,A,OP6,8900189,1,0,1,0,240,0.42916666666666664,0.058333333333333334,0.25625,10,1,0.7108433734939759,83.0,16,42,1,42,0.6125,1.0,0.7108433734939759,83.0
pi_A,A,OP6,8900190,2,0,1,0,240,0.575,0.0375,0.3375,6,1,0.3225806451612903,31.0,12,12,1,90,0.22083333333333333,2.0,0.3225806451612903,31.0
pi_A,A,OP6,8900191,2,1,1,0,240,0.6333333333333333,0.06666666666666667,0.3229166666666667,8,1,0.3157894736842105,19.0,15,15,1,23,0.15416666666666667,2.0,0.3157894736842105,19.0
pi_A,A,OP6,8900192,2,0,1,0,240,0.725,0.0,0.18125,18,1,0.5915492957746479,71.0,24,24,1,94,0.44583333333333336,2.0,0.5915492957746479,71.0
pi_A,B,OP7,8900001,2,0,1,0,240,0.7083333333333334,0.058333333333333334,0.22916666666666666,9,1,0.3888888888888889,18.0,15,15,1,80,0.12083333333333333,2.0,0.3888888888888889,18.0
pi_A,B,OP7,8900002,0,1,0,0,240,0.9041666666666667,0.004166666666666667,0.15625,18,1,0.0,1.0,25,26,1,240,0.016666666666666666,0.0,0.0,1.0
pi_A,B,OP7,8900003,1,0,1,0,240,0.6583333333333333,0.05416666666666667,0.21458333333333332,6,1,0.8571428571428571,7.0,12,12,1,104,0.07083333333333333,1.0,0.8571428571428571,7.0
pi_A,B,OP7,8900004,0,0,0,1,240,0.9041666666666667,0.0,0.19166666666666668,7,1,0.0,8.0,14,14,1,240,0.041666666666666664,0.0,0.0,8.0
pi_A,B,OP7,8900005,1,0,1,0,240,0.6458333333333334,0.05,0.2520833333333333,8,1,0.4,5.0,58,58,1,128,0.075,1.0,0.4,5.0
pi_A,B,OP7,8900006,1,0,1,0,240,0.5708333333333333,0.058333333333333334,0.3125,14,1,0.6428571428571429,14.0,111,111,1,22,0.09166666666666666,1.0,0.6428571428571429,14.0
pi_A,B,OP7,8900007,0,0,0,1,240,0.6583333333333333,0.07083333333333333,0.17708333333333334,8,1,0.5,6.0,14,15,1,240,0.025,0.0,0.5,6.0
pi_A,B,OP7,8900008,1,0,1,0,240,0.65,0.058333333333333334,0.25625,9,1,0.5,6.0,15,15,1,145,0.1,1.0,0.5,6.0
pi_A,B,OP7,8900009,1,0,1,0,240,0.48333333333333334,0.016666666666666666,0.20625,8,1,0.8777777777777778,90.0,26,26,1,15,0.6958333333333333,1.0,0.8777777777777778,90.0
pi_A,B,OP7,8900010,1,0,1,0,240,0.7708333333333334,0.016666666666666666,0.23541666666666666,21,1,0.4090909090909091,22.0,27,27,1,184,0.09583333333333334,1.0,0.4090909090909091,22.0
pi_A,B,OP7,8900011,0,0,0,1,240,0.8375,0.0375,0.13125,7,1,0.0,2.0,15,15,1,240,0.016666666666666666,0.0,0.0,2.0
pi_A,B,OP7,8900012,0,0,0,1,240,0.5916666666666667,0.0375,0.3104166666666667,7,1,0.0,1.0,12,13,1,240,0.029166666666666667,0.0,0.0,1.0
pi_A,B,OP7,8900013,2,0,1,0,240,0.8208333333333333,0.004166666666666667,0.23333333333333334,10,1,0.42857142857142855,21.0,16,16,1,104,0.12916666666666668,2.0,0.42857142857142855,21.0
pi_A,B,OP7,8900014,1,0,1,0,240,0.6375,0.0125,0.23125,10,1,0.9047619047619048,42.0,16,16,1,172,0.31666666666666665,1.0,0.9047619047619048,42.0
pi_A,B,OP7,8900015,0,0,0,1,240,0.5791666666666667,0.058333333333333334,0.275,9,1,0.3333333333333333,3.0,15,16,1,240,0.05,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8900016,1,0,1,0,240,0.4666666666666667,0.041666666666666664,0.18958333333333333,20,1,0.8548387096774194,62.0,78,79,1,129,0.5375,1.0,0.8548387096774194,62.0
pi_A,B,OP7,8900017,1,0,1,0,240,0.6333333333333333,0.041666666666666664,0.30416666666666664,8,1,0.3125,16.0,14,31,1,125,0.1,1.0,0.3125,16.0
pi_A,B,OP7,8900018,1,0,1,0,240,0.5666666666666667,0.058333333333333334,0.3229166666666667,6,1,0.7272727272727273,11.0,29,29,1,85,0.09583333333333334,1.0,0.7272727272727273,11.0
pi_A,B,OP7,8900019,1,0,1,0,240,0.6208333333333333,0.0125,0.35208333333333336,7,1,0.7777777777777778,9.0,15,15,1,15,0.09583333333333334,1.0,0.7777777777777778,9.0
pi_A,B,OP7,8900020,2,0,1,0,240,0.85,0.004166666666666667,0.14791666666666667,8,1,0.5789473684210527,38.0,14,15,1,15,0.2625,2.0,0.5789473684210527,38.0
pi_A,B,OP7,8900021,0,0,0,1,240,0.8916666666666667,0.020833333333333332,0.12708333333333333,7,1,0.0,1.0,15,15,1,240,0.0125,0.0,0.0,1.0
pi_A,B,OP7,8900022,0,1,0,0,240,0.6291666666666667,0.041666666666666664,0.29791666666666666,13,1,0.5,6.0,19,19,1,240,0.05416666666666667,0.0,0.5,6.0
pi_A,B,OP7,8900023,0,1,0,0,240,1.0,0.0,0.11458333333333333,9,1,0.0,9.0,32,33,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,8900024,1,0,1,0,240,0.6916666666666667,0.025,0.2604166666666667,10,1,0.8571428571428571,7.0,16,16,1,15,0.0875,1.0,0.8571428571428571,7.0
pi_A,B,OP7,8900025,2,0,1,0,240,0.8041666666666667,0.020833333333333332,0.22916666666666666,10,1,0.3333333333333333,18.0,44,44,1,28,0.13333333333333333,2.0,0.3333333333333333,18.0
pi_A,B,OP7,8900026,0,0,0,1,240,0.825,0.004166666666666667,0.2,7,1,0.5,2.0,12,12,1,240,0.029166666666666667,0.0,0.5,2.0
pi_A,B,OP7,8900027,0,0,0,1,240,0.9166666666666666,0.008333333333333333,0.12916666666666668,12,1,0.0,0.0,240,240,0,240,0.0,0.0,0.0,0.0
pi_A,B,OP7,8900028,1,0,1,0,240,0.8166666666666667,0.03333333333333333,0.20208333333333334,10,1,0.3333333333333333,9.0,16,65,1,40,0.0875,1.0,0.3333333333333333,9.0
pi_A,B,OP7,8900029,0,0,0,1,240,0.8583333333333333,0.0,0.16666666666666666,14,1,0.0,5.0,19,19,1,240,0.03333333333333333,0.0,0.0,5.0
pi_A,B,OP7,8900030,2,0,1,0,240,0.7166666666666667,0.05416666666666667,0.2375,8,1,0.8,10.0,46,46,1,14,0.11666666666666667,2.0,0.8,10.0
pi_A,B,OP7,8900031,0,1,0,0,240,0.8375,0.0,0.20625,7,1,0.0,9.0,12,13,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,8900032,0,0,0,1,240,0.425,0.04583333333333333,0.20416666666666666,10,1,0.8192771084337349,83.0,16,17,1,240,0.65,0.0,0.8192771084337349,83.0
pi_A,B,OP7,8900033,0,0,0,1,240,0.9916666666666667,0.0,0.1125,20,1,0.0,10.0,45,45,1,240,0.041666666666666664,0.0,0.0,10.0
pi_A,B,OP7,8900034,0,0,0,1,240,0.5791666666666667,0.04583333333333333,0.28125,10,1,0.5,2.0,17,17,1,240,0.0125,0.0,0.5,2.0
pi_A,B,OP7,8900035,0,0,0,1,240,0.6916666666666667,0.041666666666666664,0.21041666666666667,7,1,0.3333333333333333,3.0,119,120,1,240,0.020833333333333332,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8900036,1,0,1,0,240,0.675,0.0375,0.24375,8,1,0.8333333333333334,6.0,14,14,1,14,0.06666666666666667,1.0,0.8333333333333334,6.0
pi_A,B,OP7,8900037,0,1,0,0,240,1.0,0.0,0.08541666666666667,7,1,0.0,0.0,240,240,0,240,0.0,0.0,0.0,0.0
pi_A,B,OP7,8900038,2,0,1,0,240,0.7333333333333333,0.020833333333333332,0.26666666666666666,6,1,0.4444444444444444,18.0,13,13,1,84,0.125,2.0,0.4444444444444444,18.0
pi_A,B,OP7,8900039,0,0,0,1,240,0.7458333333333333,0.029166666666666667,0.1625,9,1,0.0,0.0,108,108,1,240,0.004166666666666667,0.0,0.0,0.0
pi_A,B,OP7,8900040,0,0,0,1,240,0.37916666666666665,0.0125,0.18958333333333333,11,1,0.9213483146067416,89.0,33,33,1,240,0.7291666666666666,0.0,0.9213483146067416,89.0
pi_A,B,OP7,8900041,2,0,1,0,240,0.5958333333333333,0.058333333333333334,0.3229166666666667,6,1,0.16666666666666666,12.0,33,33,1,58,0.14583333333333334,1.0,0.16666666666666666,12.0
pi_A,B,OP7,8900042,1,0,1,0,240,0.6833333333333333,0.016666666666666666,0.3333333333333333,9,1,0.07692307692307693,13.0,28,29,1,208,0.1,1.0,0.07692307692307693,13.0
pi_A,B,OP7,8900043,0,0,0,1,240,0.7,0.041666666666666664,0.21875,11,1,0.0,1.0,17,17,1,240,0.020833333333333332,0.0,0.0,1.0
pi_A,B,OP7,8900044,1,0,1,0,240,0.475,0.0125,0.21458333333333332,10,1,0.8627450980392157,102.0,17,19,1,15,0.7833333333333333,1.0,0.8627450980392157,102.0
pi_A,B,OP7,8900045,0,0,0,1,240,0.9291666666666667,0.004166666666666667,0.125,6,1,0.0,2.0,29,29,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8900046,0,1,0,0,240,0.8583333333333333,0.008333333333333333,0.12708333333333333,9,1,0.0,5.0,145,145,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8900047,1,0,1,0,240,0.9208333333333333,0.0,0.175,8,1,0.18181818181818182,22.0,14,14,1,38,0.1,1.0,0.18181818181818182,22.0
pi_A,B,OP7,8900048,0,0,0,1,240,0.7333333333333333,0.025,0.26666666666666666,16,1,0.0,5.0,22,22,1,240,0.04583333333333333,0.0,0.0,5.0
pi_A,B,OP7,8900049,0,0,0,1,240,0.6708333333333333,0.016666666666666666,0.27708333333333335,7,1,0.0,2.0,60,61,1,240,0.0375,0.0,0.0,2.0
pi_A,B,OP7,8900050,1,0,1,0,240,0.9291666666666667,0.004166666666666667,0.16041666666666668,9,1,0.0,10.0,15,16,1,41,0.08333333333333333,1.0,0.0,10.0
pi_A,B,OP7,8900051,0,0,0,1,240,0.5833333333333334,0.058333333333333334,0.28125,7,1,0.4,5.0,13,14,1,240,0.0375,0.0,0.4,5.0
pi_A,B,OP7,8900052,0,0,0,1,240,0.3875,0.0,0.13958333333333334,23,1,0.9626168224299065,107.0,30,30,1,240,0.875,0.0,0.9626168224299065,107.0
pi_A,B,OP7,8900053,0,0,0,1,240,0.5375,0.008333333333333333,0.225,10,1,0.896551724137931,58.0,134,135,1,240,0.4375,0.0,0.896551724137931,58.0
pi_A,B,OP7,8900054,1,0,1,0,240,0.42083333333333334,0.0,0.11875,14,1,0.9532710280373832,107.0,20,20,1,207,0.8625,1.0,0.9532710280373832,107.0
pi_A,B,OP7,8900055,0,0,0,1,240,0.9125,0.004166666666666667,0.13958333333333334,6,1,0.0,3.0,30,30,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,8900056,0,0,0,1,240,0.37916666666666665,0.0625,0.21875,9,1,0.6753246753246753,77.0,15,16,1,240,0.5833333333333334,0.0,0.6753246753246753,77.0
pi_A,B,OP7,8900057,3,0,1,0,151,0.5894039735099338,0.039735099337748346,0.4205298013245033,22,1,0.2857142857142857,35.0,27,28,1,58,0.3576158940397351,2.0,0.2857142857142857,35.0
pi_A,B,OP7,8900058,0,1,0,0,240,0.4875,0.020833333333333332,0.22083333333333333,10,1,0.8461538461538461,65.0,93,93,1,240,0.4791666666666667,0.0,0.8461538461538461,65.0
pi_A,B,OP7,8900059,0,0,0,1,240,0.9375,0.0,0.15625,8,1,0.0,11.0,30,30,1,240,0.04583333333333333,0.0,0.0,11.0
pi_A,B,OP7,8900060,0,0,0,1,240,0.8625,0.025,0.15,7,1,0.2222222222222222,9.0,13,14,1,240,0.0375,0.0,0.2222222222222222,9.0
pi_A,B,OP7,8900061,0,0,0,1,240,0.625,0.03333333333333333,0.25,11,1,0.125,8.0,17,18,1,240,0.0625,0.0,0.125,8.0
pi_A,B,OP7,8900062,0,0,0,1,240,0.8583333333333333,0.025,0.1375,23,1,0.25,4.0,50,50,1,240,0.029166666666666667,0.0,0.25,4.0
pi_A,B,OP7,8900063,0,0,0,1,240,0.925,0.025,0.1,12,1,0.3333333333333333,3.0,18,18,1,240,0.016666666666666666,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8900064,1,0,1,0,240,0.8916666666666667,0.004166666666666667,0.13958333333333334,6,1,0.6428571428571429,14.0,12,13,1,15,0.0625,1.0,0.6428571428571429,14.0
pi_A,B,OP7,8900065,1,0,1,0,240,0.8625,0.0125,0.19166666666666668,7,1,0.25,8.0,13,14,1,63,0.0875,1.0,0.25,8.0
pi_A,B,OP7,8900066,1,0,1,0,240,0.5916666666666667,0.041666666666666664,0.4,9,1,0.34782608695652173,23.0,15,15,1,26,0.14166666666666666,1.0,0.34782608695652173,23.0
pi_A,B,OP7,8900067,0,0,0,1,240,0.875,0.004166666666666667,0.175,10,1,0.0,6.0,16,16,1,240,0.025,0.0,0.0,6.0
pi_A,B,OP7,8900068,0,0,0,1,240,0.8916666666666667,0.008333333333333333,0.12916666666666668,20,1,0.0,5.0,25,25,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8900069,0,0,0,1,240,0.9208333333333333,0.004166666666666667,0.09375,6,1,0.90625,160.0,12,12,1,240,0.6666666666666666,0.0,0.90625,160.0
pi_A,B,OP7,8900070,1,0,1,0,240,0.5208333333333334,0.06666666666666667,0.2916666666666667,12,1,0.3333333333333333,9.0,62,63,1,107,0.0875,1.0,0.3333333333333333,9.0
pi_A,B,OP7,8900071,1,0,1,0,240,0.8166666666666667,0.025,0.18125,6,1,1.0,6.0,191,192,1,15,0.0625,1.0,1.0,6.0
pi_A,B,OP7,8900072,1,0,1,0,240,0.9416666666666667,0.004166666666666667,0.13958333333333334,8,1,0.23529411764705882,17.0,14,14,1,15,0.07083333333333333,1.0,0.23529411764705882,17.0
pi_A,B,OP7,8900073,1,0,1,0,240,0.7541666666666667,0.0125,0.25416666666666665,6,1,0.3684210526315789,19.0,102,102,1,86,0.09166666666666666,1.0,0.3684210526315789,19.0
pi_A,B,OP7,8900074,1,0,1,0,240,0.925,0.0125,0.14791666666666667,7,1,0.2857142857142857,7.0,36,36,1,14,0.0625,1.0,0.2857142857142857,7.0
pi_A,B,OP7,8900075,0,0,0,1,240,0.6041666666666666,0.0375,0.25625,10,1,0.0,5.0,33,33,1,240,0.03333333333333333,0.0,0.0,5.0
pi_A,B,OP7,8900076,0,1,0,0,240,1.0,0.0,0.1125,9,1,0.0,7.0,16,16,1,240,0.03333333333333333,0.0,0.0,7.0
pi_A,B,OP7,8900077,0,0,0,1,240,0.4041666666666667,0.0125,0.1625,7,1,0.9473684210526315,95.0,55,56,1,240,0.7666666666666667,0.0,0.9473684210526315,95.0
pi_A,B,OP7,8900078,0,0,0,1,240,0.9875,0.004166666666666667,0.12083333333333333,9,1,0.4,5.0,77,77,1,240,0.0375,0.0,0.4,5.0
pi_A,B,OP7,8900079,0,0,0,1,240,0.9583333333333334,0.004166666666666667,0.12291666666666666,9,1,0.0,3.0,16,16,1,240,0.025,0.0,0.0,3.0
pi_A,B,OP7,8900080,1,0,1,0,240,0.6458333333333334,0.05416666666666667,0.30625,8,1,0.631578947368421,19.0,15,15,1,15,0.12083333333333333,1.0,0.631578947368421,19.0
pi_A,B,OP7,8900081,0,0,0,1,240,0.9791666666666666,0.0,0.09583333333333334,14,1,0.0,1.0,20,20,1,240,0.004166666666666667,0.0,0.0,1.0
pi_A,B,OP7,8900082,0,0,0,1,240,0.9125,0.008333333333333333,0.14583333333333334,7,1,0.0,7.0,14,15,1,240,0.041666666666666664,0.0,0.0,7.0
pi_A,B,OP7,8900083,0,0,0,1,240,0.8666666666666667,0.004166666666666667,0.16458333333333333,9,1,0.0,2.0,103,103,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8900084,0,0,0,1,240,1.0,0.0,0.11041666666666666,13,1,0.0,9.0,87,88,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,8900085,0,0,0,1,240,0.9625,0.004166666666666667,0.12708333333333333,12,1,0.0,8.0,18,18,1,240,0.04583333333333333,0.0,0.0,8.0
pi_A,B,OP7,8900086,0,0,0,1,240,0.5375,0.058333333333333334,0.28541666666666665,7,1,0.5263157894736842,19.0,13,13,1,240,0.14583333333333334,0.0,0.5263157894736842,19.0
pi_A,B,OP7,8900087,0,0,0,1,240,0.6833333333333333,0.03333333333333333,0.26666666666666666,6,1,0.625,8.0,26,26,1,240,0.04583333333333333,0.0,0.625,8.0
pi_A,B,OP7,8900088,0,0,0,1,240,0.6208333333333333,0.058333333333333334,0.29791666666666666,6,1,0.75,12.0,75,75,1,240,0.07083333333333333,0.0,0.75,12.0
pi_A,B,OP7,8900089,0,0,0,1,240,0.5791666666666667,0.0625,0.2604166666666667,7,1,0.0,6.0,123,123,1,240,0.025,0.0,0.0,6.0
pi_A,B,OP7,8900090,0,0,0,1,240,1.0,0.0,0.09166666666666666,20,1,0.0,3.0,63,63,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,8900091,0,0,0,1,240,0.9041666666666667,0.008333333333333333,0.12083333333333333,8,1,0.0,0.0,39,40,1,240,0.0125,0.0,0.0,0.0
pi_A,B,OP7,8900092,0,0,0,1,240,0.9833333333333333,0.0,0.11458333333333333,6,1,0.0,10.0,58,58,1,240,0.04583333333333333,0.0,0.0,10.0
pi_A,B,OP7,8900093,0,0,0,1,240,0.9083333333333333,0.020833333333333332,0.10833333333333334,12,1,0.5,2.0,18,18,1,240,0.008333333333333333,0.0,0.5,2.0
pi_A,B,OP7,8900094,1,0,1,0,240,0.6916666666666667,0.020833333333333332,0.2,6,1,0.95,40.0,14,15,1,119,0.32083333333333336,1.0,0.95,40.0
