policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_B,B,OP7,10300023,1,0,1,0,240,0.9,0.016666666666666666,0.16666666666666666,6,1,0.7777777777777778,9.0,48,49,1,180,0.07916666666666666,1.0,0.7777777777777778,9.0
pi_B,B,OP7,10300024,1,0,1,0,240,0.49583333333333335,0.1,0.31875,9,1,0.4444444444444444,18.0,16,26,1,38,0.09166666666666666,1.0,0.4444444444444444,18.0
pi_B,B,OP7,10300025,2,0,1,0,240,0.65,0.03333333333333333,0.32083333333333336,9,1,0.47368421052631576,19.0,27,28,1,45,0.1375,2.0,0.47368421052631576,19.0
pi_B,B,OP7,10300026,0,0,0,1,240,0.6458333333333334,0.04583333333333333,0.19166666666666668,8,1,0.9690721649484536,97.0,14,15,1,240,0.4875,0.0,0.9690721649484536,97.0
pi_B,B,OP7,10300027,0,0,0,1,240,0.5458333333333333,0.058333333333333334,0.30625,5,1,0.6,10.0,27,28,1,240,0.0625,0.0,0.6,10.0
pi_B,B,OP7,10300028,1,0,1,0,240,0.5625,0.07083333333333333,0.3125,9,1,0.32,25.0,17,69,1,14,0.10833333333333334,1.0,0.32,25.0
pi_B,B,OP7,10300029,1,0,1,0,240,0.7083333333333334,0.03333333333333333,0.20416666666666666,9,1,0.8251748251748252,143.0,14,14,1,14,0.6291666666666667,1.0,0.8251748251748252,143.0
pi_B,B,OP7,10300030,1,0,1,0,240,0.6791666666666667,0.004166666666666667,0.34791666666666665,10,1,0.1875,16.0,15,16,1,24,0.10416666666666667,1.0,0.1875,16.0
pi_B,B,OP7,10300031,1,0,1,0,240,0.5208333333333334,0.0625,0.3458333333333333,6,1,0.29411764705882354,17.0,12,12,1,200,0.13333333333333333,1.0,0.29411764705882354,17.0
pi_B,B,OP7,10300032,0,0,0,1,240,0.6125,0.004166666666666667,0.3458333333333333,6,1,0.0,3.0,13,30,1,240,0.0375,0.0,0.0,3.0
pi_B,B,OP7,10300033,0,0,0,1,240,0.5625,0.03333333333333333,0.30833333333333335,9,1,0.0,2.0,27,28,1,240,0.04583333333333333,0.0,0.0,2.0
pi_B,B,OP7,10300034,0,0,0,1,240,0.6083333333333333,0.020833333333333332,0.3645833333333333,7,1,0.36363636363636365,22.0,13,13,1,240,0.1375,0.0,0.36363636363636365,22.0
pi_B,B,OP7,10300035,1,0,1,0,240,0.8625,0.020833333333333332,0.14166666666666666,7,1,0.898936170212766,188.0,16,17,1,15,0.8083333333333333,1.0,0.898936170212766,188.0
pi_B,B,OP7,10300036,3,0,1,0,151,0.5298013245033113,0.052980132450331126,0.39403973509933776,6,1,0.5,22.0,12,12,1,79,0.304635761589404,2.0,0.5,22.0
pi_B,B,OP7,10300037,0,0,0,1,240,0.7083333333333334,0.004166666666666667,0.2520833333333333,11,1,0.8666666666666667,90.0,17,17,1,240,0.45416666666666666,0.0,0.8666666666666667,90.0
pi_B,B,OP7,10300038,1,0,1,0,240,0.6,0.029166666666666667,0.34375,7,1,0.6428571428571429,14.0,13,27,1,146,0.1125,1.0,0.6428571428571429,14.0
pi_B,B,OP7,10300039,2,0,1,0,240,0.5583333333333333,0.058333333333333334,0.34375,6,1,0.3548387096774194,31.0,13,13,1,82,0.1625,2.0,0.3548387096774194,31.0
pi_B,B,OP7,10300040,0,0,0,1,240,0.7541666666666667,0.0375,0.18333333333333332,10,1,0.9572649572649573,117.0,15,15,1,240,0.5416666666666666,0.0,0.9572649572649573,117.0
pi_B,B,OP7,10300041,0,0,0,1,240,0.8291666666666667,0.0,0.12083333333333333,10,1,0.9642857142857143,168.0,25,26,1,240,0.7583333333333333,0.0,0.9642857142857143,168.0
pi_B,B,OP7,10300042,2,0,1,0,240,0.5541666666666667,0.05416666666666667,0.4041666666666667,6,1,0.3684210526315789,19.0,11,11,1,14,0.17083333333333334,2.0,0.3684210526315789,19.0
pi_B,B,OP7,10300043,0,0,0,1,240,0.6208333333333333,0.0375,0.27291666666666664,7,1,0.86,50.0,13,13,1,240,0.25416666666666665,0.0,0.86,50.0
pi_B,B,OP7,10300044,2,0,1,0,240,0.48333333333333334,0.10833333333333334,0.3,8,1,0.5789473684210527,19.0,14,14,1,102,0.15416666666666667,2.0,0.5789473684210527,19.0
pi_B,B,OP7,10300045,0,0,0,1,240,0.5791666666666667,0.025,0.3229166666666667,8,1,0.0,5.0,14,14,1,240,0.05416666666666667,0.0,0.0,5.0
pi_B,B,OP7,10300046,0,0,0,1,240,0.5083333333333333,0.05416666666666667,0.3645833333333333,10,1,0.5263157894736842,19.0,16,16,1,240,0.15833333333333333,0.0,0.5263157894736842,19.0
pi_B,B,OP7,10300047,1,0,1,0,240,0.4375,0.15833333333333333,0.38958333333333334,9,1,0.7692307692307693,13.0,15,15,1,196,0.12083333333333333,1.0,0.7692307692307693,13.0
pi_B,B,OP7,10300048,0,0,0,1,240,0.5125,0.0875,0.225,24,1,1.0,3.0,30,30,1,240,0.03333333333333333,0.0,1.0,3.0
pi_B,B,OP7,10300049,1,0,1,0,240,0.5041666666666667,0.09166666666666666,0.3229166666666667,8,1,0.6363636363636364,11.0,15,15,1,16,0.15416666666666667,1.0,0.6363636363636364,11.0
pi_B,B,OP7,10300050,1,0,1,0,240,0.55,0.020833333333333332,0.29583333333333334,7,1,0.3333333333333333,6.0,16,73,1,15,0.07083333333333333,1.0,0.3333333333333333,6.0
pi_B,B,OP7,10300051,1,0,1,0,240,0.675,0.058333333333333334,0.20208333333333334,7,1,0.8057553956834532,139.0,13,13,1,14,0.6583333333333333,1.0,0.8057553956834532,139.0
pi_B,B,OP7,10300052,1,0,1,0,240,0.75,0.07083333333333333,0.1875,6,1,0.9805194805194806,154.0,13,14,1,17,0.7416666666666667,1.0,0.9805194805194806,154.0
pi_B,B,OP7,10300053,0,0,0,1,240,0.49166666666666664,0.06666666666666667,0.29791666666666666,7,1,0.0,1.0,30,30,1,240,0.06666666666666667,0.0,0.0,1.0
pi_B,B,OP7,10300054,1,0,1,0,240,0.6416666666666667,0.05,0.25833333333333336,8,1,0.9,90.0,14,14,1,82,0.44166666666666665,1.0,0.9,90.0
pi_B,B,OP7,10300055,1,0,1,0,240,0.5666666666666667,0.03333333333333333,0.32083333333333336,10,1,0.2631578947368421,19.0,15,16,1,15,0.10833333333333334,1.0,0.2631578947368421,19.0
pi_B,B,OP7,10300056,1,0,1,0,240,0.4791666666666667,0.11666666666666667,0.26666666666666666,9,1,0.42857142857142855,7.0,15,15,1,214,0.10416666666666667,1.0,0.42857142857142855,7.0
pi_B,B,OP7,10300057,1,0,1,0,240,0.525,0.029166666666666667,0.30833333333333335,6,1,0.0,3.0,56,56,1,14,0.06666666666666667,1.0,0.0,3.0
pi_B,B,OP7,10300058,1,0,1,0,240,0.55,0.07083333333333333,0.32708333333333334,7,1,0.18181818181818182,11.0,15,15,1,97,0.1,1.0,0.18181818181818182,11.0
pi_B,B,OP7,10300059,1,0,1,0,240,0.6458333333333334,0.0125,0.39791666666666664,8,1,0.35714285714285715,28.0,15,16,1,182,0.15416666666666667,1.0,0.35714285714285715,28.0
pi_B,B,OP7,10300060,1,0,1,0,240,0.6416666666666667,0.025,0.28958333333333336,6,1,0.7605633802816901,71.0,13,13,1,15,0.4041666666666667,1.0,0.7605633802816901,71.0
pi_B,B,OP7,10300061,0,0,0,1,240,0.6166666666666667,0.008333333333333333,0.36041666666666666,7,1,0.0,7.0,14,14,1,240,0.06666666666666667,0.0,0.0,7.0
pi_B,B,OP7,10300062,1,0,1,0,240,0.5458333333333333,0.04583333333333333,0.2833333333333333,7,1,0.42857142857142855,7.0,14,15,1,99,0.075,1.0,0.42857142857142855,7.0
pi_B,B,OP7,10300063,0,0,0,1,240,0.625,0.07916666666666666,0.22083333333333333,6,1,0.832,125.0,14,15,1,240,0.5875,0.0,0.832,125.0
pi_B,B,OP7,10300064,0,1,0,0,240,0.5625,0.08333333333333333,0.2875,10,1,0.8571428571428571,7.0,26,26,1,240,0.041666666666666664,0.0,0.8571428571428571,7.0
pi_B,B,OP7,10300065,3,0,1,0,97,0.6082474226804123,0.07216494845360824,0.42783505154639173,17,1,0.4,20.0,23,23,1,15,0.4536082474226804,2.0,0.4,20.0
pi_B,B,OP7,10300066,1,0,1,0,240,0.5416666666666666,0.04583333333333333,0.38333333333333336,7,1,0.2857142857142857,14.0,15,15,1,96,0.14166666666666666,1.0,0.2857142857142857,14.0
pi_B,B,OP7,10300067,2,0,1,0,240,0.5833333333333334,0.04583333333333333,0.34375,22,1,0.5625,16.0,28,28,1,16,0.15833333333333333,2.0,0.5625,16.0
pi_B,B,OP7,10300068,1,0,1,0,240,0.7416666666666667,0.04583333333333333,0.20416666666666666,9,1,0.9380530973451328,113.0,14,15,1,44,0.55,1.0,0.9380530973451328,113.0
pi_B,B,OP7,10300069,0,0,0,1,240,0.6208333333333333,0.0875,0.16666666666666666,9,1,0.8503937007874016,127.0,16,17,1,240,0.5833333333333334,0.0,0.8503937007874016,127.0
pi_B,B,OP7,10300070,1,0,1,0,240,0.5291666666666667,0.07083333333333333,0.3145833333333333,7,1,0.2857142857142857,7.0,15,30,1,84,0.09166666666666666,1.0,0.2857142857142857,7.0
pi_B,B,OP7,10300071,0,0,0,1,240,0.7416666666666667,0.004166666666666667,0.2,7,1,0.9133858267716536,127.0,15,15,1,240,0.625,0.0,0.9133858267716536,127.0
pi_B,B,OP7,10300072,1,0,1,0,240,0.6583333333333333,0.0125,0.32708333333333334,7,1,0.3333333333333333,12.0,13,14,1,215,0.0875,1.0,0.3333333333333333,12.0
pi_B,B,OP7,10300073,2,0,1,0,240,0.6041666666666666,0.0375,0.38958333333333334,7,1,0.22727272727272727,22.0,14,15,1,43,0.16666666666666666,2.0,0.22727272727272727,22.0
pi_B,B,OP7,10300074,3,0,1,0,191,0.5392670157068062,0.05235602094240838,0.38219895287958117,7,1,0.4166666666666667,12.0,15,16,1,101,0.24607329842931938,2.0,0.4166666666666667,12.0
pi_B,B,OP7,10300075,1,0,1,0,240,0.5666666666666667,0.041666666666666664,0.3458333333333333,8,1,0.14285714285714285,7.0,27,27,1,93,0.10833333333333334,1.0,0.14285714285714285,7.0
pi_B,B,OP7,10300076,2,0,1,0,240,0.5625,0.05416666666666667,0.36666666666666664,8,1,0.5909090909090909,22.0,16,33,1,51,0.14166666666666666,2.0,0.5909090909090909,22.0
pi_B,B,OP7,10300077,2,0,1,0,240,0.48333333333333334,0.0875,0.36041666666666666,6,1,0.8181818181818182,11.0,14,14,1,40,0.1375,2.0,0.8181818181818182,11.0
pi_B,B,OP7,10300078,1,0,1,0,240,0.5541666666666667,0.07083333333333333,0.28541666666666665,9,1,1.0,2.0,14,15,1,109,0.08333333333333333,1.0,1.0,2.0
pi_B,B,OP7,10300079,0,0,0,1,240,0.5666666666666667,0.0375,0.325,8,1,0.6521739130434783,23.0,15,15,1,240,0.18333333333333332,0.0,0.6521739130434783,23.0
pi_B,B,OP7,10300080,0,0,0,1,240,0.4791666666666667,0.09583333333333334,0.2625,7,1,0.75,8.0,13,13,1,240,0.05,0.0,0.75,8.0
pi_B,B,OP7,10300081,1,0,1,0,240,0.525,0.06666666666666667,0.2833333333333333,8,1,0.4,10.0,14,14,1,42,0.08333333333333333,1.0,0.4,10.0
pi_B,B,OP7,10300082,0,0,0,1,240,0.5416666666666666,0.0625,0.3375,7,1,0.8,10.0,29,29,1,240,0.1,0.0,0.8,10.0
pi_B,B,OP7,10300083,1,0,1,0,240,0.6041666666666666,0.025,0.35625,6,1,0.2962962962962963,27.0,14,15,1,15,0.11666666666666667,1.0,0.2962962962962963,27.0
pi_B,B,OP7,10300084,1,0,1,0,240,0.48333333333333334,0.07916666666666666,0.38333333333333336,10,1,1.0,6.0,15,16,1,41,0.10416666666666667,1.0,1.0,6.0
pi_B,B,OP7,10300085,1,0,1,0,240,0.5875,0.03333333333333333,0.32916666666666666,9,1,0.38461538461538464,13.0,15,15,1,201,0.11666666666666667,1.0,0.38461538461538464,13.0
pi_B,B,OP7,10300086,2,0,1,0,240,0.5625,0.025,0.30625,6,1,0.4090909090909091,22.0,13,14,1,15,0.13333333333333333,2.0,0.4090909090909091,22.0
pi_B,B,OP7,10300087,0,0,0,1,240,0.6291666666666667,0.0125,0.37083333333333335,9,1,0.0,5.0,16,50,1,240,0.05416666666666667,0.0,0.0,5.0
pi_B,B,OP7,10300088,0,0,0,1,240,0.7958333333333333,0.020833333333333332,0.15208333333333332,7,1,0.987012987012987,154.0,13,13,1,240,0.6833333333333333,0.0,0.987012987012987,154.0
pi_B,B,OP7,10300089,1,0,1,0,240,0.475,0.10833333333333334,0.32708333333333334,7,1,0.5625,16.0,27,28,1,199,0.10833333333333334,1.0,0.5625,16.0
pi_B,B,OP7,10300090,0,0,0,1,240,0.6416666666666667,0.0,0.3104166666666667,8,1,0.0,2.0,38,39,1,240,0.029166666666666667,0.0,0.0,2.0
pi_B,B,OP7,10300091,0,0,0,1,240,0.7125,0.05,0.2,7,1,0.88,125.0,14,15,1,240,0.5958333333333333,0.0,0.88,125.0
pi_B,B,OP7,10300092,0,0,0,1,240,0.6333333333333333,0.05,0.17916666666666667,8,1,0.9791666666666666,96.0,30,31,1,240,0.49583333333333335,0.0,0.9791666666666666,96.0
pi_B,B,OP7,10300093,1,0,1,0,240,0.6666666666666666,0.0,0.35,10,1,0.3,10.0,26,26,1,137,0.0875,1.0,0.3,10.0
pi_B,B,OP7,10300094,1,0,1,0,240,0.55,0.05,0.3770833333333333,7,1,0.21428571428571427,28.0,15,16,1,115,0.16666666666666666,1.0,0.21428571428571427,28.0
pi_B,B,OP7,10300095,0,0,0,1,240,0.725,0.04583333333333333,0.20625,9,1,0.9933333333333333,150.0,16,16,1,240,0.6666666666666666,0.0,0.9933333333333333,150.0
pi_B,B,OP7,10300096,0,0,0,1,240,0.5458333333333333,0.04583333333333333,0.3145833333333333,7,1,1.0,2.0,57,57,1,240,0.03333333333333333,0.0,1.0,2.0
pi_B,B,OP7,10300097,1,0,1,0,240,0.49583333333333335,0.08333333333333333,0.29375,6,1,0.7142857142857143,7.0,97,97,1,14,0.0875,1.0,0.7142857142857143,7.0
pi_B,B,OP7,10300098,2,0,1,0,240,0.475,0.09166666666666666,0.29583333333333334,6,1,1.0,8.0,27,27,1,15,0.14166666666666666,2.0,1.0,8.0
pi_B,B,OP7,10300099,0,0,0,1,240,0.7708333333333334,0.041666666666666664,0.20833333333333334,6,1,0.375,8.0,149,149,1,240,0.05,0.0,0.375,8.0
pi_B,B,OP7,10300100,1,0,1,0,240,0.5375,0.07916666666666666,0.30416666666666664,9,1,0.3333333333333333,3.0,15,15,1,65,0.10416666666666667,1.0,0.3333333333333333,3.0
pi_B,B,OP7,10300101,1,0,1,0,240,0.6416666666666667,0.06666666666666667,0.22083333333333333,6,1,0.8245614035087719,114.0,28,28,1,41,0.5708333333333333,1.0,0.8245614035087719,114.0
pi_B,B,OP7,10300102,0,0,0,1,240,0.5083333333333333,0.0625,0.3104166666666667,8,1,0.42857142857142855,7.0,98,98,1,240,0.0625,0.0,0.42857142857142855,7.0
pi_B,B,OP7,10300103,0,0,0,1,240,0.475,0.09166666666666666,0.2708333333333333,19,1,0.3333333333333333,3.0,25,25,1,240,0.058333333333333334,0.0,0.3333333333333333,3.0
pi_B,B,OP7,10300104,2,0,1,0,240,0.6125,0.05,0.32083333333333336,9,1,0.5789473684210527,19.0,27,27,1,85,0.15833333333333333,2.0,0.5789473684210527,19.0
pi_B,B,OP7,10300105,0,0,0,1,240,0.7041666666666667,0.041666666666666664,0.1875,7,1,0.859375,128.0,17,17,1,240,0.5916666666666667,0.0,0.859375,128.0
pi_B,B,OP7,10300106,0,1,0,0,240,0.7333333333333333,0.029166666666666667,0.16875,5,1,0.9461538461538461,130.0,25,26,1,240,0.6125,0.0,0.9461538461538461,130.0
pi_B,B,OP7,10300107,0,0,0,1,240,0.4583333333333333,0.09583333333333334,0.2833333333333333,9,1,0.75,4.0,15,16,1,240,0.058333333333333334,0.0,0.75,4.0
pi_B,B,OP7,10300108,0,0,0,1,240,0.7375,0.0375,0.11875,7,1,0.9790209790209791,143.0,80,80,1,240,0.6666666666666666,0.0,0.9790209790209791,143.0
pi_B,B,OP7,10300109,1,0,1,0,240,0.5875,0.029166666666666667,0.32916666666666666,6,1,0.35714285714285715,14.0,15,15,1,179,0.09166666666666666,1.0,0.35714285714285715,14.0
pi_B,B,OP7,10300110,1,0,1,0,240,0.45,0.10833333333333334,0.30833333333333335,8,1,0.75,4.0,14,29,1,15,0.08333333333333333,1.0,0.75,4.0
pi_B,B,OP7,10300111,1,0,1,0,240,0.7125,0.058333333333333334,0.16458333333333333,23,1,0.972027972027972,143.0,29,29,1,16,0.725,1.0,0.972027972027972,143.0
pi_B,B,OP7,10300112,0,0,0,1,240,0.7875,0.029166666666666667,0.13541666666666666,7,1,0.9866666666666667,150.0,28,29,1,240,0.6791666666666667,0.0,0.9866666666666667,150.0
pi_B,B,OP7,10300113,1,0,1,0,240,0.6083333333333333,0.020833333333333332,0.33541666666666664,6,1,0.3076923076923077,13.0,13,13,1,15,0.08333333333333333,1.0,0.3076923076923077,13.0
pi_B,B,OP7,10300114,1,0,1,0,240,0.5208333333333334,0.06666666666666667,0.2791666666666667,8,1,0.7142857142857143,7.0,14,14,1,212,0.09166666666666666,1.0,0.7142857142857143,7.0
pi_B,B,OP7,10300115,0,0,0,1,240,0.5416666666666666,0.041666666666666664,0.2708333333333333,6,1,0.0,0.0,11,12,1,240,0.0375,0.0,0.0,0.0
pi_B,B,OP7,10300116,0,0,0,1,240,0.5083333333333333,0.06666666666666667,0.30833333333333335,6,1,0.7142857142857143,7.0,12,12,1,240,0.07083333333333333,0.0,0.7142857142857143,7.0
pi_B,B,OP7,10300117,3,0,1,0,193,0.5440414507772021,0.06735751295336788,0.38860103626943004,8,1,0.75,16.0,30,30,1,17,0.27461139896373055,2.0,0.75,16.0
pi_B,B,OP7,10300118,0,0,0,1,240,0.525,0.04583333333333333,0.29791666666666666,6,1,0.5,2.0,27,27,1,240,0.04583333333333333,0.0,0.5,2.0
pi_B,B,OP7,10300119,1,0,1,0,240,0.5708333333333333,0.07083333333333333,0.45416666666666666,8,1,0.3333333333333333,12.0,14,14,1,65,0.12083333333333333,1.0,0.3333333333333333,12.0
pi_B,B,OP7,10300120,2,0,1,0,240,0.5916666666666667,0.025,0.31875,8,1,0.18181818181818182,11.0,78,78,1,21,0.1375,2.0,0.18181818181818182,11.0
pi_B,B,OP7,10300121,0,0,0,1,240,0.85,0.0125,0.13333333333333333,9,1,0.9803921568627451,153.0,15,15,1,240,0.6875,0.0,0.9803921568627451,153.0
pi_B,B,OP7,10300122,0,0,0,1,240,0.5416666666666666,0.1,0.21875,9,1,0.5,4.0,15,15,1,240,0.029166666666666667,0.0,0.5,4.0
pi_B,B,OP7,10300123,3,0,1,0,168,0.5178571428571429,0.07738095238095238,0.36607142857142855,7,1,0.44,25.0,14,14,1,14,0.2916666666666667,2.0,0.44,25.0
pi_B,B,OP7,10300124,0,0,0,1,240,0.7708333333333334,0.0125,0.225,7,1,0.8701298701298701,77.0,13,13,1,240,0.3625,0.0,0.8701298701298701,77.0
pi_B,B,OP7,10300125,1,0,1,0,240,0.5625,0.04583333333333333,0.34791666666666665,5,1,0.38461538461538464,13.0,11,11,1,149,0.125,1.0,0.38461538461538464,13.0
pi_B,B,OP7,10300126,2,0,1,0,240,0.6291666666666667,0.020833333333333332,0.3645833333333333,5,1,0.42857142857142855,21.0,33,34,1,15,0.15833333333333333,2.0,0.42857142857142855,21.0
pi_B,B,OP7,10300127,2,0,1,0,240,0.49583333333333335,0.10416666666666667,0.34375,8,1,0.8333333333333334,12.0,14,14,1,79,0.14583333333333334,2.0,0.8333333333333334,12.0
pi_B,B,OP7,10300128,0,0,0,1,240,0.475,0.10416666666666667,0.27708333333333335,8,1,1.0,3.0,78,78,1,240,0.05,0.0,1.0,3.0
pi_B,B,OP7,10300129,1,1,0,1,240,0.4625,0.12916666666666668,0.39791666666666664,8,1,1.0,8.0,58,58,1,174,0.10833333333333334,1.0,1.0,8.0
pi_B,B,OP7,10300130,2,0,1,0,240,0.6708333333333333,0.029166666666666667,0.3104166666666667,10,1,0.75,80.0,16,17,1,49,0.42916666666666664,2.0,0.75,80.0
pi_B,B,OP7,10300131,0,0,0,1,240,0.7458333333333333,0.020833333333333332,0.27708333333333335,9,1,0.875,104.0,16,16,1,240,0.44583333333333336,0.0,0.875,104.0
pi_B,B,OP7,10300132,0,0,0,1,240,0.6833333333333333,0.029166666666666667,0.23541666666666666,7,1,0.8791208791208791,91.0,26,26,1,240,0.45,0.0,0.8791208791208791,91.0
pi_B,B,OP7,10300133,1,0,1,0,240,0.6708333333333333,0.008333333333333333,0.33541666666666664,7,1,0.3125,16.0,13,14,1,150,0.10416666666666667,1.0,0.3125,16.0
pi_B,B,OP7,10300134,0,0,0,1,240,0.5333333333333333,0.029166666666666667,0.3145833333333333,8,1,0.0,1.0,17,78,1,240,0.0375,0.0,0.0,1.0
pi_B,B,OP7,10300135,0,0,0,1,240,0.85,0.0,0.16458333333333333,9,1,0.9562043795620438,137.0,25,25,1,240,0.5875,0.0,0.9562043795620438,137.0
pi_B,B,OP7,10300136,0,0,0,1,240,0.4791666666666667,0.1125,0.30625,21,1,1.0,5.0,26,27,1,240,0.1,0.0,1.0,5.0
pi_B,B,OP7,10300137,0,0,0,1,240,0.5583333333333333,0.04583333333333333,0.32083333333333336,6,1,0.7142857142857143,7.0,13,76,1,240,0.03333333333333333,0.0,0.7142857142857143,7.0
pi_B,B,OP7,10300138,1,0,1,0,240,0.5625,0.0375,0.30625,10,1,0.3333333333333333,6.0,28,28,1,160,0.0875,1.0,0.3333333333333333,6.0
pi_B,B,OP7,10300139,2,0,1,0,240,0.5,0.08333333333333333,0.29375,9,1,0.75,4.0,15,15,1,84,0.13333333333333333,2.0,0.75,4.0
pi_B,B,OP7,10300140,0,0,0,1,240,0.6416666666666667,0.020833333333333332,0.24791666666666667,9,1,0.7431192660550459,109.0,60,60,1,240,0.5208333333333334,0.0,0.7431192660550459,109.0
pi_B,B,OP7,10300141,0,0,0,1,240,0.5333333333333333,0.04583333333333333,0.32916666666666666,6,1,0.0,3.0,27,28,1,240,0.06666666666666667,0.0,0.0,3.0
pi_B,B,OP7,10300142,0,0,0,1,240,0.75,0.029166666666666667,0.14791666666666667,8,1,0.9859154929577465,142.0,15,15,1,240,0.6833333333333333,0.0,0.9859154929577465,142.0
pi_B,B,OP7,10300143,1,0,1,0,240,0.5958333333333333,0.03333333333333333,0.32916666666666666,8,1,0.5,10.0,14,15,1,190,0.0875,1.0,0.5,10.0
pi_B,B,OP7,10300144,0,0,0,1,240,0.5708333333333333,0.05,0.29583333333333334,11,1,0.3,10.0,27,27,1,240,0.05416666666666667,0.0,0.3,10.0
pi_B,B,OP7,10300145,2,0,1,0,240,0.5833333333333334,0.0375,0.3375,20,1,0.4,15.0,25,26,1,61,0.15833333333333333,2.0,0.4,15.0
pi_B,B,OP7,10300146,1,0,1,0,240,0.5291666666666667,0.05,0.3125,7,1,0.25,4.0,30,30,1,14,0.09166666666666666,1.0,0.25,4.0
pi_B,B,OP7,10300147,1,0,1,0,240,0.6041666666666666,0.029166666666666667,0.30833333333333335,6,1,0.75,4.0,13,101,1,82,0.0875,1.0,0.75,4.0
pi_B,B,OP7,10300148,1,0,1,0,240,0.5416666666666666,0.05,0.3770833333333333,8,1,0.3684210526315789,19.0,14,14,1,159,0.14583333333333334,1.0,0.3684210526315789,19.0
pi_B,B,OP7,10300149,1,0,1,0,240,0.5875,0.04583333333333333,0.33541666666666664,6,1,0.2222222222222222,9.0,13,13,1,176,0.1125,1.0,0.2222222222222222,9.0
pi_B,B,OP7,10300150,1,0,1,0,240,0.5375,0.0875,0.3,14,1,0.6153846153846154,13.0,19,19,1,208,0.0875,1.0,0.6153846153846154,13.0
pi_B,B,OP7,10300151,0,0,0,1,240,0.6291666666666667,0.0,0.3625,7,1,0.0,10.0,14,14,1,240,0.0625,0.0,0.0,10.0
pi_B,B,OP7,10300152,1,0,1,0,240,0.5666666666666667,0.03333333333333333,0.33125,8,1,0.0,5.0,14,14,1,150,0.09583333333333334,1.0,0.0,5.0
pi_B,B,OP7,10300153,0,0,0,1,240,0.7083333333333334,0.06666666666666667,0.1375,7,1,1.0,138.0,12,12,1,240,0.6666666666666666,0.0,1.0,138.0
pi_B,B,OP7,10300154,2,0,1,0,240,0.5291666666666667,0.0625,0.3541666666666667,13,1,0.5,24.0,68,68,1,14,0.14583333333333334,2.0,0.5,24.0
pi_B,B,OP7,10300155,3,0,1,0,115,0.48695652173913045,0.10434782608695652,0.39565217391304347,8,1,0.375,16.0,39,40,1,15,0.391304347826087,2.0,0.375,16.0
pi_B,B,OP7,10300156,0,0,0,1,240,0.7791666666666667,0.0,0.17083333333333334,9,1,0.9517241379310345,145.0,16,16,1,240,0.675,0.0,0.9517241379310345,145.0
pi_B,B,OP7,10300157,0,0,0,1,240,0.875,0.016666666666666666,0.11666666666666667,9,1,0.9661016949152542,177.0,16,16,1,240,0.7875,0.0,0.9661016949152542,177.0
pi_B,B,OP7,10300158,1,0,1,0,240,0.7208333333333333,0.058333333333333334,0.22083333333333333,6,1,0.944954128440367,109.0,13,44,1,15,0.5333333333333333,1.0,0.944954128440367,109.0
pi_B,B,OP7,10300159,0,0,0,1,240,0.5083333333333333,0.05,0.28958333333333336,6,1,0.0,0.0,12,12,1,240,0.025,0.0,0.0,0.0
pi_B,B,OP7,10300160,0,0,0,1,240,0.6583333333333333,0.05416666666666667,0.2125,6,1,0.9438202247191011,89.0,27,27,1,240,0.4083333333333333,0.0,0.9438202247191011,89.0
pi_B,B,OP7,10300161,0,0,0,1,240,0.6791666666666667,0.0,0.30625,8,1,0.6,5.0,14,14,1,240,0.0375,0.0,0.6,5.0
pi_B,B,OP7,10300162,2,1,1,0,240,0.5458333333333333,0.07083333333333333,0.39791666666666664,7,1,0.5,14.0,14,15,1,59,0.1625,2.0,0.5,14.0
pi_B,B,OP7,10300163,0,0,0,1,240,0.5041666666666667,0.09166666666666666,0.26458333333333334,8,1,0.96875,32.0,14,14,1,240,0.1875,0.0,0.96875,32.0
pi_B,B,OP7,10300164,1,1,0,1,240,0.5166666666666667,0.075,0.35625,8,1,0.5555555555555556,9.0,31,31,1,15,0.12916666666666668,1.0,0.5555555555555556,9.0
pi_B,B,OP7,10300165,1,0,1,0,240,0.5666666666666667,0.07083333333333333,0.27708333333333335,5,1,0.9565217391304348,69.0,28,29,1,86,0.39166666666666666,1.0,0.9565217391304348,69.0
pi_B,B,OP7,10300166,0,1,0,0,240,0.5541666666666667,0.0625,0.32916666666666666,9,1,0.5,64.0,15,15,1,240,0.3625,0.0,0.5,64.0
pi_B,B,OP7,10300167,2,0,1,0,240,0.5416666666666666,0.0375,0.3645833333333333,8,1,0.13333333333333333,15.0,15,49,1,57,0.15,2.0,0.13333333333333333,15.0
pi_B,B,OP7,10300168,0,0,0,1,240,0.8416666666666667,0.0,0.13125,9,1,0.9441340782122905,179.0,14,15,1,240,0.8041666666666667,0.0,0.9441340782122905,179.0
pi_B,B,OP7,10300169,2,0,1,0,240,0.6083333333333333,0.0125,0.39791666666666664,8,1,0.24324324324324326,37.0,14,15,1,14,0.17083333333333334,2.0,0.24324324324324326,37.0
pi_B,B,OP7,10300170,1,0,1,0,240,0.5875,0.025,0.35625,8,1,0.23529411764705882,17.0,16,29,1,82,0.1,1.0,0.23529411764705882,17.0
