success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
1,3,2,158,-7.167787008394953,0.5199999809265137,0,1,46.0,5.440890541559534,0.39631807484791054,0.310126582278481,0.1518987341772152,158.0,3,0.01910828025477707,5,0.03164556962025317,2,1.3851854476747634,3,0.4050632911392405,0.0,0.0,0.5949367088607594,0.45714285714285713,0.0,0.0,0.5428571428571428,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5365853658536586,0.0,0.0,0.4634146341463415,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2011,2011,2011,,685fcfd0091ef1ad411d7ba04481c668d84eb152c7730f7fdf8cbeb8bf949922,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,133,-11.84701484956895,0.5199999809265137,0,1,36.0,5.699105398995536,-0.0888888896448759,0.15037593984962405,0.07518796992481203,133.0,2,0.015151515151515152,5,0.03759398496240601,2,1.385307358619862,0,0.7593984962406015,0.0,0.0,0.24060150375939848,0.5319148936170213,0.0,0.0,0.46808510638297873,1.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.8571428571428571,0.0,0.0,0.14285714285714285,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2012,2012,2012,,362ed873ca1ec474c83338405508d8377ca3eb1bcc8b7cc774c075bddf7c5156,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,99,-9.511068522755522,0.5999999642372131,0,-2,34.0,6.535516295770202,0.09888614295366233,0.3333333333333333,0.020202020202020204,99.0,2,0.02040816326530612,4,0.04040404040404041,2,1.3851825829708215,0,0.6464646464646465,0.0,0.0,0.35353535353535354,1.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.41935483870967744,0.75,0.0,0.0,0.25,0.5757575757575758,0.0,0.0,0.42424242424242425,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2013,2013,2013,,7a744aff9dfddbbd779b6171de03d491ee311698066dc535ea6ca861344c14d4,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,94,-8.083484524686355,0.7199999690055847,0,-2,32.0,6.148339454163897,-0.09378990293080726,0.46808510638297873,0.30851063829787234,94.0,0,0.0,3,0.031914893617021274,1,1.3851326133342499,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2014,2014,2014,,590cf181072bb4e1ba0f61abdc82ef122c80bdc962addcafbac0aa7c23a24689,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,117,-11.464817392086843,0.6800000071525574,0,-1,35.0,6.174050877236913,0.06980897422427473,0.1623931623931624,0.008547008547008548,117.0,1,0.008620689655172414,4,0.03418803418803419,2,1.385044290469243,0,0.7264957264957265,0.0,0.0,0.27350427350427353,1.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.19230769230769232,0.6744186046511628,0.0,0.0,0.32558139534883723,0.5517241379310345,0.0,0.0,0.4482758620689655,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2015,2015,2015,,ad3930526e43c719fc1bf6b92e8e36647289e6b4b8c09fd2425790977ebc393e,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,91,-4.7257289564659,0.5999999642372131,0,2,31.0,6.118683196686127,-0.027447521748897346,0.2857142857142857,0.13186813186813187,91.0,1,0.011111111111111112,3,0.03296703296703297,2,1.384804945725661,0,0.7032967032967034,0.0,0.0,0.2967032967032967,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.375,0.48484848484848486,0.0,0.0,0.5151515151515151,0.7878787878787878,0.0,0.0,0.21212121212121213,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2000,2000,2000,,509c5aa0db0ce4dc7e6351cd234e532901e89a4e64f0204eea9eabb45388a64f,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,87,-3.679027597012464,0.6399999856948853,0,1,32.0,5.434607845613326,0.09169675294114728,0.3448275862068966,0.022988505747126436,87.0,1,0.011627906976744186,3,0.034482758620689655,2,1.3851212030169608,3,0.26436781609195403,0.0,0.0,0.735632183908046,0.95,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14814814814814814,0.0,0.0,0.8518518518518519,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2001,2001,2001,,f9487cc125462f673f0f90ed71787105a5b70011fb746a78854e85d888f4e936,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,126,-12.272813379851868,0.6399999856948853,0,-1,32.0,5.632733057415675,-0.10787988022830802,0.5396825396825397,0.1111111111111111,126.0,0,0.0,4,0.031746031746031744,1,1.3849508033858404,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2002,2002,2002,,a42055ba4d7ed2860d69ba5b52435cd11c29e57bd88cf030f87bef9c0b82eefe,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,135,-8.598645207152003,0.8399999737739563,0,1,44.0,5.9608642578125,0.033515116535355514,0.11851851851851852,0.014814814814814815,135.0,2,0.014925373134328358,5,0.037037037037037035,2,1.3850591721358123,3,0.4740740740740741,0.0,0.0,0.5259259259259259,0.32,0.0,0.0,0.68,0.7741935483870968,0.0,0.0,0.22580645161290322,0.7272727272727273,0.0,0.0,0.2727272727272727,0.37209302325581395,0.0,0.0,0.627906976744186,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2003,2003,2003,,f4d7154530bd81a7dd86629de013a0f2bf589d5b2218a8022358dd8373f0729d,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,143,-10.82063866504177,0.6399999856948853,0,-1,29.0,5.307245427911932,0.06662176760539161,0.3076923076923077,0.013986013986013986,143.0,2,0.014084507042253521,5,0.03496503496503497,2,1.3850522624862778,3,0.44755244755244755,0.0,0.0,0.5524475524475524,0.5238095238095238,0.0,0.0,0.47619047619047616,0.15789473684210525,0.0,0.0,0.8421052631578947,0.4772727272727273,0.0,0.0,0.5227272727272727,0.4915254237288136,0.0,0.0,0.5084745762711864,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2004,2004,2004,,13d65ba33d4de5fb7b9a8d16e06db0490e0712ea23a88501a22bc9454483e480,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,107,-5.264627832511906,0.7199999690055847,0,2,30.0,6.387213305892232,0.035307723126375444,0.1588785046728972,0.037383177570093455,107.0,3,0.02830188679245283,4,0.037383177570093455,2,1.384727216212549,0,0.5981308411214953,0.0,0.0,0.40186915887850466,0.7916666666666666,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,1.0,0.125,0.0,0.0,0.875,0.8723404255319149,0.0,0.0,0.1276595744680851,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2005,2005,2005,,43dfca0fd417e5dd6da6da33635aa6d4a798d2394609eb6af713e1f0be6e85ca,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,105,-4.5505623165518045,0.7199999690055847,0,1,38.0,6.544107491629465,0.17983911874534173,0.22857142857142856,0.0380952380952381,105.0,2,0.019230769230769232,4,0.0380952380952381,2,1.3852836200169154,3,0.3904761904761905,0.0,0.0,0.6095238095238096,0.06060606060606061,0.0,0.0,0.9393939393939394,0.7368421052631579,0.0,0.0,0.2631578947368421,0.4090909090909091,0.0,0.0,0.5909090909090909,0.5161290322580645,0.0,0.0,0.4838709677419355,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2006,2006,2006,,6aae6b1ee8140ed305b002485da122b61e2191602a272838d241f116d6c5b7ad,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,86,-5.5511221260385355,0.6399999856948853,0,1,32.0,6.89018072083939,0.04632815432215914,0.0,0.0,86.0,0,0.0,3,0.03488372093023256,1,1.3848009941189787,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2007,2007,2007,,06b3e110cb03f9c92fcd591636bac6e24f097ce0ec82fe04485e3fc28a13a147,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,109,-9.810345392645104,0.5999999642372131,0,-2,35.0,6.342809274655964,0.08348887629871286,0.42201834862385323,0.11926605504587157,109.0,2,0.018518518518518517,4,0.03669724770642202,2,1.3853719398516033,0,0.7064220183486238,0.0,0.0,0.29357798165137616,0.0,0.0,0.0,1.0,0.6896551724137931,0.0,0.0,0.3103448275862069,0.8571428571428571,0.0,0.0,0.14285714285714285,0.84375,0.0,0.0,0.15625,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2008,2008,2008,,3235bc12dc74b571e9418efe8290d74dd5bd253897b6bc50bd706640ffaae6f3,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,124,-11.065875018248335,0.5600000023841858,0,1,30.0,6.1543662778792845,-0.02542846370945657,0.23387096774193547,0.11290322580645161,124.0,1,0.008130081300813009,4,0.03225806451612903,2,1.385122219401021,0,0.7419354838709677,0.0,0.0,0.25806451612903225,0.9696969696969697,0.0,0.0,0.030303030303030304,0.9,0.0,0.0,0.1,0.4666666666666667,0.0,0.0,0.5333333333333333,0.7254901960784313,0.0,0.0,0.27450980392156865,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2009,2009,2009,,43fcbe797bea671f1902738ff946fe8c6c76d06a4f0a6973d7945d33bf8af3c7,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,157,-7.060213768680114,0.7199999690055847,0,-1,35.0,5.30694191319168,0.19482572455134742,0.21656050955414013,0.06369426751592357,157.0,3,0.019230769230769232,5,0.03184713375796178,2,1.3852591324763692,0,0.6114649681528662,0.0,0.0,0.3885350318471338,0.5606060606060606,0.0,0.0,0.4393939393939394,0.7,0.0,0.0,0.3,0.5384615384615384,0.0,0.0,0.46153846153846156,0.75,0.0,0.0,0.25,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2010,2010,2010,,3f13149f9826458054ff3681d4d242b01ef075649ae518929af414fa70ccc8aa,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,122,-6.214722886244999,0.5999999642372131,0,3,45.0,6.489867163486168,0.27404429983130796,0.3360655737704918,0.11475409836065574,122.0,3,0.024793388429752067,4,0.03278688524590164,2,1.3847017542260591,0,0.5245901639344263,0.0,0.0,0.47540983606557374,0.37735849056603776,0.0,0.0,0.6226415094339622,,,,,,,,,0.6376811594202898,0.0,0.0,0.36231884057971014,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2011,2011,2011,,dd95d5b45056ae8a29d7f0ae40a6d69c6f067bd5e2a91e9afd4635f84e1287a8,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,110,-5.5012434801174095,0.5600000023841858,0,1,32.0,6.1453485662286935,0.23631416477187348,0.2636363636363636,0.06363636363636363,110.0,1,0.009174311926605505,4,0.03636363636363636,2,1.3852581067518754,0,0.5818181818181818,0.0,0.0,0.41818181818181815,0.10526315789473684,0.0,0.0,0.8947368421052632,1.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.0,0.3409090909090909,0.6,0.0,0.0,0.4,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2012,2012,2012,,10a56a72e3a948f223d0d06d2accee24a57fda05ea27b5e9ad6addda1e87489a,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,120,-9.080698925070465,0.5199999809265137,0,2,32.0,5.4097137451171875,-0.0163314673098461,0.15833333333333333,0.0,120.0,2,0.01680672268907563,4,0.03333333333333333,2,1.3845798552036286,0,0.7333333333333333,0.0,0.0,0.26666666666666666,0.6875,0.0,0.0,0.3125,0.9166666666666666,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2013,2013,2013,,7670edafb77c8677e874e18bcf1b07becc85a770eaadb39318267a58d69a89c0,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,139,-9.726536588277668,0.7599999904632568,0,2,29.0,5.948137681261241,0.03723568179781398,0.33093525179856115,0.09352517985611511,139.0,1,0.007246376811594203,5,0.03597122302158273,2,1.384583049540897,0,0.539568345323741,0.0,0.0,0.460431654676259,0.2916666666666667,0.0,0.0,0.7083333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.5769230769230769,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2014,2014,2014,,72866b134bf11006486d0b9ac1e7895911bed00161e04e0e5f6b352728393c18,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,101,-7.46321482482017,0.5600000023841858,0,-1,33.0,5.98213785001547,0.06228445044788844,0.297029702970297,0.0,101.0,1,0.01,4,0.039603960396039604,2,1.3852885194344096,3,0.31683168316831684,0.0,0.0,0.6831683168316832,0.0,0.0,0.0,1.0,0.3055555555555556,0.0,0.0,0.6944444444444444,0.2222222222222222,0.0,0.0,0.7777777777777778,0.5769230769230769,0.0,0.0,0.4230769230769231,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2015,2015,2015,,d8596dcbafcb45bdd12166f79712da2d82b4d988430c902c65e4f35775ef0b79,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,106,-5.057341243809788,0.5999999642372131,0,1,47.0,6.3219610250221105,0.03736017327060374,0.0,0.0,106.0,2,0.01904761904761905,4,0.03773584905660377,2,1.3852024438246242,0,0.6981132075471698,0.0,0.0,0.3018867924528302,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5882352941176471,0.0,0.0,0.4117647058823529,0.42424242424242425,0.0,0.0,0.5757575757575758,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2000,2000,2000,,bf96024bca5e323b7d3b81e390c8300f0730fcfda5c3e654e37898a183f6fb9e,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,127,-9.823286492115585,0.47999998927116394,0,-1,31.0,4.9172127791277065,0.21751246213375233,0.3937007874015748,0.11811023622047244,127.0,3,0.023809523809523808,4,0.031496062992125984,2,1.3849376421275101,3,0.49606299212598426,0.0,0.0,0.5039370078740157,0.75,0.0,0.0,0.25,0.7142857142857143,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5454545454545454,0.0,0.0,0.45454545454545453,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2001,2001,2001,,403e173e4908367ccaf7aa2ebe2cf9d63fe12d117c08b9fbded28492c8b737a3,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,143,-11.720011235913262,0.4399999976158142,0,1,36.0,5.691658073371941,0.39605340580570286,0.5314685314685315,0.1258741258741259,143.0,3,0.02112676056338028,5,0.03496503496503497,2,1.385114898214807,3,0.44755244755244755,0.0,0.0,0.5524475524475524,0.04,0.0,0.0,0.96,0.6,0.0,0.0,0.4,0.8666666666666667,0.0,0.0,0.13333333333333333,0.3974358974358974,0.0,0.0,0.6025641025641025,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2002,2002,2002,,b245889821fa9dad02a3d605e00e4da1faaf3bc807dbb1e1e125e241f02df76c,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,157,-17.276180558554188,0.5600000023841858,0,-2,31.0,5.764645327428344,0.0578428834991584,0.45222929936305734,0.03184713375796178,157.0,2,0.01282051282051282,5,0.03184713375796178,2,1.3848897492050365,3,0.20382165605095542,0.0,0.0,0.7961783439490446,0.0,0.0,0.0,1.0,0.38461538461538464,0.0,0.0,0.6153846153846154,0.2222222222222222,0.0,0.0,0.7777777777777778,0.15714285714285714,0.0,0.0,0.8428571428571429,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2003,2003,2003,,be740977459c905162bede45e6e7294a56b5d04267d9bbae4f0b84a3ed4df026,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,112,-10.535304287775944,0.5600000023841858,0,-2,32.0,6.5581463405064175,0.11651483758137804,0.30357142857142855,0.044642857142857144,112.0,1,0.009009009009009009,4,0.03571428571428571,2,1.3849408190165247,3,0.42857142857142855,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.2647058823529412,0.0,0.0,0.7352941176470589,0.4878048780487805,0.0,0.0,0.5121951219512195,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2004,2004,2004,,868bfaa2e5bd848282d29e7f6a8c3a7c8e74df19b0ebb65fbb24851e7693275a,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,99,-4.122803728503641,0.47999998927116394,0,2,38.0,5.926987156723484,0.043747699755983645,0.1414141414141414,0.050505050505050504,99.0,2,0.02040816326530612,4,0.04040404040404041,2,1.385100376726401,0,0.6767676767676768,0.0,0.0,0.32323232323232326,0.5454545454545454,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.35294117647058826,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2005,2005,2005,,10a211f3f413053fede1cf45b0cf78a7aadc1fe04422456aa18e19ab275df6d9,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,127,-6.760727924829553,0.7999999523162842,0,2,35.0,6.842169814222441,0.01881914737496185,0.0,0.0,127.0,0,0.0,4,0.031496062992125984,1,1.385121093960259,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2006,2006,2006,,52bf7e4de0f12230198526169eb7c24c44efdb65577f9ccf0e57a770044f3521,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
