exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,33864-1789679961721458200,33864,100352,443,289,3,151,0.6523702031602708,0.7,0.595,0.0007847370579838753,0.0215484369546175,1.0516488552093506,1.637405514717102,5,3,0,2,0.6,1.0,1.0,0.0,0.9794374108314514,0.0009765625,0.003222656436264515,-0.0015065891202539206,0.01776953786611557,0.0012695312034338713,0.126953125,-0.006150390952825546,0.0,0.0,0.0,0.0,0.0007847370579838753,0.0022460937034338713,0.007288393622729927,3.243475611004672,1.0,2.7370424933445787,-0.023249409068375824,0.054448876157402994,0.04097747057676315,0.009805632755160332,0.04239055886864662,0.05354904755949974,0.06576967239379883,0.07244883477687836,0.0,0.0,0.0,5.895413780212403,0.011002436629496515,0.0541015625,1.1035134553909303,0.00018684000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23479832708835602,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,33864-1789679961721458200,33864,102400,454,295,3,156,0.6497797356828194,0.7,0.59,0.0019752078223973513,0.03475068882107735,0.8897849917411804,1.553351640701294,11,6,0,5,0.5454545454545454,1.0,1.0,0.0,0.9274489283561707,0.001708984375,0.005908203311264515,-0.0003700581146404147,0.013123243115842342,0.003955078311264515,0.3955078125,-0.006316406186670065,0.0,0.0,0.0,0.0,0.0019752078223973513,0.005664062686264515,0.009096499561564997,1.605719135927715,1.0,1.1149755150962044,-0.03300183512536543,0.16863323003053665,0.1388964056968689,0.02474587969481945,0.14535322785377502,0.15817107260227203,0.19323976337909698,0.23094063997268677,0.0,0.0,0.0,5.956328051430838,0.011700299618366574,0.083984375,1.3869223935263497,0.000183,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41839998960494995,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,33864-1789679961721458200,33864,104448,461,300,3,158,0.6507592190889371,0.72,0.595,0.0015337038785219193,0.02909458801150322,0.7468425035476685,1.7028619050979614,7,5,0,2,0.7142857142857143,1.2857142857142858,1.2857142857142858,0.0,0.8817225098609924,0.001953125,0.003662109375,-0.0010779967997223139,0.018903322517871857,0.002392577938735485,0.2392578125,-0.005972656421363354,0.0,0.0,0.0,0.0,0.0015337038785219193,0.004345702938735485,0.008118440804537386,1.8677238631124744,1.0,1.3740659312460124,-0.03415907738963142,0.33752293325960636,0.2924392819404602,0.031174367293715477,0.3038342595100403,0.3297296166419983,0.3865010738372803,0.404712975025177,0.0,0.0,0.0,5.640287697315216,0.007700064619712066,0.05322265625,2.385739713907242,0.00017915999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5856395959854126,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,33864-1789679961721458200,33864,106496,471,306,3,162,0.6496815286624203,0.64,0.595,0.00250232988037169,0.034806013107299805,0.8900922536849976,1.6784390211105347,10,6,0,4,0.6,0.9,0.9,0.0,0.8198818564414978,0.001953125,0.005566406063735485,-0.0003744999412447214,0.020733028650283813,0.003613281063735485,0.361328125,-0.005671875085681677,0.0,0.0,0.0,0.0,0.00250232988037169,0.005566406063735485,0.010656038240995258,1.9140041374753836,1.0,1.0187643977734395,-0.016783188213594258,0.5160274542868137,0.2522985637187958,0.1173490583896637,0.40330594778060913,0.515731930732727,0.6483044624328613,0.7539682984352112,0.0,0.0,0.0,5.437281280755997,0.004347878604676225,0.0264892578125,2.6750719025731087,0.00017532000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7123350501060486,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,33864-1789679961721458200,33864,108544,481,313,4,164,0.6507276507276507,0.62,0.615,0.0023449286818504333,0.0392715185880661,1.633777141571045,1.6350929737091064,10,7,1,2,0.7,1.2,1.3,0.1,0.9511688947677612,0.00244140625,0.00537109375,-0.00021660776110365987,0.016169816255569458,0.0042968750931322575,0.4296875,-0.006068359594792128,0.0,0.0,0.0,0.0,0.0023449286818504333,0.0067382813431322575,0.00935939587361645,1.3887824824458843,1.0,0.9004460988969039,-0.03930523945018649,0.12785324966534972,0.10041868686676025,0.0142988171428442,0.11270372569561005,0.126353919506073,0.1395830512046814,0.16545462608337402,0.0,0.0,0.0,5.5932773649692535,0.010927394891041331,0.081787109375,1.5926590412855148,0.00017148,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3613189160823822,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,33864-1789679961721458200,33864,110592,491,322,4,165,0.6558044806517311,0.68,0.63,0.00387235963717103,0.04072209820151329,1.577148199081421,1.2879624366760254,10,9,0,1,0.9,1.8,2.0,0.2,0.9146603941917419,0.004150390625,0.0077148438431322575,0.000370667374227196,0.010345466434955597,0.00844726525247097,0.8447265625,-0.006458984687924385,0.0,0.0,0.0,0.0,0.00387235963717103,0.01259765587747097,0.010393877295427956,0.8249989043683923,1.0,0.5126725224295078,-0.04154231061693281,0.12629899010062218,0.09984681755304337,0.013308645226061344,0.10667512565851212,0.1253891885280609,0.14381173253059387,0.1473436951637268,0.0,0.0,0.0,5.915324002504349,0.01198103336719214,0.0819091796875,1.2712441571056843,0.00016764,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3762517273426056,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,33864-1789679961721458200,33864,112640,499,328,4,167,0.657314629258517,0.7,0.63,0.0032427459955215454,0.03817594423890114,1.1014955043792725,1.4771840572357178,8,6,0,2,0.75,2.0,2.0,0.0,0.8602970838546753,0.00244140625,0.0067382813431322575,-8.149986388161778e-05,0.01588563248515129,0.0069824219681322575,0.6982421875,-0.0061308592557907104,0.0,0.0,0.0,0.0,0.0032427459955215454,0.009423828218132257,0.010689314498449676,1.1341654458894748,1.0,0.6505009018621327,-0.02831115882145241,0.29428259655833244,0.26403915882110596,0.019207129254937172,0.2727034091949463,0.290744423866272,0.3198469877243042,0.33463016152381897,0.0,0.0,0.0,5.600701600313187,0.007242812644108199,0.05224609375,2.6873530000448227,0.0001638,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5521249175071716,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,33864-1789679961721458200,33864,114688,508,335,4,169,0.6594488188976378,0.74,0.64,0.0020925081335008144,0.03153783082962036,1.0741721391677856,1.5946433544158936,9,7,0,2,0.7777777777777778,1.4444444444444444,1.4444444444444444,0.0,0.9604207277297974,0.0029296875,0.0037597655318677425,-0.0008439377415925264,0.017483342438936234,0.0040527344681322575,0.4052734375,-0.006083984859287739,0.0,0.0,0.0,0.0,0.0020925081335008144,0.0069824219681322575,0.00791961670620367,1.1340595974786556,1.0,0.8712039580381999,-0.023164917435497045,0.09990619495511055,0.07994718104600906,0.012387851253151894,0.08381221443414688,0.10268892347812653,0.11059867590665817,0.12353084236383438,0.0,0.0,0.0,5.513899564743042,0.009256077907048165,0.0498046875,1.1797259032726288,0.00015996000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31724706292152405,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,33864-1789679961721458200,33864,116736,517,341,4,172,0.6595744680851063,0.72,0.64,0.0017142908181995153,0.03495888039469719,1.4049911499023438,1.5971953868865967,9,6,0,3,0.6666666666666666,1.2222222222222223,1.2222222222222223,0.0,0.909109354019165,0.002197265625,0.0042480467818677425,-0.0002585864276625216,0.014783484861254692,0.0035644532181322575,0.3564453125,-0.006287109572440386,0.0,0.0,0.0,0.0,0.0017142908181995153,0.0057617188431322575,0.007879271390265785,1.3672836736874534,1.0,1.0909971045929254,-0.025172637542709708,0.21890960913151503,0.19146649539470673,0.020725470036268234,0.19256903231143951,0.21533894538879395,0.23624777793884277,0.27638840675354004,0.0,0.0,0.0,5.52771469950676,0.010408319561975077,0.0780029296875,2.30414180457592,0.00015612000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.48152366280555725,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,33864-1789679961721458200,33864,118784,526,347,6,173,0.6596958174904943,0.76,0.65,0.002708937507122755,0.04088634252548218,0.6018272638320923,1.3373748064041138,9,6,2,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.862210750579834,0.001708984375,0.005859375,-0.00024327170103788376,0.019395863637328148,0.005175781436264515,0.517578125,-0.00589453149586916,0.0,0.0,0.0,0.0,0.002708937507122755,0.006884765811264515,0.010647522984072566,1.5463091943461311,1.0,0.8560458861708915,-0.028761800902429968,0.26637833192944527,0.20859357714653015,0.03332800418138504,0.2311219424009323,0.26563048362731934,0.3079953193664551,0.34606319665908813,0.0,0.0,0.0,5.260962605476379,0.005733546619012486,0.040771484375,2.477269969880581,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.49643322825431824,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,33864-1789679961721458200,33864,120832,537,351,7,179,0.6536312849162011,0.66,0.645,0.0019492976134642959,0.03173651546239853,-0.06533171236515045,0.9393134713172913,11,4,1,6,0.36363636363636365,0.8181818181818182,1.1818181818181819,0.36363636363636365,0.8966693878173828,0.0,0.004443359561264515,-0.0008578591514378786,0.025300458073616028,0.0030273436568677425,0.302734375,-0.005201172083616257,0.0,0.0,0.0,0.0,0.0019492976134642959,0.0030273436568677425,0.010554009291809052,3.48507649317621,1.0,1.7174973097326411,-0.03838895307853818,0.09193097613751888,0.05656752735376358,0.016164153814315796,0.07566159963607788,0.09002132713794708,0.11260810494422913,0.12362535297870636,0.0,0.0,0.0,4.640977650880814,0.010384916131442878,0.067626953125,1.3202285096049309,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3019430935382843,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,33864-1789679961721458200,33864,122880,544,353,7,184,0.6488970588235294,0.56,0.625,0.0017471995670348406,0.02367967739701271,0.2991667687892914,1.2288637161254883,7,2,0,5,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.9376769661903381,-0.000244140625,0.0042968750931322575,-0.0015076280105859041,0.02446066215634346,0.0029296875,0.29296875,-0.005427734460681677,0.0,0.0,0.0,0.0,0.0017471995670348406,0.002685546875,0.010035133629571646,3.735327949404064,1.0,2.020338640352842,-0.03918073093518615,0.09277524799108505,0.06885787844657898,0.01145946979522705,0.07784175127744675,0.09363135695457458,0.10835465043783188,0.110578253865242,0.0,0.0,0.0,4.876231125422886,0.01241142364285354,0.08621651785714286,1.0965067488806588,0.00014460000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3067806661128998,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,33864-1789679961721458200,33864,124928,555,357,7,191,0.6432432432432432,0.46,0.605,0.0016366885975003242,0.02975243702530861,0.12859012186527252,1.2564771175384521,11,4,0,7,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.0,0.821702241897583,0.000244140625,0.0038574221543967724,-0.0009926905622705817,0.02362745627760887,0.0025390624068677425,0.25390625,-0.005300781689584255,0.0,0.0,0.0,0.0,0.0016366885975003242,0.0027832030318677425,0.009516113583231345,3.4178949862171497,1.0,1.903877565289591,-0.028272079536691308,0.27748392056673765,0.218149334192276,0.04858103394508362,0.22671803832054138,0.2575731873512268,0.3458283543586731,0.38637876510620117,0.0,0.0,0.0,4.707878470420837,0.007801587988069514,0.054443359375,1.9576297663152218,0.00014076,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5305514931678772,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,33864-1789679961721458200,33864,126976,563,360,7,196,0.6394316163410302,0.44,0.6,0.0015643176157027483,0.030161986127495766,0.3444070518016815,1.1544126272201538,8,3,0,5,0.375,0.75,0.75,0.0,0.939327597618103,0.000244140625,0.0045410157181322575,-0.0005520453560166061,0.015719067305326462,0.0040527344681322575,0.4052734375,-0.005968749988824129,0.0,0.0,0.0,0.0,0.0015643176157027483,0.0042968750931322575,0.008332771205459721,1.9388118604877518,1.0,1.3887676722764297,-0.043496205180417746,0.07257026783190668,0.05911323055624962,0.0072758994065225124,0.06366144120693207,0.07287754863500595,0.08230651915073395,0.086449533700943,0.0,0.0,0.0,5.2329151928424835,0.01237241208582418,0.086669921875,1.2919218614697456,0.00013692,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.28435224294662476,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,33864-1789679961721458200,33864,129024,572,364,7,201,0.6363636363636364,0.4,0.605,0.0017934278585016727,0.0330173596739769,0.7407608032226562,1.4157487154006958,9,4,0,5,0.4444444444444444,1.0,1.1111111111111112,0.1111111111111111,0.9278882145881653,0.000732421875,0.004931640811264515,-0.0003047036880161613,0.01683032512664795,0.0038574219215661287,0.3857421875,-0.005945312324911356,0.0,0.0,0.0,0.0,0.0017934278585016727,0.004589843796566129,0.009063046170922462,1.974156946420495,1.0,1.2950369449203099,-0.038602245040237904,0.14175801118835807,0.1150197759270668,0.01629593037068844,0.12160179018974304,0.1404179334640503,0.16259196400642395,0.17520475387573242,0.0,0.0,0.0,5.184690058231354,0.01088417464052327,0.080810546875,1.4917145483195782,0.00013308,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3801800608634949,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,33864-1789679961721458200,33864,131072,582,370,7,205,0.6357388316151202,0.4,0.615,0.0015721748350188136,0.03704763203859329,0.8754575252532959,1.5142567157745361,10,6,0,4,0.6,1.3,1.3,0.0,0.8911930322647095,0.001953125,0.00551757775247097,-0.0005774916498921812,0.012593955732882023,0.002832031110301614,0.283203125,-0.006378906313329935,0.0,0.0,0.0,0.0,0.0015721748350188136,0.004785156110301614,0.00852169377321843,1.7804880527980544,1.0,1.3327827522382987,-0.029994540876941755,0.24042955413460732,0.18051216006278992,0.039553847163915634,0.18930499255657196,0.24123340845108032,0.29326581954956055,0.31641918420791626,0.0,0.0,0.0,5.5020096600055695,0.006879243926960044,0.0513916015625,2.0024882405996323,0.00012923999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.49949121475219727,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,33864-1789679961721458200,33864,133120,589,375,7,207,0.6366723259762309,0.48,0.615,0.0017818522173911333,0.02747192792594433,1.290489673614502,1.5344690084457397,7,5,0,2,0.7142857142857143,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.9551732540130615,0.001953125,0.0047363280318677425,-0.0004335263802204281,0.01375096756964922,0.00390625,0.390625,-0.006390625145286322,0.0,0.0,0.0,0.0,0.0017818522173911333,0.005859375,0.00806568832922494,1.376309251408816,1.0,1.0904805827760717,-0.036797705659409985,0.10265187127515674,0.08291265368461609,0.009134789928793907,0.09227758646011353,0.10523396730422974,0.11218804121017456,0.11468175053596497,0.0,0.0,0.0,5.392731428146362,0.014509899163385853,0.087646484375,1.5163038596510887,0.0001254,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32488274574279785,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,33864-1789679961721458200,33864,135168,600,381,8,211,0.635,0.52,0.615,0.0022674021311104298,0.038754720240831375,0.25662994384765625,1.4149096012115479,11,6,1,4,0.5454545454545454,1.2727272727272727,1.4545454545454546,0.18181818181818182,0.8936781287193298,0.00146484375,0.0042968750931322575,-0.0005709696561098099,0.020751476287841797,0.0045410157181322575,0.4541015625,-0.005537109449505806,0.0,0.0,0.0,0.0,0.0022674021311104298,0.0060058594681322575,0.009342001751065254,1.555222292218867,1.0,0.9217977345535414,-0.02860800427151844,0.19566535856574774,0.1743180751800537,0.017948824912309647,0.18053892254829407,0.19167494773864746,0.21309545636177063,0.24986818432807922,0.0,0.0,0.0,4.77013373374939,0.006302023441094207,0.0435791015625,2.176541917026043,0.00012156000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.46136000752449036,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,33864-1789679961721458200,33864,137216,607,382,8,217,0.6293245469522241,0.48,0.595,0.0019397665746510029,0.032971687614917755,0.8192328214645386,1.372857689857483,7,1,0,6,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.9383165836334229,-0.0009765625,0.00546875037252903,-0.0003366523887962103,0.01481456495821476,0.00634765625,0.634765625,-0.006187499966472387,0.0,0.0,0.0,0.0,0.0019397665746510029,0.00537109375,0.009088228514883667,1.6917479362462107,1.0,1.1517855522294984,-0.02095333458855748,0.11934269145131111,0.07880054414272308,0.024920564144849777,0.08399970829486847,0.12394791841506958,0.1508859246969223,0.15141810476779938,0.0,0.0,0.0,5.328022623062134,0.009386010642629117,0.046484375,1.4146353125572204,0.00011771999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3409648835659027,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
