sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1197.5,299.0,0.24968671220040078,0.03396116499789059,565,24976-1787225886448237200,24976,1157120,656,279,67,310,0.4253048780487805,0.48,0.48,0.0009151770500466228,0.03167961910367012,-0.7660908699035645,1.855939269065857,9,2,1,6,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.8475421667098999,-0.0009765625,0.002734375186264515,-0.001115345163270831,0.017718138173222542,0.0009765626164153218,0.09765625,-0.0029765625949949026,0.0,0.0,0.0,0.0,0.0009151770500466228,1.1641532182693481e-10,0.006885073438752443,6884.272004011552,1.0,2976.2161178377182,-0.01958589069545269,0.5327337831258774,0.4742709696292877,0.040311891585588455,0.4843406081199646,0.5244095325469971,0.5927399396896362,0.6169737577438354,0.0,0.0,0.0,1.5859036445617676,0.007651930193787848,0.0601806640625,1.8549693748354912,0.00011429333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7246673107147217,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1213.5,303.0,0.2496908447221078,0.03743254696018994,566,24976-1787225886448237200,24976,1159168,665,284,67,314,0.4270676691729323,0.48,0.485,0.002507006051018834,0.03493404760956764,-0.11447840929031372,1.771563172340393,9,5,0,4,0.5555555555555556,1.1111111111111112,1.1111111111111112,0.0,0.9245520830154419,0.00146484375,0.003173828125,-0.00034894823329523206,0.016807759180665016,0.004833984188735485,0.4833984375,-0.0029492187313735485,0.0,0.0,0.0,0.0,0.002507006051018834,0.006298827938735485,0.007288530861842446,1.156941258193381,1.0,0.46814274295331343,-0.025730315945111215,0.23199026472866535,0.20568257570266724,0.01998353749513626,0.21154756844043732,0.23251014947891235,0.25230672955513,0.2844123840332031,0.0,0.0,0.0,1.5439670383930206,0.00984710671218636,0.074951171875,1.0903180800378323,0.0001136106666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.48660922050476074,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1229.5,307.0,0.24969486963902757,0.03671131609007716,567,24976-1787225886448237200,24976,1161216,675,292,67,316,0.4325925925925926,0.56,0.505,0.0015018587000668049,0.0423889085650444,-0.32784372568130493,1.6285252571105957,10,8,0,2,0.8,1.6,1.8,0.2,0.9025573134422302,0.00341796875,0.0023925781715661287,-0.0006903241737745702,0.012756029143929482,0.001025390694849193,0.1025390625,-0.00319140637293458,0.0,0.0,0.0,0.0,0.0015018587000668049,0.004443359444849193,0.0054090044141048566,1.21704926913003,1.0,0.7180801671280823,-0.026244949433021247,0.25697302259504795,0.22599321603775024,0.019235212355852127,0.22933658957481384,0.25571078062057495,0.28090691566467285,0.2867352366447449,0.0,0.0,0.0,1.5925485268235207,0.009447338989048149,0.06884765625,1.2787024602293968,0.00011292799999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5083573460578918,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1245.5,311.0,0.24969879110000767,0.04328759340569377,568,24976-1787225886448237200,24976,1163264,681,294,68,319,0.43171806167400884,0.52,0.505,0.0006026725750416517,0.03205610066652298,-0.6771261692047119,1.699074625968933,6,2,1,3,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.858047366142273,-0.000244140625,0.001953125,-0.0008822352392598987,0.015471873804926872,0.0003906248603016138,0.0390625,-0.003189452923834324,0.0,0.0,0.0,0.0,0.0006026725750416517,0.0001464842353016138,0.005600534641416743,37.97378499446619,1.0,21.62572099527592,-0.020804430037969723,0.40259404852986336,0.309417188167572,0.050656773149967194,0.3261543810367584,0.4085465669631958,0.45421916246414185,0.4778209924697876,0.0,0.0,0.0,1.590638391673565,0.008084926837909734,0.0628662109375,1.3595890626311302,0.00011224533333333331,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6401535868644714,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1261.5,315.0,0.24970261304331343,0.03751225327141583,569,24976-1787225886448237200,24976,1165312,692,301,69,322,0.434971098265896,0.52,0.525,0.0022699187975376844,0.04107380285859108,-0.45596039295196533,1.4814887046813965,11,7,1,3,0.6363636363636364,1.0,1.4545454545454546,0.45454545454545453,0.8199569582939148,0.002197265625,0.003173828125,-0.0005613391404040158,0.013386284932494164,0.004199218936264515,0.419921875,-0.0031289062462747097,0.0,0.0,0.0,0.0,0.0022699187975376844,0.006396484561264515,0.006380064573022537,0.9972770566188698,1.0,0.4890838291692971,-0.01969309480045922,0.3918008003383875,0.338617742061615,0.03827030584216118,0.35325825214385986,0.37886202335357666,0.44201624393463135,0.47478151321411133,0.0,0.0,0.0,1.5212483704090118,0.007450064274962642,0.0631103515625,1.5036842599511147,0.00011156266666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.628617525100708,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1277.5,319.0,0.2497063392098212,0.034429657738655806,570,24976-1787225886448237200,24976,1167360,699,303,69,327,0.4334763948497854,0.52,0.515,0.002408090280368924,0.041407980024814606,0.026354074478149414,1.5391488075256348,7,2,0,5,0.2857142857142857,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.622661828994751,-0.000244140625,0.00498046912252903,6.19852653471753e-05,0.012300731614232063,0.005419921595603228,0.5419921875,-0.0030410157050937414,0.0,0.0,0.0,0.0,0.002408090280368924,0.005175780970603228,0.00807114834242384,1.5591056272723363,1.0,0.5874337203683905,-0.008841701346682385,0.9860118813812733,0.7557013630867004,0.08264751732349396,0.9067734479904175,0.9995418190956116,1.073888897895813,1.0926270484924316,0.0,0.0,0.0,1.3853874877095222,0.002492118615009531,0.015380859375,3.7229991108179092,0.00011087999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9454661011695862,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1293.5,323.0,0.2497099731552323,0.03609531722031534,571,24976-1787225886448237200,24976,1169408,709,312,70,327,0.4400564174894217,0.64,0.52,0.0015102970646694303,0.03034106455743313,0.6170365810394287,1.3903706073760986,10,9,1,0,0.9,1.3,1.7,0.4,0.8840559720993042,0.00390625,0.001269531319849193,-0.001266671228222549,0.014874114654958248,0.001025390694849193,0.1025390625,-0.0031874999403953552,0.0,0.0,0.0,0.0,0.0015102970646694303,0.004931640694849193,0.004671392176533118,0.947036783240896,1.0,0.646205579847694,-0.026117160101421177,0.22039798460900784,0.19610631465911865,0.02281845733523369,0.1991281658411026,0.21350423991680145,0.24009168148040771,0.2900185286998749,0.0,0.0,0.0,1.5840551927685738,0.00933618369344913,0.060546875,1.057393103837967,0.00011019733333333332,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.473428875207901,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1309.5,327.0,0.2497135182613906,0.03305253526195884,572,24976-1787225886448237200,24976,1171456,716,317,71,328,0.44273743016759776,0.64,0.525,0.0006764503777958453,0.03346695005893707,-0.03788727521896362,1.8330730199813843,7,5,1,1,0.7142857142857143,0.8571428571428571,1.0,0.14285714285714285,0.9392369389533997,0.001708984375,0.0016601562965661287,-0.001226611784659326,0.016191210597753525,-0.00146484375,-0.146484375,-0.002792968647554517,0.0,0.0,0.0,0.0,0.0006764503777958453,0.000244140625,0.005401305999839678,22.03350015869331,1.0,11.393332490502203,-0.020461862528463826,0.19356287643313408,0.1493394672870636,0.021178515627980232,0.1690770536661148,0.1955813765525818,0.21857979893684387,0.23681139945983887,0.0,0.0,0.0,1.489929474890232,0.005102826171423658,0.033935546875,1.45396339148283,0.00010951466666666665,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.45185554027557373,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1325.5,331.0,0.24971697774678067,0.033604016061872244,573,24976-1787225886448237200,24976,1173504,725,321,71,333,0.44275862068965516,0.58,0.51,0.0011266490910202265,0.031561218202114105,-0.7043787240982056,1.6900765895843506,9,4,0,5,0.4444444444444444,0.7777777777777778,1.0,0.2222222222222222,0.8295044302940369,0.000732421875,0.0016113282181322575,-0.0006380966515280306,0.017019815742969513,0.001220703125,0.1220703125,-0.0029453125316649675,0.0,0.0,0.0,0.0,0.0011266490910202265,0.001953125,0.005706757990992628,2.9203648645775617,1.0,1.5072283153150219,-0.024433823040453717,0.48434934951364994,0.43820181488990784,0.027735022827982903,0.4486859142780304,0.4783133268356323,0.5211338996887207,0.5307040214538574,0.0,0.0,0.0,1.5778321102261543,0.008569336858272436,0.0648193359375,1.0872005224227905,0.00010883199999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6978513598442078,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1341.5,335.0,0.24972035467627374,0.03517531231045723,574,24976-1787225886448237200,24976,1175552,734,324,72,338,0.44141689373297005,0.56,0.49,-0.00025743519654497504,0.026404650881886482,-0.6924011707305908,1.6037683486938477,9,3,1,5,0.3333333333333333,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.873998761177063,-0.000244140625,0.0009765625,-0.0016467045061290264,0.013226013630628586,-0.0015624999068677425,-0.15625,-0.003070312552154064,0.0,0.0,0.0,0.0,-0.00025743519654497504,-0.0018066405318677425,0.00387138978112489,2.141681220836966,1.0,1.6985194224327707,-0.020095041851163842,0.3359170351177454,0.23856917023658752,0.03483670949935913,0.2986080050468445,0.3384259343147278,0.3725261688232422,0.3897072672843933,0.0,0.0,0.0,1.5120255649089813,0.00742979780989117,0.0625,1.5812319815158844,0.00010814933333333332,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5692840218544006,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1357.5,339.0,0.2497236519701845,0.03430770616978407,575,24976-1787225886448237200,24976,1177600,743,328,72,343,0.4414535666218035,0.52,0.5,0.001104859635233879,0.03493890538811684,-0.7575912475585938,1.588778018951416,9,4,0,5,0.4444444444444444,0.8888888888888888,1.3333333333333333,0.4444444444444444,0.8998000621795654,0.000732421875,0.0031738283578306437,-0.0005917410599067807,0.013389838859438896,0.0007812499534338713,0.078125,-0.0029628905467689037,0.0,0.0,0.0,0.0,0.001104859635233879,0.0015136718284338713,0.0063733528077136725,4.207744996685879,1.0,1.9561270574580176,-0.01712728274287656,0.24680831003934145,0.21462224423885345,0.017741262912750244,0.23016773164272308,0.24278351664543152,0.26459693908691406,0.2920891344547272,0.0,0.0,0.0,1.4018386527895927,0.005978791821689811,0.0465087890625,1.4450848437845707,0.00010746666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5029178261756897,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1373.5,343.0,0.24972687241269464,0.03272534068673849,576,24976-1787225886448237200,24976,1179648,754,333,72,349,0.4416445623342175,0.52,0.49,0.0008749777334742248,0.0329904779791832,-0.4223293662071228,1.8283525705337524,11,5,0,6,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.0,0.9394317269325256,0.0009765625,0.0023925784043967724,-0.0008713380666449666,0.013749077916145325,0.00034179689828306437,0.0341796875,-0.0030292971059679985,0.0,0.0,0.0,0.0,0.0008749777334742248,0.0013183593982830644,0.005612013366771862,4.253589563294885,1.0,2.2960363263490944,-0.022484258050099015,0.19699304271489382,0.13800466060638428,0.02562284842133522,0.174686998128891,0.19461587071418762,0.22884595394134521,0.2448820173740387,0.0,0.0,0.0,1.456537663936615,0.00882292404457985,0.0592041015625,0.9840586856007576,0.00010678399999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4499688744544983,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1389.5,347.0,0.24973001865969371,0.03616475872695446,577,24976-1787225886448237200,24976,1181696,761,337,72,352,0.442838370565046,0.48,0.5,0.0002347225818084553,0.035586416721343994,-0.7188853025436401,1.4564311504364014,7,4,0,3,0.5714285714285714,0.7142857142857143,1.0,0.2857142857142857,0.7310770750045776,0.001220703125,0.00024414065410383046,-0.0013804708141833544,0.014401784166693687,-0.0005371094448491931,-0.0537109375,-0.0031894531566649675,0.0,0.0,0.0,0.0,0.0002347225818084553,0.0006835936801508069,0.0034994689922314137,5.111745979689043,1.0,4.6588995036623375,-0.01653639815049246,0.5593559574335814,0.4704856872558594,0.04738326370716095,0.5042403340339661,0.5537208318710327,0.6236929893493652,0.633940577507019,0.0,0.0,0.0,1.5164621099829674,0.006454668826336274,0.0494384765625,1.6349414065480232,0.00010610133333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7552728652954102,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1405.5,351.0,0.24973309324608473,0.029654670972377062,578,24976-1787225886448237200,24976,1183744,771,341,75,355,0.44228274967574577,0.4,0.495,0.0009004028979688883,0.0325855053961277,-1.0018752813339233,1.6013436317443848,10,4,3,3,0.4,0.0,1.0,1.0,0.8698500394821167,-0.000244140625,0.0017089842585846782,-0.000982155092060566,0.017465591430664062,0.0012207030085846782,0.1220703125,-0.0030214842408895493,0.0,0.0,0.0,0.0,0.0009004028979688883,0.0009765623835846782,0.005829843343235552,5.963653513198589,1.0,3.090835215866122,-0.018940830719657242,0.3271992076188326,0.19981533288955688,0.04992949590086937,0.26925981044769287,0.33375903964042664,0.3879780173301697,0.39331358671188354,0.0,0.0,0.0,1.3941248878836632,0.00780628581333076,0.05859375,1.0316283628344536,0.00010541866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5777055621147156,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1421.5,355.0,0.24973609859259593,0.03569533093832433,579,24976-1787225886448237200,24976,1185792,779,347,75,357,0.4454428754813864,0.48,0.505,0.0017875287448987365,0.03868215158581734,-0.433193176984787,1.5265820026397705,8,6,0,2,0.75,1.375,1.5,0.125,0.5551205277442932,0.00244140625,0.0027832030318677425,-0.0010651940247043967,0.01460748165845871,0.0020019530784338713,0.2001953125,-0.002955078147351742,0.0,0.0,0.0,0.0,0.0017875287448987365,0.004443359328433871,0.006168774940306321,1.3880009433170897,1.0,0.6649053168239367,-0.008927730465075001,1.0155982859432697,0.8279426097869873,0.09563241899013519,0.9140324592590332,1.0118306875228882,1.1253602504730225,1.213388442993164,0.0,0.0,0.0,1.2196200862526894,0.004456037291674875,0.035888671875,3.1336013674736023,0.000104736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.018219232559204,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1437.5,359.0,0.2497390370121373,0.029440890299156308,580,24976-1787225886448237200,24976,1187840,787,351,75,361,0.44599745870393903,0.52,0.515,0.0005251640104688704,0.027083322405815125,-0.4791516661643982,1.4087469577789307,8,4,0,4,0.5,0.5,0.75,0.25,0.5519295930862427,0.0009765625,0.001513671944849193,-0.0016617991495877504,0.015642685815691948,-0.0006347656017169356,-0.0634765625,-0.003087890800088644,0.0,0.0,0.0,0.0,0.0005251640104688704,0.00034179689828306437,0.0050088936113752425,14.61184052849612,1.0,9.007930980573866,-0.0052165497036185116,0.9070127196609974,0.7157905697822571,0.13472121953964233,0.7917921543121338,0.8553491830825806,1.0817532539367676,1.2558501958847046,0.0,0.0,0.0,1.3631400614976883,0.0027897215777556994,0.0189208984375,4.083674363791943,0.00010405333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.942987859249115,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1453.5,363.0,0.24974191071573745,0.03515556710772216,581,24976-1787225886448237200,24976,1189888,797,358,75,364,0.4491844416562108,0.58,0.53,0.001970179146155715,0.043358441442251205,-0.0571160614490509,1.3814677000045776,10,7,0,3,0.7,1.1,1.5,0.4,0.721888542175293,0.002685546875,0.00375976599752903,0.0001341448223683983,0.010110731236636639,0.0022949217818677425,0.2294921875,-0.0027968748472630978,0.0,0.0,0.0,0.0,0.001970179146155715,0.0049804686568677425,0.006320985012280289,1.2688998862947398,1.0,0.5614558757500487,-0.012087986047845334,0.5514370817691088,0.41906335949897766,0.06812698394060135,0.4573467969894409,0.5674910545349121,0.6389797925949097,0.6532300710678101,0.0,0.0,0.0,1.2145925164222717,0.003832433390925871,0.02783203125,2.053658828139305,0.00010337066666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7285346388816833,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1469.5,367.0,0.24974472181809215,0.036073424853384495,582,24976-1787225886448237200,24976,1191936,803,362,76,365,0.45080946450809467,0.6,0.535,0.00013238831888884306,0.035192716866731644,-0.023967698216438293,1.303813099861145,6,4,1,1,0.6666666666666666,0.8333333333333334,1.5,0.6666666666666666,0.6063289046287537,0.001220703125,0.0020507811568677425,-0.0009028685162775218,0.012723861262202263,-0.0023925781715661287,-0.2392578125,-0.00311132799834013,0.0,0.0,0.0,0.0,0.00013238831888884306,-0.0011718750465661287,0.005006029343348928,4.268169365530687,1.0,2.652736118352321,-0.011744181218091398,0.6702651828527451,0.4645065665245056,0.10519803315401077,0.527356743812561,0.6827883124351501,0.7943981885910034,0.8573039174079895,0.0,0.0,0.0,1.2486637234687805,0.004067233316163765,0.03125,2.6001110300421715,0.000102688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.81805419921875,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1485.5,371.0,0.2497474723427544,0.03461564611643553,583,24976-1787225886448237200,24976,1193984,813,367,78,368,0.45141451414514144,0.56,0.54,-0.0007872325950302184,0.0403783917427063,-0.3431839346885681,1.48055899143219,10,5,2,3,0.5,0.5,1.0,0.5,0.8858703374862671,0.000732421875,0.00014648435171693563,-0.0009181491332128644,0.012499824166297913,-0.00390625,-0.390625,-0.0031230468302965164,0.0,0.0,0.0,0.0,-0.0007872325950302184,-0.003173828125,0.0030419031099881977,0.9581315870408568,1.0,0.983690047881416,-0.022374605177901685,0.2552835326641798,0.22668077051639557,0.02048872970044613,0.22831988334655762,0.2538491487503052,0.2813538908958435,0.2975577712059021,0.0,0.0,0.0,1.2839967235922813,0.007314146276257816,0.04345703125,1.2960331216454506,0.00010200533333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5001784563064575,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1501.5,375.0,0.24975016422699226,0.03549131820909679,584,24976-1787225886448237200,24976,1196032,822,371,80,371,0.451338199513382,0.58,0.535,0.0009314797352999449,0.037842702120542526,-0.21998536586761475,1.4033598899841309,9,4,2,3,0.4444444444444444,0.5555555555555556,1.3333333333333333,0.7777777777777778,0.8478186130523682,0.000244140625,0.0035644532181322575,-0.00015949475346133113,0.011867517605423927,0.000732421875,0.0732421875,-0.0032011717557907104,0.0,0.0,0.0,0.0,0.0009314797352999449,0.0009765625,0.0064914589311229065,6.640454120450515,1.0,3.274646639770563,-0.022017433308064938,0.29121211916208267,0.25032711029052734,0.029182584956288338,0.25735723972320557,0.2894349694252014,0.3329619765281677,0.3497568666934967,0.0,0.0,0.0,1.2789606004953384,0.007782510811921384,0.056884765625,1.0772507227957249,0.00010132266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.547456681728363,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1517.5,379.0,0.2497527993263395,0.035346193704754114,585,24976-1787225886448237200,24976,1198080,830,376,80,374,0.4530120481927711,0.56,0.545,-0.00019478975445963442,0.03542476147413254,-0.0880698561668396,1.3428610563278198,8,5,0,3,0.625,1.125,1.25,0.125,0.5428823828697205,0.001708984375,0.0013183595146983862,-0.0009158584289252758,0.012189554050564766,-0.003369140438735485,-0.3369140625,-0.003039062488824129,0.0,0.0,0.0,0.0,-0.00019478975445963442,-0.001660156063735485,0.004136783420108259,2.490303897639675,1.0,1.829486437288806,-0.008011941710719839,0.8381450138986111,0.6610440611839294,0.09220761060714722,0.716766357421875,0.8435119390487671,0.941229522228241,1.0161972045898438,0.0,0.0,0.0,1.2321578487753868,0.0035404647678660695,0.02734375,3.3789285868406296,0.00010064000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9079147577285767,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
