episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
2422,35236-1785339351403096700,35236,344880,10,1075,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.7599999904632568,1,0,0,28,1,7,1,7,1,1,0,3,0,3,1,0,0,1,0,4,33.0,5.35621820494186,1.0,0.5,-0.010974675416946411,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196619629859924
2423,35236-1785339351403096700,35236,344912,10,1077,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.7199999690055847,0,1,7,30,2,9,1,4,2,4,0,3,0,0,0,0,1,0,0,3,46.0,6.1753331089878944,1.0,0.5,0.00700649619102478,0.0,1.0,100.0,-0.20000000298023224,0.5193416476249695
2424,35236-1785339351403096700,35236,345008,10,1083,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,136,0.7199999690055847,0,1,11,65,4,10,1,5,2,4,0,3,1,1,0,0,1,0,0,5,38.0,5.865026586196002,1.0,0.5,-0.009826824069023132,0.0,1.0,100.0,0.0,0.5541743040084839
2425,35236-1785339351403096700,35236,345088,10,1088,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.8399999737739563,1,0,5,44,4,7,5,8,2,2,2,1,0,3,1,3,0,2,3,3,59.0,5.387685956746123,1.0,0.5,-0.0023784637451171875,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.520054042339325
2426,35236-1785339351403096700,35236,345136,10,1091,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.7199999690055847,1,0,12,48,6,4,6,4,3,2,2,2,0,0,1,0,0,0,3,2,42.0,4.917930339944774,1.0,0.5,-0.008137613534927368,0.0,1.0,100.0,0.0,0.5542474985122681
2427,35236-1785339351403096700,35236,345216,10,1096,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,229,0.7999999523162842,0,2,5,47,7,13,5,5,4,5,0,3,2,1,1,0,1,0,3,4,37.0,7.050652782989902,1.0,0.5,-0.005631968379020691,0.02499999850988388,1.0,100.0,0.0,0.5554373264312744
2428,35236-1785339351403096700,35236,345264,10,1099,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,98,0.6800000071525574,1,0,4,28,1,10,3,6,1,1,0,3,0,5,2,0,0,0,0,4,37.0,6.739652049784758,1.0,0.5,-0.015648305416107178,0.02499999850988388,1.0,100.0,0.0,0.555004358291626
2429,35236-1785339351403096700,35236,345712,10,1127,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,0,2,240,0.7199999690055847,0,2,21,50,2,31,0,3,2,11,0,3,0,6,0,0,0,0,0,3,198.0,6.329860432942708,1.0,0.0,0.015678390860557556,0.019999999552965164,0.0,0.0,0.0,0.2470136433839798
2430,35236-1785339351403096700,35236,346016,10,1146,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,82,0.5999999642372131,1,0,2,21,1,9,0,6,0,3,0,3,1,2,0,2,0,0,0,3,38.0,6.034126095655488,1.0,0.5,8.775293827056885e-05,0.04999999701976776,1.0,100.0,0.0,0.5567635893821716
2431,35236-1785339351403096700,35236,346032,10,1147,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,136,0.6800000071525574,0,1,10,59,6,8,4,6,3,2,0,3,1,2,1,1,1,0,1,3,34.0,5.741469888126149,1.0,0.5,-0.009191960096359253,0.03999999910593033,1.0,100.0,0.0,0.5559315085411072
2432,35236-1785339351403096700,35236,346048,10,1148,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,139,0.7599999904632568,0,2,3,56,6,10,0,6,3,3,0,3,1,1,0,0,0,1,0,3,82.0,5.771674066996403,1.0,0.5,-0.011590048670768738,0.04999999701976776,1.0,100.0,0.0,0.5562597513198853
2433,35236-1785339351403096700,35236,346112,10,1152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.7199999690055847,1,0,3,14,2,5,11,1,1,1,1,2,0,2,2,1,0,0,8,0,35.0,8.101160093795421,1.0,0.5,0.010527446866035461,0.02499999850988388,1.0,100.0,0.0,0.5561352968215942
2434,35236-1785339351403096700,35236,346224,10,1159,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,110,0.6800000071525574,1,0,6,42,1,11,2,8,1,3,0,3,0,2,1,0,1,0,0,7,44.0,5.923145086115057,1.0,0.5,-0.010737344622612,0.04999999701976776,1.0,100.0,0.0,0.5562965869903564
2435,35236-1785339351403096700,35236,346432,10,1172,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,97,0.6399999856948853,0,1,4,50,1,8,2,7,1,1,0,3,0,3,0,1,2,0,0,5,37.0,6.341830224105992,1.0,0.0,0.0016501396894454956,0.0,0.0,0.0,0.0,0.24501560628414154
2436,35236-1785339351403096700,35236,346768,10,1193,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,132,0.7199999690055847,1,0,8,46,1,9,1,5,1,3,0,3,0,1,0,0,1,0,0,4,65.0,6.486403494170218,1.0,0.5,0.002529814839363098,0.04999999701976776,1.0,100.0,0.0,0.5568689107894897
2437,35236-1785339351403096700,35236,346896,10,1201,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.6800000071525574,0,1,7,19,3,9,4,5,2,3,0,3,0,2,2,0,1,0,0,3,42.0,6.753743129493916,1.0,0.5,0.004694148898124695,0.0,1.0,100.0,0.0,0.5548028349876404
2438,35236-1785339351403096700,35236,346992,10,1207,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,0,1,8,99,4,21,1,8,3,8,0,2,1,1,0,1,1,0,0,4,36.0,5.725864664713542,1.0,0.0,-0.0033024102449417114,0.0,0.0,0.0,0.0,0.24472463130950928
2439,35236-1785339351403096700,35236,347152,10,1217,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,121,0.7999999523162842,1,0,1,45,2,11,1,7,2,3,0,3,0,4,0,1,1,0,0,4,32.0,6.53983224916064,1.0,0.5,0.00486910343170166,0.0,1.0,100.0,0.0,0.5548104047775269
2440,35236-1785339351403096700,35236,347376,10,1231,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,154,0.7999999523162842,1,0,8,46,9,5,6,8,3,0,0,3,5,2,0,2,3,0,0,4,39.0,6.271113804408482,1.0,0.5,-0.002102479338645935,0.03999999910593033,1.0,100.0,0.0,0.5562375783920288
2441,35236-1785339351403096700,35236,347568,10,1243,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,160,0.7999999523162842,1,0,1,37,8,10,1,15,4,3,1,2,1,3,0,4,0,1,0,6,35.0,6.530429077148438,1.0,0.5,-0.00983119010925293,0.04999999701976776,1.0,100.0,0.0,0.5563356876373291
2442,35236-1785339351403096700,35236,347632,10,1247,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,88,0.6399999856948853,1,0,3,23,1,6,1,6,1,1,0,3,0,2,0,2,1,0,0,2,42.0,7.570021889426491,1.0,0.5,-0.021979913115501404,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5187029838562012
2443,35236-1785339351403096700,35236,347856,10,1261,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,170,0.7199999690055847,1,0,6,79,7,11,2,8,4,3,0,3,2,1,0,0,1,0,0,5,44.0,5.468739947150735,1.0,0.5,-0.006731286644935608,0.0,1.0,100.0,0.0,0.5543084144592285
2444,35236-1785339351403096700,35236,347888,10,1263,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.4399999976158142,0,1,6,23,0,7,1,6,0,2,0,3,0,2,0,0,1,0,0,4,35.0,6.390730973128434,1.0,0.4000000059604645,-0.008608877658843994,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.501287579536438
2445,35236-1785339351403096700,35236,347936,10,1266,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,197,0.7199999690055847,0,1,5,46,6,15,7,3,3,7,0,3,1,0,1,0,0,1,3,2,35.0,6.9788514732709395,1.0,0.5,-0.0036101341247558594,0.0,1.0,100.0,0.0,0.5544434785842896
2446,35236-1785339351403096700,35236,348032,10,1272,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,120,0.7599999904632568,1,0,5,20,3,7,6,10,2,2,1,2,0,1,1,3,2,0,1,4,37.0,7.068247477213542,1.0,0.5,-0.001993805170059204,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5207551717758179
2447,35236-1785339351403096700,35236,348304,10,1289,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,82,0.7199999690055847,1,0,0,24,2,6,1,3,1,1,0,3,1,2,0,1,1,0,0,2,33.0,7.3040004823266,1.0,0.5,-0.005117729306221008,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5206128358840942
2448,35236-1785339351403096700,35236,348384,10,1294,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,195,0.7599999904632568,0,2,17,46,6,19,2,9,1,8,2,1,3,4,1,1,1,0,0,7,36.0,7.213631184895833,1.0,0.5,-0.009633123874664307,0.02499999850988388,1.0,100.0,0.0,0.555264413356781
2449,35236-1785339351403096700,35236,348432,10,1297,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,149,0.7199999690055847,1,0,5,44,2,16,1,7,1,7,0,3,1,2,0,0,1,0,0,5,78.0,6.061569725907089,1.0,0.5,0.005742788314819336,0.04999999701976776,1.0,100.0,0.0,0.5570073127746582
2450,35236-1785339351403096700,35236,348528,10,1303,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,157,0.7199999690055847,1,0,17,28,1,15,5,6,0,6,0,3,0,3,2,1,1,0,0,5,108.0,7.307604747213376,1.0,0.5,-0.00828409194946289,0.02499999850988388,1.0,100.0,0.0,0.5553227066993713
2451,35236-1785339351403096700,35236,348608,10,1308,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,107,0.5199999809265137,0,1,1,23,0,11,1,9,0,4,0,3,0,4,0,2,1,0,0,5,38.0,6.2265744788624415,1.0,0.5,-0.011376798152923584,0.02499999850988388,1.0,100.0,0.0,0.5551890134811401
2452,35236-1785339351403096700,35236,348624,10,1309,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7599999904632568,0,1,5,23,4,5,5,5,2,1,2,2,0,2,0,1,1,0,3,2,35.0,6.753011769261853,1.0,0.5,-0.0034425854682922363,0.02499999850988388,1.0,100.0,0.0,0.555531919002533
2453,35236-1785339351403096700,35236,349056,10,1336,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,105,0.7599999904632568,1,0,4,16,2,7,2,8,2,2,0,3,0,1,1,1,1,0,0,4,37.0,5.768002464657738,1.0,0.5,-0.006609797477722168,0.02499999850988388,1.0,100.0,0.0,0.5553951263427734
2454,35236-1785339351403096700,35236,349168,10,1343,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,196,0.8399999737739563,0,1,8,62,7,16,4,10,4,5,0,3,0,4,1,3,1,0,2,3,38.0,6.264224305444834,1.0,0.5,-0.004635810852050781,0.02499999850988388,1.0,100.0,0.0,0.555480420589447
2455,35236-1785339351403096700,35236,349328,10,1353,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.6399999856948853,1,0,2,42,3,5,1,5,2,1,0,3,0,1,0,0,1,0,0,4,33.0,6.291347249348958,1.0,0.5,0.011209040880203247,0.04999999701976776,1.0,100.0,0.0,0.5572429895401001
2456,35236-1785339351403096700,35236,349408,10,1358,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,111,0.6399999856948853,0,1,4,35,5,6,7,2,3,0,2,2,0,4,1,0,1,1,4,1,35.0,7.1042079066371056,1.0,0.5,-0.015388771891593933,0.02499999850988388,1.0,100.0,0.0,0.5550155639648438
2457,35236-1785339351403096700,35236,349408,10,1358,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.47999998927116394,1,0,5,22,0,12,1,6,0,2,0,3,0,7,0,2,1,0,0,3,35.0,6.351639148800872,1.0,0.5,-0.0037799477577209473,0.029999999329447746,1.0,100.0,0.0,0.5557334423065186
2458,35236-1785339351403096700,35236,349552,10,1367,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,1,0,1,240,0.7199999690055847,1,0,12,68,2,22,0,0,1,12,0,1,0,0,0,0,0,0,0,0,135.0,6.926323445638021,1.0,0.0,0.0025472044944763184,0.0,0.0,0.0,0.0,0.24506829679012299
2459,35236-1785339351403096700,35236,349584,10,1369,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.6399999856948853,0,1,10,32,2,12,1,11,1,4,0,3,0,3,0,2,1,0,0,7,42.0,6.270029012439321,1.0,0.5,-0.0103941410779953,0.04999999701976776,1.0,100.0,0.0,0.5563113689422607
2460,35236-1785339351403096700,35236,350080,10,1400,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.6399999856948853,0,1,4,45,1,11,6,6,1,3,0,3,0,3,1,0,1,0,3,4,31.0,5.71026171435107,1.0,0.5,-0.0005747079849243164,0.0,1.0,100.0,-0.20000000298023224,0.5189955234527588
2461,35236-1785339351403096700,35236,350192,10,1407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.7199999690055847,1,0,3,26,4,6,2,4,3,0,0,3,1,3,1,0,1,0,0,3,35.0,6.2206931600765305,1.0,0.5,0.005255952477455139,0.03999999910593033,1.0,100.0,0.0,0.5565550923347473
2462,35236-1785339351403096700,35236,350384,10,1419,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.7599999904632568,1,0,16,62,5,3,8,6,2,1,3,0,0,2,0,1,0,1,6,2,43.0,6.266837810647899,1.0,0.5,-0.007766053080558777,0.0,1.0,100.0,0.0,0.5542635321617126
2463,35236-1785339351403096700,35236,350432,10,1422,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,161,0.7199999690055847,1,0,8,56,5,18,1,11,3,6,0,3,0,4,0,1,1,0,0,7,40.0,6.765039669060559,1.0,0.5,-0.015086278319358826,0.02499999850988388,1.0,100.0,0.0,0.5550286769866943
2464,35236-1785339351403096700,35236,350608,10,1433,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,97,0.5999999642372131,1,0,3,14,0,9,2,9,0,1,0,3,0,5,1,1,1,0,0,5,45.0,6.903672680412371,1.0,0.5,-0.004015102982521057,0.014999999664723873,1.0,100.0,0.0,0.55507493019104
2465,35236-1785339351403096700,35236,350688,10,1438,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,85,0.5199999809265137,1,0,2,17,0,8,8,4,0,2,0,3,0,2,2,0,2,0,2,4,32.0,7.7949312097886025,1.0,0.5,-0.0036463290452957153,0.04999999701976776,1.0,100.0,0.0,0.5566025376319885
2466,35236-1785339351403096700,35236,350768,10,1443,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,226,0.7199999690055847,0,1,9,62,6,19,6,4,1,10,0,3,3,0,3,0,2,0,0,3,53.0,6.61786158738938,1.0,0.5,0.008841633796691895,0.02499999850988388,1.0,100.0,0.0,0.5560625791549683
2467,35236-1785339351403096700,35236,350832,10,1447,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,153,0.7999999523162842,0,1,7,36,14,3,3,6,5,0,1,2,4,1,0,1,1,1,1,2,90.0,6.1361594605290035,1.0,0.5,-0.015888899564743042,0.02499999850988388,1.0,100.0,0.0,0.5549939870834351
2468,35236-1785339351403096700,35236,351072,10,1462,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,104,0.5199999809265137,1,0,4,32,0,11,1,5,0,5,0,3,0,2,0,2,1,0,0,2,42.0,6.55408947284405,1.0,0.5,0.0062697529792785645,0.02499999850988388,1.0,100.0,0.0,0.5559514760971069
2469,35236-1785339351403096700,35236,351152,10,1467,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,109,0.8399999737739563,1,0,2,41,6,3,6,3,1,1,2,1,3,1,1,0,1,1,3,1,45.0,5.687862291248567,1.0,0.5,-0.015600785613059998,0.02499999850988388,1.0,100.0,0.0,0.5550063848495483
2470,35236-1785339351403096700,35236,351152,10,1467,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,224,0.7199999690055847,0,2,6,56,4,24,3,7,2,8,0,3,0,7,2,0,1,0,0,5,50.0,6.08892822265625,1.0,0.5,-0.011104956269264221,0.04999999701976776,1.0,100.0,0.0,0.5562806725502014
2471,35236-1785339351403096700,35236,351168,10,1468,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.6399999856948853,1,0,2,19,1,9,2,8,1,1,0,3,0,5,1,2,1,0,0,5,36.0,7.056553604579208,1.0,0.5,0.01199372112751007,0.04999999701976776,1.0,100.0,0.0,0.5572767853736877
2472,35236-1785339351403096700,35236,351232,10,1472,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,175,0.7199999690055847,0,1,11,61,7,13,1,15,3,6,1,2,2,0,0,6,0,0,1,4,36.0,6.327746930803571,1.0,0.5,-0.011130094528198242,0.03999999910593033,1.0,100.0,0.0,0.5558478236198425
2473,35236-1785339351403096700,35236,351392,10,1482,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,174,0.7999999523162842,0,1,3,41,5,10,6,5,3,2,0,3,1,3,2,1,1,1,2,2,104.0,6.548915117636494,1.0,0.5,-0.007782056927680969,0.0,1.0,100.0,0.0,0.5542628765106201
2474,35236-1785339351403096700,35236,351392,10,1482,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.7199999690055847,0,1,5,33,1,10,1,8,1,3,0,3,0,2,0,0,1,0,0,6,32.0,5.573377761165653,1.0,0.5,0.0022439509630203247,0.0,1.0,100.0,0.0,0.554696798324585
2475,35236-1785339351403096700,35236,351568,10,1493,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,150,0.7999999523162842,0,1,5,47,6,10,6,8,2,1,0,3,2,6,2,1,1,2,1,2,44.0,5.234378662109375,1.0,0.5,0.0050546228885650635,0.04999999701976776,1.0,100.0,0.0,0.5569777488708496
2476,35236-1785339351403096700,35236,351968,10,1518,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,99,0.6800000071525574,1,0,6,17,4,8,4,5,1,2,1,2,2,3,0,0,1,1,2,2,38.0,6.546285610006313,1.0,0.0,-0.008135631680488586,0.0,0.0,0.0,-0.20000000298023224,0.19688661396503448
2477,35236-1785339351403096700,35236,352544,10,1554,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,147,0.8399999737739563,1,0,2,64,5,13,2,10,2,1,1,2,1,10,0,1,1,2,0,3,34.0,4.670390226403061,1.0,0.5,0.004193931818008423,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203536152839661
2478,35236-1785339351403096700,35236,352688,10,1563,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,95,0.5600000023841858,1,0,9,37,7,5,1,7,4,0,0,3,2,1,0,1,1,0,0,4,41.0,6.261559416118421,1.0,0.5,0.010639294981956482,0.02499999850988388,1.0,100.0,0.0,0.556140124797821
2479,35236-1785339351403096700,35236,352720,10,1565,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,122,0.7199999690055847,0,4,5,89,4,10,0,10,3,3,0,3,0,2,0,1,0,1,0,4,34.0,4.554013111552254,1.0,0.5,-0.008177310228347778,0.0,1.0,100.0,-0.20000000298023224,0.5186482667922974
2480,35236-1785339351403096700,35236,352736,10,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,166,0.6800000071525574,1,0,6,51,2,14,3,3,2,4,0,3,0,3,2,0,1,0,0,2,33.0,6.657449377588479,1.0,0.5,-0.0061660706996917725,0.02499999850988388,1.0,100.0,0.0,0.5554143190383911
2481,35236-1785339351403096700,35236,352864,10,1574,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,152,0.7599999904632568,1,0,6,58,4,14,2,7,1,2,0,3,3,6,0,2,2,0,0,3,33.0,6.086294475354646,1.0,0.5,-0.004914239048957825,0.0,1.0,100.0,0.0,0.5543870329856873
2482,35236-1785339351403096700,35236,353056,10,1586,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,124,0.6800000071525574,1,0,2,57,2,10,4,8,1,3,1,2,0,5,0,1,1,1,2,3,37.0,6.31288097750756,1.0,0.5,0.01038631796836853,0.03999999910593033,1.0,100.0,0.0,0.5567764639854431
2483,35236-1785339351403096700,35236,353104,10,1589,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,142,0.8399999737739563,1,0,2,30,3,9,2,5,1,3,1,2,0,3,0,1,1,0,0,3,39.0,6.805489123707086,1.0,0.5,-0.00898522138595581,0.0,1.0,100.0,-0.20000000298023224,0.5186114311218262
2484,35236-1785339351403096700,35236,353152,10,1592,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,120,0.7599999904632568,1,0,0,31,5,5,4,4,1,2,1,3,3,0,2,0,1,0,1,2,37.0,6.913515218098959,1.0,0.5,-0.005550563335418701,0.0,1.0,100.0,-0.20000000298023224,0.518768310546875
2485,35236-1785339351403096700,35236,353248,10,1598,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.6800000071525574,0,1,2,28,5,6,0,8,3,3,1,2,0,0,0,1,0,0,0,4,47.0,7.254548697636046,1.0,0.5,-0.00621369481086731,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198791027069092
2486,35236-1785339351403096700,35236,353328,10,1603,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,170,0.7199999690055847,1,0,7,100,5,13,5,13,2,4,0,3,2,4,1,4,0,2,3,2,36.0,4.6906526453354775,1.0,0.5,0.005570128560066223,0.0,1.0,100.0,0.0,0.5548407435417175
